,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
swc5_DAM,0.11820170289007578,0.17650450886592017,0.2768159944392361,0.14465388060501735,0.09796256959759331,0.08650077210241064,0.04508154739785651,0.05427902410189022,0.3769849616517488,0.21174635061531671,0.17117132517596484,0.269890321118675,0.15995723740868073,0.060390989605930534,0.050598373593598756,0.048522196378112246,0.027723206103721178,0.31008216100368496
ies5_cdc36,0.08534749724582422,0.09558376306760343,0.07495308362321317,0.15030218728969266,0.19859885368639962,0.32009648905095456,0.036796912784717334,0.038321213251595085,0.5114720459504213,0.11248858328205774,0.12804910185601356,0.17310622238883455,0.1628707131193852,0.1093172561750015,0.17173325661648087,0.08084615578085746,0.061588710781369044,0.4535724148469966
hos1_hos2,0.19023741346871312,0.08285425212391397,0.38518577360854395,0.1192443267973903,0.12734394924686382,0.058007071618053505,0.01577295927665463,0.021354253859866716,0.32206963821284146,0.39262017638277974,0.18144643977950953,0.1568582157385188,0.05642377119903249,0.08254714704653372,0.050718675681707834,0.06330922348847243,0.016076350683445484,0.24865799245189593
eaf5_gcn5,0.02560477196218185,0.03982738112506003,0.08245007541961949,0.3507971826085627,0.4178822845746795,0.05152877960066444,0.01570977198343362,0.016199752725798277,0.4848498595818881,0.01633421239999797,0.017588654109570633,0.1243230901047087,0.34083342989655324,0.4351863722088158,0.03760768771450829,0.021681034864115344,0.006445518701730066,0.48467484164475066
arp9_bre2,0.11155653838270889,0.17120889473336706,0.192992111329471,0.15742531950511734,0.1169519098236938,0.1293543344809597,0.06084031814562603,0.059670573599056094,0.4181120445249119,0.24397907957284212,0.2673138225072174,0.1928895302207402,0.1606736124615701,0.04779061289853146,0.04581457460871329,0.024841121033610438,0.016697646696774992,0.2601827568643126
eaf5_tdh3,0.1018489887059356,0.2149268696252514,0.41623611801825905,0.1156059447850263,0.06673428735922285,0.035110227093898425,0.026037210167906468,0.023500354244499713,0.3082044236631669,0.3234682032420781,0.23133203766964264,0.30187522489073193,0.05311375393088169,0.032233036053751496,0.03819467153807848,0.012865013111038881,0.00691805956379687,0.2057065352517088
rpd3_gapdh,0.14782599478657232,0.4278169581386261,0.2287346474229983,0.02798712188627978,0.03985084769254563,0.04765072347967281,0.04664490793861642,0.033488798654688734,0.2687422378609326,0.29928850648957966,0.27221720184561843,0.26821344488628424,0.037002109869620596,0.04330683383306988,0.05160458678111907,0.017925022932035416,0.010442293362672782,0.21879241165654936
sir2_arp6,0.10311733032042329,0.11191031384420605,0.186148522791583,0.29283996665459316,0.10424366747017418,0.1096893061366549,0.0542292802495761,0.03782161253278932,0.4168964898831578,0.4026318342330923,0.2778941537967603,0.1570368888693745,0.06419750697878471,0.03794747802416151,0.029250625431510045,0.013304537293689094,0.017736975372627473,0.1837985061566552
sus1_nhp6a,0.06402960954361768,0.09265269219159918,0.2113589859084348,0.28285578650556226,0.2049751559552221,0.08049411858035942,0.03255065831425291,0.031082993000951683,0.4284563058771458,0.07141736089650401,0.129687285281291,0.20253482066759415,0.24874199743819383,0.17846725260746235,0.07476407308921429,0.05621643043096214,0.03817077958877832,0.42473804778774316
hat2_cac2,0.16461687258350613,0.2165503305812308,0.27594186594187275,0.10908117814221817,0.09430181135355906,0.0849010415186079,0.040400180665267814,0.014206719213737276,0.319891166912382,0.10448007048730996,0.12243079616701799,0.18442652311434354,0.34445987409291534,0.09518861518043636,0.056296545259118015,0.04785172175425138,0.04486585394460748,0.3982959942613639
eaf3_sus1,0.08234348956310664,0.17331404351210603,0.18050036596508082,0.2520328674041612,0.17203536130347544,0.061048611724427604,0.036086951940813725,0.04263830858682856,0.3998268218919247,0.09797960896171873,0.09958312912498549,0.2692476408912226,0.25169306432168453,0.1615293909211499,0.05769622310965502,0.0335326081581289,0.028738334511454883,0.3900171819477595
esa1_spp1,0.08751398239550578,0.23024592219261508,0.1850636796334974,0.1960613435942031,0.144500814144599,0.08462864562664837,0.0398870318631922,0.03209858054973914,0.3791022931401692,0.13564652334778127,0.15331536443541255,0.31977723100916156,0.2021971012782184,0.08414190479588808,0.050229819673155464,0.025063890953287885,0.029628164507094625,0.33499404930101573
hat1_vp16,0.030384960158671693,0.04996353854705927,0.07992612104598384,0.1869603279361911,0.20989848262223784,0.2282092695649687,0.09960501442006912,0.11505228570481837,0.5934761613165055,0.018326976917040435,0.024892329966929347,0.06730257603644656,0.1476565745729158,0.2648775378095966,0.3311731282302391,0.0638627774658125,0.08190809900101972,0.6106251937071664
spp1_cac2,0.15194585744770636,0.14991139035911108,0.13714715470377628,0.20616431643353142,0.14848535748966138,0.09795746746133326,0.055935700841774745,0.05245275526310545,0.40417298688927944,0.1976359443215453,0.178407496383935,0.23546139515424908,0.20545948111989062,0.09729053743723742,0.054018582154841115,0.017182503221796288,0.014544060206505102,0.30426674733593906
bre2_cdc36,0.05643358114738375,0.1299152590358649,0.14382284130968018,0.14847999191979078,0.1840142085700813,0.2509286353973989,0.01934912203259861,0.06705636058720162,0.4913128835697029,0.07954705115679422,0.11007319045362728,0.189515877318061,0.4028913287053041,0.18616891597770316,0.017380735225629596,0.007430468358385661,0.006992432804494874,0.37469830157519995
spp1_hos2,0.31228328251726056,0.17972616089543042,0.19896605917958904,0.09129280498541166,0.05416323981796586,0.07253616518348988,0.0563532266773684,0.03467906074348419,0.2873918949526794,0.03299003486619225,0.1017074999048439,0.13643804234295728,0.20416040084243536,0.2579825344194888,0.2518249389476535,0.00987921551751492,0.005017333158914043,0.48178803496453937
btt1_hst2,0.07628435231657357,0.21693438238471077,0.2652929931391804,0.2725671130559517,0.06350860875663916,0.040500768302032614,0.03441482172356197,0.030496960321349572,0.3488182338512093,0.20426932952724913,0.3253626724479246,0.30965388145227535,0.04485509402895471,0.04583147734899098,0.020945311950880896,0.033780787528363124,0.015301445715361007,0.23958329025248767
lge1_med7,0.1358224959241789,0.18392693709842592,0.14783408730547876,0.12353074032526942,0.14605596377980348,0.13971441503725657,0.08088271094344564,0.04223264958614136,0.41627258225062164,0.0703658472255634,0.05743571515226226,0.1322077763739034,0.1513322581786819,0.2415238549278264,0.2803059269736302,0.039203346193447744,0.027625274974684647,0.5102957284284358
hst2_DAM,0.11687931603183163,0.20971387811456466,0.25753411934315307,0.11009838925023811,0.06892431790799705,0.12798510153711332,0.056947082310301204,0.0519177955048009,0.38225816089493614,0.14127494921072972,0.16751820712022147,0.1467483289609766,0.059385514876724756,0.09653348274221249,0.23940548544781565,0.057818583421455336,0.09131544821986406,0.45835034370686534
nhp10_cac2,0.17254934581052173,0.12267222774912037,0.18322820588407082,0.13451473632497674,0.17357901079094976,0.10878643227547426,0.05293370475194317,0.05173633641294315,0.4015253766336605,0.138086808807771,0.2017958210176143,0.3015185281277743,0.16733799421809098,0.057803074954077646,0.05469752312879071,0.044704387162906756,0.03405586258297425,0.33116630520656576
pyk1_hos1,0.12275830298798501,0.14130041375397115,0.15780935033357396,0.13968188146390845,0.1360076827007062,0.14688982505832873,0.08673003109897343,0.06882251260255298,0.4509403413884321,0.13565568910801656,0.12868408986584673,0.12916874967368697,0.1330546826607821,0.13904074497869734,0.1677524953855351,0.09546530389041646,0.0711782444370187,0.4645929469199516
hst2_nut2,0.1390504492904749,0.21825466131246749,0.2319990622036458,0.22336952304835955,0.08448355669816182,0.042784621967521426,0.036193906615997556,0.023864218863371416,0.3269188090335253,0.2782724458223101,0.13304163855615672,0.24922833822506785,0.1341290224449892,0.10546663447924294,0.06729322480037708,0.01733297958038307,0.015235716091472968,0.28612370491181804
snf11_eaf5,0.07228233568336997,0.02016976239624249,0.227359976590397,0.2999605531618461,0.361668832748808,0.012355916795038415,0.005375603132448936,0.0008270194918489362,0.4173241493243764,0.0620516102073499,0.0327014789212455,0.2148522003402918,0.40574572085241484,0.22613334075310662,0.031577501136225324,0.020646680225092733,0.006291467564273401,0.4157120378790138
hmt2_spp1,0.051944869010750544,0.14494767715313697,0.4333377187300777,0.2294705040947545,0.11138963402405959,0.015982987434544165,0.005794673026173752,0.007131936526502835,0.33002852771558244,0.03860696638107864,0.09359181024125726,0.26735137566038264,0.180317772713383,0.23839906882455253,0.14931518388082776,0.012845850199010961,0.019571972099507215,0.44049985432787664
med7_arp6,0.20104632657200167,0.3225764005234501,0.24195400577679,0.08746811708449544,0.03592667438449993,0.06186021781470916,0.026165510455257605,0.02300274738879609,0.26284412062788287,0.10352278309148609,0.18331143396091842,0.31861789684401215,0.07736219411964437,0.09431645974339319,0.17701086327393314,0.02066732957961222,0.025191039387000434,0.3736136026482558
hhf2_cdc36,0.016142157956887268,0.04898458836850828,0.09801635883496249,0.14531958728104613,0.40441800447755405,0.2786928096736776,0.005102059787400374,0.0033244336199637846,0.5351422183177607,0.10105982707221475,0.08308401729205514,0.13996688330839077,0.21712470398089975,0.1595923947072881,0.209827988631182,0.05245662255754036,0.03688756245042912,0.46783629861926346
hos2_nhp6a,0.07672008198349563,0.13112447302976582,0.2874839631835267,0.23621483473057614,0.16451715091761568,0.04721221285842997,0.03566022641745367,0.021067056879136355,0.38147104688711947,0.044781530689765404,0.08399479100072556,0.25020233390170765,0.4663243805948797,0.11683376027628223,0.019577749228417193,0.008533829748009512,0.00975162456021283,0.3811515340350774
arp6_sfh1,0.07667317941248564,0.09627745262132525,0.14050839506453,0.3156158950482071,0.21648182229624105,0.07077502473994217,0.04419164781189245,0.03947658300537631,0.4407757583840957,0.06303691353246849,0.09396723097948104,0.15738749431458146,0.3677249856844625,0.22972406034635612,0.03888749868165852,0.026967245319992946,0.022304571140998854,0.4204551973375283
eaf3_sfh1,0.13768777484417202,0.10400572728500994,0.08544094078156443,0.1710693190961171,0.19791322751558024,0.13106776695196812,0.03959912880637355,0.13321611471921457,0.48645641240448495,0.040347819730184184,0.07415639795494874,0.09895653991554541,0.16960374519450055,0.15163364557929712,0.24947156612483504,0.20087292843232338,0.014957357068365488,0.5635303137690577
med4_arp6,0.13148273415131234,0.1939077479078417,0.12238568582215666,0.3085687092517724,0.09207403170153448,0.0648983293258096,0.04789843440878054,0.038784327430792055,0.3737219884586979,0.21642097209164785,0.30492894271155874,0.23141764806847717,0.0713517328712081,0.04639401569926813,0.06413724786415392,0.030498613357218735,0.03485082733646747,0.27357560158265204
nhp6a_htl1,0.07884471750103605,0.2750976717566896,0.24685591597933418,0.22857363351599935,0.09880213999944333,0.03891682413672708,0.010582045691378827,0.022327051419391578,0.3234435312898255,0.053710732945368225,0.16674688818955175,0.25078057857464847,0.22577530894095021,0.1201112563380332,0.055908213576648186,0.11916965654694615,0.007797364887853784,0.4107456512705323
spp1_DAM,0.13698645819553074,0.2414439326043716,0.2782006196325162,0.12764847944245464,0.1110747004447165,0.0531259949832257,0.02889144830201637,0.022628366395168152,0.31749523449571965,0.2662131982700981,0.15900163263649272,0.2674232586083242,0.08289172564548122,0.08982916663186126,0.06322095730670271,0.035431272503744865,0.03598878839729493,0.29749341909343957
pyk2_swc5,0.12507592007259924,0.1529661029308306,0.3316267229403679,0.25468300328102994,0.04148881669872463,0.026458286288075658,0.04556446739859247,0.02213668038977959,0.3295512605728492,0.10367670782817581,0.25084410082432734,0.33343283695914955,0.12568285230558404,0.15282881132833978,0.012804707029834076,0.011162998206876003,0.009566985517713289,0.3005777142838796
hat1_sus1,0.10091474536514877,0.044964186278855435,0.20567850771523485,0.29480239684638065,0.3109873795114252,0.01469060424223,0.011983761427633964,0.015978418613091107,0.40598320433753704,0.04733163333710447,0.04938908952280905,0.1748102786772983,0.27191267969947963,0.39241394800190915,0.04335594936017644,0.005669583659791018,0.015116837741431998,0.44871694156187625
eaf5_nhp6a,0.05355930637859217,0.10540025879744998,0.16374214943046825,0.39688145672295916,0.1874674571859295,0.04288275354182135,0.023320878176358528,0.02674573976642099,0.4164225673861695,0.1030066437979324,0.14828367206948934,0.1668575504666485,0.3393042436587752,0.18604601692714573,0.02565779248876305,0.01352913639856406,0.01731494419268168,0.36782342312452376
nhp6a_swd3,0.17505930517478302,0.1885011750909813,0.06626203913249648,0.11225875840613857,0.2730688581885571,0.09556557971051437,0.038112300229964216,0.05117198406656503,0.402111792818133,0.409203123734474,0.22258894890339537,0.05284311138728996,0.10825819422056354,0.10689030378129048,0.04456039511807448,0.030849284013357372,0.024806638841554828,0.23745073157517546
sus1_btt1,0.06709410731450413,0.08719333458202627,0.22660976068802183,0.3824431536234441,0.15571029635243386,0.03906873961685633,0.023902545827602102,0.017978061995111306,0.39645555846483016,0.10543315414298689,0.114881804471895,0.24666199157773,0.28148723407545573,0.20379648233341252,0.020881547039389766,0.014506548075853842,0.012351238283276143,0.3636798729746253
gcn5_sfh1,0.12890544116245317,0.11965810529418379,0.18766250008313418,0.15613946812555163,0.1569366381736194,0.12666599904765946,0.06123077645492381,0.06280107165847457,0.4330671740155352,0.118286031778807,0.06254165765212362,0.23947098494314892,0.20921290230351494,0.24556698575913458,0.05861581072688352,0.04064820317815118,0.02565742365823625,0.4097086451137833
hat1_hmt2,0.13535286208357183,0.12061728505740812,0.2167536287781639,0.06750843004212495,0.11329043428131765,0.2906327119018978,0.029467778999599948,0.026376868855915878,0.43205998362341164,0.16554785575813938,0.12972873054523082,0.26583441098974975,0.08068258841694455,0.18361379507775333,0.08571094533315267,0.056041371749137266,0.03284030212989224,0.37608365287948714
nhp10_rtt102,0.04273607488230606,0.1770882270118516,0.2674451026454728,0.2831849083374632,0.11928793944877482,0.051429237835449414,0.034086856571793216,0.02474165326688892,0.38193483094093067,0.12058938297147839,0.15887787408700907,0.12178186518022843,0.15254010634357118,0.1953161243220599,0.1641563031414234,0.04012418727626263,0.04661415667796706,0.43273602241098297
swc5_htl1,0.08023661060609168,0.07080626945270216,0.1351877328372929,0.23630098388638204,0.34382909888506613,0.07241846159249504,0.041024216736077035,0.0201966260038931,0.45357358181898394,0.03066315097215617,0.04363097155618433,0.08030839386379303,0.4147737531179164,0.3696182680089258,0.034569302782642544,0.018364810957533385,0.00807134874084836,0.4666538445025106
sus1_htl1,0.09627138679411922,0.06279389927054574,0.07530906556662781,0.1701145393434379,0.37847812564967925,0.15205895326458968,0.03347139891745211,0.031502631193548236,0.48847281845933294,0.05365096742909244,0.03685409048504312,0.057651262073767445,0.308475468616021,0.4618295037987879,0.049144482515813125,0.015512338612448646,0.01688188646902645,0.48312438360181925
hat2_tdh3,0.26371627660172153,0.4047326395633117,0.11901587049665933,0.06795758602273298,0.041470615681472214,0.049587523347445865,0.02696712537186582,0.026552362914790534,0.22973235867466804,0.4135518367882135,0.2839494885233195,0.20910479029604156,0.027593371685866237,0.035883286016348256,0.010823285600198625,0.004717808750564194,0.014376132339448063,0.15878979073127275
hat1_snf11,0.017840580532062302,0.018481790758661434,0.016103004710595767,0.01379212692321781,0.03506893224004935,0.28514344385782775,0.3448009909121401,0.26876913006544534,0.8011781407328287,0.05901149986169742,0.05821794020806171,0.05721124969237508,0.056226322248657847,0.10322607954496434,0.2897334591555393,0.2643674194207811,0.1120060298679232,0.6533053922709268
gcn5_med7,0.05141326124566268,0.04734320960539302,0.07579628428265502,0.2630830822471066,0.29914408827708766,0.21655023226241835,0.022081174110861634,0.024588667968815026,0.5103028942541914,0.027586022880725654,0.03103685133983059,0.10366070722830435,0.3155163466454998,0.42959530597489365,0.07169315223114106,0.010374187226056524,0.010537426473548387,0.4853944856370566
bre2_nhp6a,0.13115266305684667,0.17612315654223668,0.13021701518836126,0.2993448363695812,0.10827793496642354,0.06905110412829242,0.04291655080933259,0.04291673893892555,0.38155363342333337,0.13696982919935874,0.15195284534220205,0.15808490752230017,0.32528722995143505,0.16709041804911962,0.027644800724399916,0.013904090422354366,0.019065878788829992,0.3524936743022173
arp9_hos1,0.049627696911602646,0.16946711284307725,0.5002022158826098,0.2119264086989982,0.025363607851475817,0.018663349953182213,0.01725443557009327,0.007495172288960837,0.30805925304577025,0.20610192634512467,0.15361497123596496,0.11893715629525473,0.1134516499783882,0.1609484553641307,0.13485008487138958,0.06171940579017292,0.05037635011957431,0.39611990930759533
hda1_nhp6a,0.22205960566995703,0.17040049916775435,0.22047542436643483,0.008174713342335688,0.3579290744158941,0.0,0.01816591468162637,0.0027947683559975834,0.3137358074532784,0.19227951116863984,0.21197594707504389,0.31788691392801377,0.2257288612924696,0.033142165145850236,0.004760236106250804,0.0,0.014226365283731906,0.2544129652727512
vps71_rtt102,0.07201246548159745,0.2182760439838021,0.21449617780092015,0.20677843828302656,0.23214807608497798,0.032497833135439094,0.014727715786100411,0.009063249444136319,0.35864203218248375,0.10786973572943043,0.05915728149404398,0.2451069812477162,0.4581582194821921,0.09981241167345575,0.012351134088464211,0.009085144330986056,0.008459091953711256,0.35693938989058455
ies5_hat1,0.1004028242113415,0.1271250602492458,0.1449986135441485,0.2661223769324969,0.13025770599496683,0.11705045366972534,0.05338841057537773,0.060654554822697375,0.43809783681066794,0.09609410646164115,0.20623966003714347,0.3438143047187428,0.20701698960937231,0.048151630096840516,0.04401127660110018,0.03165403827861623,0.023017994196543413,0.32551890439187287
nut2_htl1,0.06634992818828048,0.0967376106651297,0.09582048783611545,0.1636508359381811,0.4017026848023634,0.11477935162333996,0.03256712442491945,0.028391976521670477,0.47916931052560957,0.039685842490282626,0.04207529090962216,0.08352449762004117,0.24859614338942596,0.4998113303305401,0.042767502308907517,0.01957421704371242,0.023965175907468012,0.4933138689713186
nut2_hst2,0.24418230482665654,0.4590728103695796,0.1102001360830507,0.053934717371214594,0.0287991055676546,0.07346316820580157,0.014981771120171999,0.015365986455870386,0.21732028998015368,0.3636915060069524,0.11250023485011158,0.173378173256615,0.24372053288660941,0.02881289321346361,0.02896893482899568,0.023676364197390457,0.0252513607598618,0.25276173393219686
vps71_sus1,0.03595979177944707,0.10071898283820041,0.12225659469146251,0.5109841641906343,0.14278483976499587,0.055445525421361344,0.016915027917463625,0.014935073396434915,0.41894104746280636,0.1585782992429691,0.08888966523917285,0.1830245092470757,0.35194113981730313,0.17023904534432815,0.034029042885936764,0.006973755199575662,0.006324543023638658,0.3497111187650221
ies5_btt1,0.053033440097290004,0.18734166055740686,0.22943757264371278,0.2807312920546258,0.1035280061034933,0.07014834857725231,0.04263677691628021,0.033142903049938714,0.391583633165171,0.16744486086612967,0.15354490482083746,0.1417224802952128,0.3597514155916969,0.058479003071031245,0.06263020969063136,0.028414444813014694,0.028012680851445974,0.3471266582516922
gcn5_empty,0.1373211918917733,0.07630625850480108,0.21797549884718556,0.19349311369669409,0.18988178011357223,0.11753006604685207,0.04067397068795251,0.02681812021116913,0.41024067336910036,0.22205442840867007,0.13541312351410842,0.17390837762197212,0.06667250449959644,0.12282927274941154,0.13075885870252008,0.07599605894032956,0.0723673755633918,0.3987009656218298
rpd3_bre2,0.15102580626924422,0.3416808022714743,0.21152593167215739,0.17254351562722123,0.049136923686087255,0.03525259961251221,0.019171380404981883,0.019663040456321463,0.2725490672755006,0.215066463084961,0.375385384352891,0.2531852260399496,0.06629632965507692,0.03526929265570993,0.023640200073824672,0.015456943514176267,0.015700160623410717,0.22036654026270236
nhp6a_DAM,0.17788185671381268,0.14826734411556627,0.1993122971414982,0.07451617673843018,0.1374523179627745,0.14532478321347422,0.06397813068022988,0.053267093434214006,0.4005160135218856,0.21541100085135334,0.3224750522542488,0.12819389399037445,0.1179022314872503,0.05826302875136144,0.06474472762301914,0.04233278883361944,0.05067727620877317,0.2997261363257741
vps71_swc5,0.12055931741638738,0.3158197427877069,0.363975754154133,0.10559779298596782,0.044127579197270936,0.028141080332064916,0.0076519655569129204,0.014126767569556177,0.2603685021188079,0.3102703726836884,0.22544042454053445,0.3161957595879739,0.0693741738684014,0.039093752379255414,0.024187982714869657,0.007907553264736912,0.007529980960539788,0.2062035106750366
arp9_sfh1,0.037394530823136644,0.0504639876335466,0.16410701316928789,0.3218420255147411,0.3543486829209966,0.03782423662069008,0.02136106119434606,0.01265846212325509,0.452499372476092,0.03387274381529472,0.05029350298875079,0.13258141185249495,0.49525388932758674,0.20663068435571288,0.037772678454142776,0.01940505612605737,0.024190033079959664,0.4431949560980183
med7_nhp6a,0.055450111519279296,0.15186093664994532,0.2933940385320108,0.3632094135004986,0.09245983069216979,0.012943222275360123,0.014077795148990482,0.01660465168174558,0.35193314586101493,0.08310934192633522,0.13049080984116251,0.29107172056712266,0.3774624990031603,0.03133174933729988,0.03937679036196832,0.022313355195583282,0.024843733767367846,0.3535741378127149
hst2_pyk2,0.08673043362990587,0.26851013318001227,0.18086155494184128,0.16184296372970658,0.12345434377517325,0.09447530099002666,0.03669885248714102,0.047426417266192976,0.3763048642985482,0.24638453779977593,0.1879417045756107,0.3078197702649319,0.10677192720263556,0.04744026738371419,0.044207150808458925,0.02814382519350497,0.03129081677136782,0.274656074121591
med7_eaf5,0.04245013946711823,0.0558423422250391,0.1012629902105587,0.2210137249504414,0.3164893989283979,0.2189363093105932,0.017673544604566226,0.02633155030328531,0.5103443942163475,0.05375005839780666,0.029135852858230726,0.0746965196921498,0.434974109385568,0.3417909177348551,0.03918723995972356,0.01445357306202236,0.012011728909643768,0.4596220902681304
spp1_ldb7,0.07081079578511973,0.07277362522203397,0.12326311576604286,0.2374021197268808,0.3280944923290977,0.09986107137071543,0.03723931251317714,0.03055546728693237,0.4686448125989027,0.02385419082030031,0.023921323936058447,0.10540638967890593,0.33615023546661804,0.41292373001883675,0.07741329244199117,0.012245811789556475,0.008085025847732777,0.48743089195007083
vps71_nhp6a,0.04178462665583165,0.07557945026289711,0.385232097802439,0.22578926240310707,0.2358457769796785,0.020203493573843923,0.008240431877461332,0.007324860444741222,0.3812183747489981,0.20004356393210881,0.09025311109757007,0.10980973239981999,0.42044573748751474,0.10446243394170758,0.03351962866049017,0.029222031691969904,0.012243760788818865,0.3453851690146553
arp9_nhp10,0.15230155870891024,0.13774046823744057,0.5204153762357153,0.07208614244759079,0.05132170959012365,0.024546695829915855,0.006674600577168092,0.034913448373135585,0.2867559582338107,0.2761643039271869,0.3143660454314555,0.32471373524852604,0.01692932768931334,0.022015428721647506,0.022134657396078294,0.013438803164914987,0.010237698420877442,0.1950876012570087
hos2_ada2,0.0942282944493384,0.12008189982650493,0.12150138489545315,0.31219562161380576,0.2579891649282038,0.04556079337652253,0.02684204626674057,0.021600794643430832,0.4102414287369593,0.08118356253794844,0.06417615635311616,0.24465773651053524,0.2085468583132516,0.2506553548117188,0.07849579819871214,0.027012531176125704,0.04527200209859189,0.43617311661446784
hmt2_eaf3,0.10102858388358432,0.3031807700890325,0.4364042489309141,0.0398483604438447,0.034044035309478554,0.04070736274369461,0.024351621710830062,0.02043501688862091,0.2749145932463013,0.2641325473161299,0.1440216898607143,0.43687287646972867,0.06119720749035338,0.030317244987780736,0.030481433701886138,0.014947519399894096,0.018029480773512744,0.24156095650653417
esa1_swd3,0.13347302048304038,0.15912045523763343,0.21082857584135664,0.1789940510493846,0.10119819665791481,0.1236943965817564,0.05849441772655674,0.03419688642235688,0.39019560584639723,0.17715871411688872,0.11447169933753934,0.3378187691795023,0.1367071208564219,0.13099448366406832,0.05174082131663341,0.02767933262269361,0.023429058906252388,0.33042743565502547
hos2_htl1,0.05752838213420336,0.04966334659429373,0.1465038906665207,0.24732889095500088,0.4216364893300343,0.034769794293465425,0.013866465761635033,0.02870274026484663,0.4613101008576484,0.09368960314537275,0.09291447942024708,0.15113997079107636,0.3252065861527977,0.2900223500266263,0.023405459826693863,0.011477595451860261,0.012143955185325548,0.4002577339584582
swc5_hos1,0.10761311655865735,0.20792063512317874,0.25670648213177244,0.14431461586149694,0.1813142676585236,0.04336046298323444,0.02829680441811196,0.030473615265024574,0.35420470941218923,0.21843865360155437,0.23874504802475924,0.22744963872123322,0.19961217447714386,0.05191638651957442,0.03262346839182862,0.01279834620504785,0.018416284058858423,0.266995400368342
rpd3_sus1,0.049299602661583536,0.08714578788171584,0.1605109625912959,0.42390262331268375,0.14328452540036246,0.12713118487592243,0.00540137538920526,0.003323937887230791,0.42062077521846686,0.14092254980711866,0.09166647548991941,0.25558810206301497,0.30464939476680425,0.14306342136407285,0.040569751001660756,0.021703243277157377,0.0018370622302517172,0.3478531713793805
hst2_btt1,0.1474019396081004,0.13196272841710843,0.20696011750864612,0.17484839694373255,0.10302063628485704,0.11702530133547288,0.0837391237425108,0.03504175615957174,0.4021948916649225,0.18633079884886733,0.32405067028710227,0.15531771347744625,0.0870276993656771,0.10845798533068748,0.056893231225128925,0.046498943464922664,0.03542295800016798,0.30586023708259036
swd3_sfh1,0.07622291858613602,0.09748451199183221,0.11466536592816624,0.29618948594857986,0.283012453658331,0.07006985578216157,0.034641825899821496,0.027713582204971592,0.4428041180102523,0.030342724935322554,0.040376651642705916,0.17607437258829023,0.4168894419011334,0.27682728932289874,0.044779298086977046,0.00605763367110832,0.00865258785156371,0.4387590410338232
arp9_cdc36,0.07819264047698998,0.033334555798718364,0.15945196941029532,0.59489357982625,0.09905238199728836,0.013069195037823866,0.008884256494948445,0.013121420957685554,0.3919471747071173,0.06348000235701168,0.05442748815319885,0.2310696645846517,0.3301300146854497,0.19463600908076142,0.1174140580884469,0.004386867546384793,0.004455895504095034,0.4185833802787293
vps71_gcn5,0.03688601521185239,0.04402998785255706,0.1307078827609078,0.2791219099375331,0.4173136131703259,0.04932131965679788,0.02095496572437029,0.021664305685655607,0.4765789240425822,0.06238072338325789,0.058058354672690785,0.12905167259010245,0.36611845679504285,0.30990168068670504,0.03773460343695613,0.019033032189602943,0.0177214762456419,0.4401493338609622
eaf5_DAM,0.1628839427777097,0.1735989425001135,0.15791029499534442,0.15990055598029693,0.12807130220898194,0.11570447699105124,0.0518192966705129,0.05011118787598943,0.3888032699111258,0.10946359411112,0.12174116857899225,0.21346824570407305,0.21155622489069603,0.103167881394413,0.12101437409130901,0.024867611378445963,0.09472089985095063,0.4304773854172505
hos2_bre2,0.13976154201854774,0.2660574036815967,0.18437238348211044,0.10685898967258553,0.09509778594161937,0.1091625252977901,0.05606763356895044,0.042621736336799707,0.3594772665271861,0.1553376361886493,0.18694233311239652,0.3719479633097807,0.11694953565644653,0.08871615919365411,0.02760847704859569,0.024994478247153444,0.027503417243323662,0.3024406684150112
rpd3_ada2,0.0891141279350602,0.12624545423055483,0.247491984629774,0.28011034998050993,0.17382269544486686,0.023201240018303267,0.0315437586977492,0.0284703890631816,0.3802018187044833,0.13710759100942535,0.11983182940411992,0.25425706325499164,0.20506389899210417,0.234390236144505,0.026811573570990024,0.011994565679478755,0.01054324194438502,0.35156093614442185
swd3_sus1,0.09046737165120998,0.060076198205390806,0.10050011091625542,0.12296820291489743,0.20108492620926757,0.35330344112793166,0.04269702245888428,0.028902726516162863,0.5227627370893955,0.20406527786234366,0.04708653618114669,0.23679679827692415,0.2488383850565332,0.21405655993000056,0.022228864377474025,0.015855440385933756,0.011072137929643963,0.34388620819072524
ldb7_spp1,0.1360526810504887,0.16864922321455952,0.14641763512370154,0.1329186174594614,0.086402558593446,0.15939850858652324,0.09310665486293411,0.07705412110888539,0.4429802714409356,0.2077059735435424,0.18471710213256137,0.3131416139498312,0.18735286578714144,0.03311605439647191,0.039241007834357314,0.013994944812208025,0.020730437543886246,0.2758301308331106
hhf2_mig1,0.11854116846002231,0.18892564517583632,0.1769547598764242,0.13091621078528878,0.13980864121242534,0.11316321297729012,0.05594674455176639,0.07574361696094642,0.41807431615113233,0.20759529717731443,0.34412423807590414,0.2081355489673764,0.049948833392744196,0.07641768189068927,0.042257344881697925,0.035164951965412285,0.036356103648861264,0.2703831036420913
