,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
arp6_nut2,0.09696919482737329,0.1687300790745267,0.1796311093497433,0.20462248911541553,0.2939539484130516,0.026095713795440432,0.010728888780317953,0.019268576644131143,0.3782010709914992,0.15794905199460862,0.06521901989601495,0.41452897052856635,0.05693544431626383,0.26687430582669575,0.022089307345939665,0.0030158682110820634,0.01338803188082885,0.3364054980529593
esa1_sir2,0.12158356713286922,0.16049380905372707,0.17117338369220322,0.17665010916654156,0.1704637847005932,0.10750782311088844,0.0403568340937067,0.051770689049470575,0.40810299802901534,0.37862396254001723,0.22548504170401928,0.1779278335058627,0.056911204623167656,0.06478473821645556,0.06182372852706771,0.0147714627539845,0.019672028129425367,0.2209521273594704
hhf2_btt1,0.15553410288442773,0.0886563722773674,0.16710959419327717,0.1829339383706472,0.16502098741773402,0.11361000542349628,0.03441728260947667,0.09271771682357348,0.4364770094265936,0.10189012484123214,0.05679670054153726,0.18201535039473685,0.07791591919930918,0.33912949542540255,0.18886957692256268,0.035894160533525975,0.01748867214169341,0.47046095620519596
hat2_hat2,0.11623396762370185,0.4274182259784418,0.1759457633784388,0.1010968046649189,0.09228305556183601,0.03745103175493148,0.011548102043400175,0.03802304899433091,0.282062500424685,0.2754758648168828,0.1574961537702746,0.24395044163034751,0.06874615340210831,0.12494819085576189,0.04364430745375232,0.05340838799365186,0.03233050007722054,0.3023448037759369
spp1_DAM,0.12326869256412956,0.22858036107538468,0.1243962481149686,0.36631927160758265,0.0538275214261544,0.05957647081127498,0.018370526313301414,0.02566090808720373,0.3399103751970424,0.09861227390231296,0.15918776544020866,0.3703873455371208,0.1371078712557962,0.07062281822645121,0.1041558735406722,0.0286779529071192,0.031248099190318703,0.3579087318094215
med7_eaf5,0.04689707415982019,0.0471660861531634,0.060067676429847776,0.13596554267855768,0.38909078226914406,0.29087554268759347,0.013201429772939664,0.01673586584893371,0.5403283641633213,0.07382501970653707,0.05472946095276628,0.07262965799955294,0.0959501394271987,0.3854986567097565,0.24901202955354074,0.03309518638916883,0.03525984926147893,0.5314691475722233
nut2_hhf2,0.09495549245387495,0.14921902838665996,0.1511071767422804,0.19270866477643836,0.21485915021859242,0.10325820989471654,0.034591474211954465,0.05930080331548274,0.4325630707183707,0.06547349205464888,0.10877520977593541,0.18713775242047997,0.10013585368701455,0.26821039424070126,0.16182072944783416,0.05250614471077271,0.05594042366261291,0.4817176191118345
med7_nhp6a,0.06815414167867549,0.11352780351451834,0.1560721483777092,0.23217381157669942,0.32466270773776473,0.07136846201989672,0.015799618052375144,0.018241307042360936,0.4285962190944792,0.04642035793939292,0.20971512426554667,0.3255566026235763,0.17031817861942217,0.19928357035424335,0.02478735372904515,0.013295206279039072,0.010623606189734455,0.34957005663364865
bre2_spp1,0.11831811201581405,0.2194003700677083,0.18369289835518965,0.14150060470339826,0.13151284413404615,0.09054105886244836,0.04114308241181117,0.0738910294495842,0.3934486217649521,0.2460901128527991,0.25104511720135086,0.2670239223491115,0.0627288051014611,0.07891703737713761,0.05443970997427662,0.01597601348499982,0.023779281658863345,0.26049387558656184
eaf5_nhp10,0.23358621381570707,0.31568196840056917,0.22665659498673849,0.10158312717585105,0.08345428186723268,0.028223391438316533,0.003867884589767173,0.0069465377258178486,0.23150167088306292,0.3759213411328414,0.14431000892201418,0.2729843789415663,0.09561054698029642,0.05975422085251863,0.025179045635606405,0.009453708794647313,0.016786748740509384,0.21660743046937028
swd3_med7,0.05682018573789178,0.10357734049670181,0.07498298241605422,0.13384715072265496,0.2706716701502912,0.29978830170119114,0.019758239416092453,0.04055412935912245,0.5198773269449011,0.024151528132581576,0.04386072948789946,0.09735059310146543,0.10203044315524573,0.3943606128568324,0.2857034139564659,0.02873304264872431,0.023809636660785158,0.5556683541262954
nhp10_DAM,0.1391228316329642,0.18801867037412415,0.17279434727034543,0.23192596112833955,0.1491149132768412,0.05042915081814803,0.043770177646986146,0.024823947852251338,0.3591970509065164,0.17668558605880028,0.16414999878586103,0.21041940296833625,0.0921220945456391,0.16449721311338278,0.08086787130609174,0.05060433433649179,0.06065349888539695,0.37884054222288144
med4_vps71,0.12827865922844184,0.1169193851869454,0.0896206442039771,0.10227517180654812,0.11203042937354236,0.36682041503309065,0.05735145970413715,0.026703835463317414,0.48803508402031587,0.10164833959153584,0.07499372026814835,0.15888549949809105,0.1015803164159802,0.14195443686203468,0.32712046779029,0.03275211923452215,0.06106510033939766,0.5035563103849681
rpd3_med4,0.06106070708733471,0.10938828107288791,0.14219824086177055,0.18809353983089416,0.37328578984170213,0.1082069716599795,0.005055430372481767,0.01271103927294931,0.4445076081573362,0.0953898472580631,0.13631771371405957,0.05256222090859589,0.05839568824458559,0.3393319393631886,0.3059411093962313,0.004893225065635989,0.007168256049639947,0.48331423820574493
rpd3_hos2,0.07047318364945346,0.18826818252993882,0.14770622383544976,0.45716191913933896,0.1007129459618351,0.017030048268277954,0.008168611306454444,0.010478885309251488,0.35221889683015317,0.27885821897704,0.19593804017030952,0.142328321153086,0.08308221816571859,0.1390830161484222,0.09572372767313533,0.023960247454871398,0.04102621025741701,0.3136767137805929
vps71_nhp6a,0.25919622851889634,0.19551227657457182,0.08048219439641902,0.16908080542315052,0.09260407436033834,0.11483178090945863,0.034335625605199,0.053957014211966386,0.34171530524863813,0.11174130466453742,0.36911438366198684,0.20207774782199037,0.05754152773779595,0.16953527431648233,0.04261940493068556,0.011379097055983755,0.03599125981053777,0.3081922836354828
hos1_pyk2,0.12958027068552053,0.4147954933307478,0.21123667239658492,0.0986168900023319,0.0972208904836429,0.027399265668864747,0.009011860762360034,0.012138656669947302,0.25686302281051426,0.28667054974203027,0.23499854829415656,0.17070166070379994,0.11832816262337463,0.10008563990588876,0.02460136708188032,0.02771044189380583,0.03690362975506356,0.2684748303218738
sfh1_pyk2,0.08794719524630681,0.09867890529531417,0.1218628565624745,0.11713116479103503,0.39224189478166305,0.0929805345612054,0.025994802014837743,0.06316264674716333,0.47511081486360246,0.05763833594585697,0.10672737725984949,0.13324812762389446,0.22391724233408364,0.2588414286485361,0.1513010765620442,0.03728896524246243,0.031037446383272712,0.4682631961502769
hat1_sfh1,0.061575240485151214,0.17272231670814964,0.1455474340983649,0.29991522311433844,0.2104593262553504,0.06509927644661938,0.013917622990425083,0.03076355990160097,0.40424959982230724,0.19518372381565144,0.11840155859597375,0.345768349198431,0.2289753860824036,0.07723069671277388,0.016750190915384332,0.007267307666986548,0.010422787012395483,0.28658593025096446
btt1_swd3,0.05009497949955219,0.09588388203045284,0.12861901993038272,0.4708402486890018,0.20462961427273224,0.036014149315008195,0.006096882735860482,0.007821223527009513,0.4079373903897748,0.09956288441985342,0.09652073895257057,0.25776520985232854,0.3189898895820735,0.10478531062855902,0.0653820395148507,0.025292187714987445,0.031701739334776644,0.3841053670178999
sus1_hos1,0.032474375872662095,0.02679194443866678,0.0330865332604584,0.14087310543034195,0.45886899906369305,0.2883966053231336,0.007340062607697954,0.012168374003346279,0.5603231919700944,0.028214378523143336,0.04317370909986092,0.0420015351590898,0.10297486018431219,0.5406841256158138,0.21791602077493835,0.012121276067813951,0.012914094575027587,0.5502206121058572
hos1_med7,0.06165094780489956,0.1281751160402647,0.1809017205467522,0.3565872162944892,0.2338456829316033,0.020857381312231006,0.006431416077610067,0.011550518992149933,0.3884074248165021,0.03905228807422252,0.04161711175858734,0.12208447913954633,0.3614161240676784,0.39085202983992545,0.025135290540809947,0.010905301950402953,0.008937374628827108,0.45530177834409624
sfh1_hmt2,0.05313587766749006,0.054359188450897385,0.06279951643008835,0.6005189708629913,0.16389578504072908,0.03595322704131476,0.011086250904368366,0.018251183602120705,0.4301628857015133,0.04539658401395755,0.1318435582437083,0.123574761157482,0.1329990593671878,0.17509774601022687,0.25155892560556714,0.013373473636116422,0.1261558919657539,0.5285011366151363
eaf5_sir2,0.10905473092002968,0.19793865374620637,0.25777627722827334,0.2406882714844568,0.1045491613012512,0.041506590103650765,0.02464923593166051,0.02383707928447148,0.33943436985152076,0.06387860858731187,0.1353422751796983,0.42718856421683005,0.21520584562887807,0.05489727212605576,0.05397569300198926,0.0270209067764666,0.02249083448277017,0.34919511086462174
cac2_arp6,0.06296630113396548,0.3698721199294002,0.14883553019859772,0.2036617783687986,0.1128560496284388,0.06923274739207505,0.010947722510884068,0.021627750837840055,0.3275995774053296,0.18056190585723808,0.25436798323763504,0.2946787050421347,0.048814976443753,0.1151838306246549,0.057390304357377915,0.022984243131167974,0.02601805130603847,0.2939841406954214
med7_hst2,0.1293545666136167,0.17502054590088154,0.11597780616149628,0.17227895689065437,0.1994948533306444,0.08752493242688386,0.03148657338000604,0.08886176529581692,0.4243384145290841,0.09653482301039475,0.08229992588774132,0.2011901507307856,0.16106332684049182,0.22468880608516204,0.13917763370727534,0.03981375061479622,0.055231583123352884,0.45543102661429435
sus1_bre2,0.0282785067581807,0.015717239187386264,0.041246037085655655,0.09514688566743652,0.4987778138567033,0.3096691991290089,0.004657908745870286,0.0065064095697582374,0.5715142201280562,0.09247423824262999,0.06615785418530841,0.0901063192199154,0.12857371044915084,0.3600338480505593,0.190461923570852,0.03756118375083389,0.03463092253075013,0.49890288489276324
hmt2_arp9,0.17157251901809742,0.17284050730437117,0.16928652946122136,0.1374474040881853,0.13550172815024378,0.13747592916454984,0.02512058264585857,0.05075480016747255,0.37987849056607903,0.1161376188104037,0.25524953854356397,0.07850099305267164,0.3469522726889525,0.11981535345192923,0.04525396503861714,0.015103133806654864,0.02298712460720706,0.3443097509724209
lge1_med7,0.07534827787177899,0.11778382432547657,0.1422239857045652,0.20523010251225723,0.20496967930608906,0.1677064500294946,0.02482206047769428,0.0619156197726441,0.46552496741684035,0.13932800941646004,0.06416926298111818,0.15832948982743816,0.10868907444830707,0.2515117485771367,0.248263116409206,0.011697281893220295,0.018012016447113456,0.4500751212606584
ldb7_gcn5,0.15976644831254455,0.11654796162447051,0.16449157555246802,0.11519056394322086,0.27338506735491797,0.08534405182052231,0.038012018033183693,0.047262313358671995,0.4100388049701655,0.050110753046881173,0.025442077092011316,0.040427156226339925,0.08091017692545352,0.5432926885808063,0.14538067468155122,0.10555788438503504,0.008878589061921512,0.5635140682565277
hmt2_hhf2,0.15077470830792084,0.15188899260644897,0.22638277505342944,0.1449434376391558,0.11907637454991972,0.09396431748212355,0.038632118649321465,0.07433727571168024,0.391109369016966,0.36454788962253,0.17133412886439967,0.22431054705358167,0.059133392151765385,0.07636503053846025,0.0500553765824868,0.02088195613419386,0.033371679052582426,0.24456941352376774
hda1_snf11,0.04398303484567166,0.045835951803964735,0.08868085843967626,0.08104044980820176,0.45928974752265256,0.21928536404796373,0.018514203037970266,0.043370390493899146,0.5449403971604952,0.05284235132115952,0.04725554705762512,0.05148925654280579,0.05510294521480321,0.4651362760158018,0.296823380806037,0.014859349562292755,0.016490893479474925,0.5521138936587314
sfh1_snf11,0.032105139725127255,0.026766131846316692,0.03994104287393688,0.038579326150492886,0.05071094065828709,0.13862856559401354,0.10870218813371928,0.5645666650181064,0.8175075100825636,0.03575289738566466,0.031262382049831415,0.051094852659522016,0.028168928262329033,0.05991577355769128,0.2830950237955476,0.11468744037017185,0.39602270191924227,0.7619115201457275
bre2_eaf5,0.043997331570490496,0.07488972300779385,0.08682224414199263,0.14979733318927457,0.30114491701799373,0.32903496442754315,0.005636589029286926,0.008676897615624688,0.5203197883649125,0.17027083487703362,0.17866205922669312,0.1757425895419625,0.1815006820859727,0.1690933048490762,0.06234550432397733,0.031210938972249976,0.031174086123034562,0.35260489461135275
ldb7_nut2,0.012753185508880414,0.008417286020454622,0.007659378840582003,0.1026770903255847,0.48681340779539684,0.3712811121240495,0.0053683213702918915,0.005030218014759941,0.6004068515436112,0.04217466178587092,0.03520132785876546,0.061642089895871964,0.05197505454100801,0.5889796515828777,0.19083721889356706,0.012518444542122071,0.01667155089991674,0.5451895565178613
hos1_nut2,0.035997760325810695,0.13199466672121177,0.17604640887211254,0.38202265371094657,0.24840906877183505,0.016914649693937092,0.00486795562377753,0.0037468362803688014,0.3948286509800784,0.15248647634141138,0.03728842888936514,0.2800950102678539,0.16709508854848185,0.29115356406275816,0.039036255060843426,0.015100665228785422,0.017744511600500792,0.3819106884574266
sfh1_swc5,0.06605480260103429,0.0411750583335393,0.04486664463990464,0.0558565759001068,0.2080266661109849,0.369350666657749,0.11612316942931122,0.09854641632736985,0.6234145719876871,0.014638400800269388,0.014147188869143764,0.01284555081181965,0.01553243160624427,0.14417617971132898,0.629967207982817,0.035747168102416696,0.13294587211596023,0.708297208213877
hos2_gcn5,0.04447532817207944,0.09295546327789561,0.03826490999345149,0.25197872505190116,0.3893020249915101,0.15882551798390854,0.010310352101356716,0.013887678427897003,0.49083328712992924,0.05697454874075712,0.04732769168621938,0.11308742267210886,0.18615734272750342,0.48800710457942353,0.08474989034877939,0.00717992926351642,0.016516069981691972,0.48092064296106857
swd3_sus1,0.06591968306583902,0.05801058633353657,0.10447468944474499,0.11705886679741247,0.3541431102479845,0.24469761067154433,0.01910202720115378,0.03659342623778431,0.5184233152623338,0.057720105636383204,0.057431992416307524,0.18251749819067029,0.12037873936925664,0.31501806821041217,0.22819795042343205,0.015049415791903236,0.02368622996163482,0.49153790519244145
spp1_htl1,0.09377813814067015,0.14098287590138422,0.11465508062831176,0.3885685048529813,0.18241333930300174,0.048470981954616625,0.018116516568073483,0.01301456265096078,0.38682969380960114,0.06238696330400994,0.093516420814808,0.37679820261620167,0.11772015540580355,0.22818438612860747,0.05812802415912301,0.030631174389943002,0.03263467318150339,0.40226867374069264
gcn5_empty,0.18538591721620123,0.11515988143919052,0.15999291926196813,0.19088336143057216,0.1363632301122406,0.1106799862671766,0.06067271032456613,0.040861993948084686,0.3938169822319541,0.1376479503826131,0.08495968576267317,0.17357133163763847,0.07880436653570037,0.3090737400976215,0.11673639333997383,0.058439698064536534,0.04076683417924304,0.44635691476818956
hmt2_vps71,0.20960442313920125,0.2848216341114895,0.14069543167202617,0.07506784148313783,0.10278499616466188,0.08342602294337548,0.03429944582317269,0.06930020466293535,0.3300834612657234,0.19812526972063743,0.19056510553009126,0.29887313242027486,0.0826404246603827,0.09222895722103773,0.07707857667338523,0.02723752884592853,0.033251004928262134,0.3123890805966103
