,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
mig1_empty,0.5862312551824693,0.25504307021756045,0.06829537532580549,0.02563785800419077,0.0283633238491439,0.021502749325685255,0.008605850477932754,0.0063205176172119555,0.11219902329926082
gapdh_hmt2,0.3661370419060257,0.28303746097216753,0.18559604415426506,0.09339281312743306,0.026795730776403542,0.024133914258564027,0.012628260937285621,0.008278733867855482,0.18514016939430478
dpd4_ldb7,0.2404585069234909,0.29930023298400626,0.2695085213143774,0.13637634619283293,0.031153792111910023,0.010526225663629738,0.006406832451667484,0.006269542358085181,0.21528862888194994
sir2_hmt2,0.3424951450029343,0.3680800600474063,0.16529853007135464,0.07694386414418708,0.019730447076342028,0.008669459281762708,0.009789511098424988,0.008992983277588,0.16763796383864632
mig1_lge1,0.5452304481504184,0.280744628223661,0.08620358034350958,0.03761512052524583,0.022686314392079958,0.01263963829238919,0.007937084081120236,0.00694318599157584,0.11659505799206224
dpd4_ada2,0.342242345325237,0.2741416045895786,0.2159928242121542,0.10315205358587101,0.03557703730145778,0.01274790468123307,0.008708666803541269,0.007437563500927145,0.18942086167303343
nhp10_cdc36,0.25029428911177126,0.3040408431500844,0.2987088969161868,0.10838485493501941,0.02011804688307022,0.006614660058295401,0.006724467575070433,0.005113941370502155,0.20232901209360166
empty_med7,0.10508865723815523,0.20203918940227972,0.2934695093379346,0.28571960503394633,0.08370740533440252,0.015963564887393363,0.007375795557422441,0.006636273208465814,0.30735616496548
nhp10_gcn5,0.2693948272336447,0.3504504830956926,0.25110473478236095,0.07990439605108907,0.023764005542431597,0.010601547321292384,0.009018411085653728,0.005761594887835002,0.19069693290266243
mig1_srb7,0.5926297243110118,0.2506637127771414,0.07105601127682434,0.03277559151213715,0.017944660268913937,0.014901661962972356,0.011438234871945095,0.008590403019053838,0.10945024158896663
pyk1_srb7,0.33716795642509856,0.2968860511007304,0.23867935729513196,0.08376889084731692,0.025315019988665054,0.00818837569918341,0.005122613482857271,0.004871735161016381,0.17608446052968296
sir2_rtt102,0.3642281840232189,0.2612687868815602,0.19009987204376796,0.08892010823032592,0.05246827006058984,0.02609754339420005,0.008937359841045926,0.007979875525291096,0.19401042008524955
srb7_med4,0.035342356849466884,0.03531111337152431,0.04646720397159393,0.11582324666981163,0.29117676259537106,0.3593420853903066,0.09179015271879074,0.024747078433134916,0.5944433148574076
vp16_gapdh,0.03442059094007116,0.03765002590710945,0.02693920544496331,0.016371141070781272,0.014069759387669058,0.056937122390565725,0.16017969813293495,0.6534324567259051,0.8595302707702615
ada2_dpd4,0.04356270378816328,0.039962927191825724,0.03679393474948641,0.03869529516748308,0.14470433975600072,0.43361162775268336,0.2068321932030773,0.05583697839128014,0.6583377411340131
tdh3_spp1,0.3242915372813385,0.2899926470004462,0.2491971247890435,0.09740558081392281,0.019373136874056698,0.008670507796492343,0.006058536357679154,0.005010929087020795,0.18183949246488723
pyk2_vp16,0.2887774481629626,0.3010336338408474,0.2529531016434799,0.1025872872494352,0.02429786809425733,0.01371896637332257,0.006661013646353887,0.009970680989341162,0.1986069788461809
pyk2_med4,0.30111921683396914,0.29899163273077384,0.2608401391900447,0.10769219357768092,0.012189389911575534,0.009063710077251794,0.00545415550162395,0.004649562177080163,0.186156638589396
nhp10_tdh3,0.265630701800287,0.3024437676164967,0.2887091694687151,0.10634945936352908,0.012443911048379861,0.012982368377918607,0.007012610705053541,0.004428011619620115,0.19809567375646978
spp1_dpd4,0.12545656530477106,0.17037273947887138,0.25293752668268454,0.2998139875170094,0.10201950320312912,0.02203924956149262,0.01126892451416677,0.016091503737875105,0.32488829846648204
hst2_ies5,0.32456151527641053,0.29240703269398893,0.2150058814119662,0.11579221097712938,0.015673947052095343,0.008323587203875788,0.01244904330812769,0.01578678207640631,0.19418726958009713
hst2_med4,0.35235017911156785,0.29847105177180094,0.2190148169146775,0.08088744549590224,0.022287777078575946,0.010725009609425224,0.009222508907874773,0.007041211110175437,0.17522324423839558
sir2_swc5,0.404205395989515,0.29865347353248284,0.17651722416524276,0.06278088152897841,0.03186819391403794,0.015159716114720414,0.006323055875247915,0.004492058879774703,0.15895495286993824
hmt2_nut2,0.2514840835875251,0.3260297212801912,0.24500057662016522,0.12796473178467258,0.02971128641878104,0.010131653152606786,0.005414335217953091,0.004263611938104926,0.20453711088387863
empty_vp16,0.1121107502386477,0.1891701772634592,0.2828814352644191,0.2929265461140981,0.08590842661371209,0.017578200936252675,0.01060345013287021,0.008821013436541073,0.31294359887481604
tdh3_hst2,0.28974919417353706,0.2962632294732448,0.27299302083330707,0.09709859693322109,0.02142313029675224,0.011040881252677829,0.006507128251422332,0.0049248187858375,0.19256549862847383
mig1_rpd3,0.4425242870581767,0.2809359261220574,0.12348691623825919,0.07120003301201051,0.03949081159117951,0.013980808810701219,0.01959062089697778,0.00879059627063751,0.1640650067613087
sir2_btt1,0.36531288299481457,0.3248946095213393,0.19264756028345625,0.07913351553423542,0.009495883387587452,0.016782922270419824,0.006629859628151419,0.005102766379995687,0.16356956343175505
dpd4_cac2,0.3342655337292517,0.3002413704070251,0.19621817890531762,0.12179182443152105,0.024192435656703468,0.011534651420840751,0.006649840063675406,0.005106165385664894,0.18401977133213537
nhp10_pyk2,0.26466149967200425,0.2941385130680908,0.28692561554035334,0.11380932616438738,0.015460560916454967,0.008545122939294193,0.011545291455264802,0.004914070244150257,0.202522260206413
empty_hmt2,0.1328059428486794,0.19837140127903738,0.30556075053330045,0.25408154712920694,0.07585054117661924,0.014561911735376038,0.01003005506842723,0.00873785022935331,0.2956135070189504
srb7_mig1,0.10215473071165745,0.055782247392468495,0.0916910094144266,0.22536578094228715,0.3106130847474846,0.16100810693429024,0.029798271514091895,0.023586768343293558,0.4723787843138827
hst2_gapdh,0.30330838290645334,0.34371537172228434,0.18669795193905792,0.09541898539649216,0.02065357481281194,0.020245715399404805,0.014258570057406918,0.015701447766088648,0.19752466610645864
mig1_med7,0.47836636213980394,0.22883246868276527,0.06543402434241365,0.04887387605863526,0.044342343571497106,0.06231643141057017,0.02992072729532544,0.041913766498989195,0.20974205802103063
tdh3_esa1,0.3134920475975138,0.29348531284570434,0.24918678590123564,0.104092370801769,0.016432648870011266,0.009586075324209334,0.006071421098825157,0.0076533375607313655,0.1868284083818064
rtt102_cac2,0.1367216666595189,0.09082080355598057,0.11687109723500197,0.16590885198242566,0.27314571669774346,0.17954822183480773,0.029385011979524082,0.007598630054997625,0.4345877160286288
dpd4_hst2,0.327877101551233,0.30045751050047986,0.2209513297522287,0.11814992414364453,0.014233011025135335,0.006917306686680244,0.00606689698679966,0.0053469193537986175,0.18030833390960027
gapdh_hat1,0.311403300428884,0.321089141718507,0.23326933129015603,0.08721326529579262,0.022175526608075723,0.011265641318546488,0.0068146768550642264,0.006769116484973768,0.18322425567663342
tdh3_hhf2,0.3183313503034445,0.28379833294700263,0.2555472887425964,0.09539843039369394,0.023466845432029888,0.011750362829279474,0.0057258372670818646,0.005981552084871342,0.18713332652634068
btt1_med4,0.034191509037863096,0.048392562352577585,0.15305331514190135,0.3079250935314817,0.32308228371064124,0.10154551103852034,0.019498733230342097,0.012310991956672625,0.46878578662067893
hhf2_gapdh,0.35039030554155565,0.2899448902362237,0.21818833520833122,0.09711762549302243,0.02162905301229294,0.011350913124515239,0.004517225721948728,0.006861651662110028,0.17658287582430912
mig1_mig1,0.5731874018269434,0.28192387309913114,0.06891459344433522,0.021471649611809366,0.012878159716551933,0.009943391120429365,0.01166830121953517,0.020012629961264544,0.11364226004823529
gapdh_nut2,0.37322627497188765,0.3015279637353979,0.19981905936639988,0.08473077886946818,0.019066739439525318,0.009471052030361901,0.006937453856986441,0.00522067772997274,0.1653071577483201
hmt2_med7,0.2626411318454315,0.32823665927911605,0.2505110157718397,0.11078121406001651,0.02384974552891602,0.01173108844778235,0.006318719412227553,0.0059304256546704945,0.19929743620192564
cac2_dpd4,0.04639460368142581,0.08514654049052627,0.17993489983905875,0.3364415338316159,0.2562587862782223,0.06804738578401663,0.01737217873419082,0.010404071360943543,0.42809636966117337
pyk2_nut2,0.26851598811471783,0.275980915992056,0.23540301008959127,0.17169260151042035,0.02823134225873941,0.01038359960511882,0.004546991751083819,0.005245550678272622,0.21295841614535177
mig1_nut2,0.46511046717805743,0.2786911142100136,0.12805554061872593,0.07346625377054711,0.02943604169369586,0.012750988405753557,0.006362370702454614,0.006127223420751841,0.1453949791032355
btt1_gapdh,0.023533630374181616,0.06134106271118867,0.182732184163861,0.34009071537608004,0.29820590080528164,0.06979114174757722,0.013582566710927446,0.010722798110902411,0.4493445537382922
hda1_dpd4,0.20959296551493378,0.23290630748829538,0.21388943160102317,0.20784252953556126,0.10681643987195708,0.015150861459559378,0.006197606928412537,0.007603857600257431,0.2682350672649897
gapdh_pyk2,0.27745171798363066,0.3117931483908597,0.2823587193298647,0.07374497099545392,0.03190323236716648,0.009940173682900212,0.005347293084193502,0.0074607441659308065,0.19419546651239922
gapdh_eaf3,0.2864572554384504,0.2779685894861575,0.27775393451566827,0.11802088202358868,0.020434055718927088,0.008693799138371504,0.005796805589725437,0.004874678089111165,0.19737827190256524
mig1_sus1,0.4532430601247459,0.28431082864954793,0.14962579043171792,0.06838902463564761,0.021144817254940253,0.010687566639199755,0.0062351099356449235,0.006363802328555816,0.14410055164992094
med4_dpd4,0.024834242574247094,0.020817436363014363,0.020318482967885902,0.016097283556169024,0.033004749639904754,0.19061552417582306,0.38034969662389223,0.3139625840990636,0.8106684486918323
snf11_dpd4,0.016969269446631748,0.01258206300446661,0.013116902306857492,0.022040853547596096,0.1374849474341451,0.40924712811864883,0.270504217474384,0.11805461866727002,0.7357887848725697
pyk1_hat2,0.29776411290033333,0.2644728854075281,0.2511415713040713,0.14291970832569623,0.019262004154235332,0.014041222992258174,0.005868594354619309,0.004529900561258302,0.20138430780393074
mig1_hmt2,0.567645553996606,0.27568333987214677,0.08872387131143226,0.0305531743595151,0.011910415232439495,0.01258182799075205,0.0062791106291646736,0.00662270660794358,0.10562500235538114
gapdh_med7,0.34137142980756574,0.2989053978020826,0.23829915299048596,0.08100097190538293,0.02138414069634176,0.008738260018565723,0.0053100054803209805,0.0049906412992542495,0.17350414347915777
dpd4_gcn5,0.15193483638168415,0.22854304976081397,0.2217200017762623,0.25392364532922823,0.10615585522897382,0.020274754097903032,0.008347164040148278,0.009100693384986178,0.2962198598060323
nhp10_hmt2,0.21107584958262948,0.3235075035941216,0.2966363610307014,0.12750623913218678,0.020408198685987092,0.010500911827580504,0.00548784774532577,0.004877088401467338,0.21435757174516595
hst2_empty,0.3509081784890923,0.30624908074530427,0.23197959191587342,0.07180443089553704,0.017767242145788002,0.010267428303163939,0.006357594557127196,0.004666452948113891,0.16840548647745632
hmt2_empty,0.3414583730857487,0.27760977475162685,0.2177656343205308,0.11929164319339199,0.024713804794816586,0.009270432543871724,0.005015193803166574,0.004875143506846704,0.18292007460548798
dpd4_spp1,0.34516692912595753,0.3149941158430397,0.17769232272252317,0.12024163414815553,0.023161779998505903,0.007657250681298668,0.005330810297011757,0.005755157183507819,0.17632971417138496
pyk1_gapdh,0.3047636558295601,0.2775891353963452,0.25789726881678166,0.1112203986124406,0.02770395223702483,0.009516713707352827,0.006051072836049301,0.005257802564445508,0.19407932875992973
mig1_ies5,0.6055109663785938,0.26171788877119717,0.08414993753032377,0.016578114793195903,0.010139649683733477,0.008877451104836453,0.006658370770891663,0.006367620967227686,0.09274593340949891
tdh3_swd3,0.3489057863550609,0.2845514459642381,0.2384961813570652,0.09084800166280334,0.019954871064377284,0.007604822927906001,0.004787969655050446,0.004850921013498652,0.17351652536980156
hst2_hat2,0.32922639600429715,0.2982001607954775,0.20736268768649074,0.09161135841372452,0.018433733356618628,0.015414602649233774,0.018399285352637587,0.02135177574152008,0.19977510005553456
empty_swc5,0.13927008456854695,0.18664472160888085,0.2885362798353357,0.2908418884062227,0.06689509919111586,0.014301804529522863,0.006897969943149429,0.006612151917225749,0.2947150355699678
empty_ies5,0.10743064848835779,0.195538633425569,0.29677452605233356,0.29010751243107313,0.08540502149720994,0.011006941858513064,0.007611439258880174,0.006125276988063347,0.3063729417963692
hst2_srb7,0.3430757617494647,0.30573809284544173,0.21734801261165923,0.08849204801351136,0.018831532309118944,0.012529122098223523,0.0077693367278411675,0.006216093644739325,0.17628723967387283
btt1_hat1,0.03282502982369198,0.05324465279912173,0.17045919182017305,0.3301365764826112,0.30599545607126133,0.08226962463857572,0.014835223735684973,0.010234244628880177,0.45436482402592804
btt1_empty,0.050799050971803025,0.07324669228381694,0.21050671455957948,0.33491157666867244,0.25378923327079433,0.05667035877043343,0.010585081734768135,0.009491291740132244,0.4182075872762674
pyk1_nut2,0.29333340857447127,0.27398427730161135,0.27410936484799997,0.1067315130415453,0.028309559292157786,0.011048821816733853,0.006144598867225872,0.006338456258254675,0.1988738113408122
hst2_lge1,0.29463520277328475,0.3049377847215199,0.2050255417641904,0.09336251785151414,0.029501274521065123,0.030245614857920877,0.017947631900413395,0.024344431610091477,0.22034377240734698
btt1_vp16,0.026892271968832718,0.046637816973352196,0.1601522717186885,0.3127224595161092,0.31761449621860177,0.1017395944030331,0.020328064743889842,0.01391302445749255,0.47194646507348803
hmt2_hmt2,0.31901961606768614,0.2833934550143723,0.2487182584585948,0.11043110155322369,0.020004049980135028,0.0085667633234217,0.005664240310678772,0.004202515291887577,0.18548233457659533
hmt2_pyk2,0.3503834340393709,0.27222805626709534,0.25587871991008737,0.09014791743043772,0.014007241773250564,0.006988450417276453,0.005386674585361321,0.00497950557712039,0.17322529344428264
med4_med4,0.026066344786207923,0.024649718752396514,0.023081116677081764,0.025909283858680156,0.02871622590123068,0.17023521026865965,0.3723061119599691,0.3290359877957742,0.8073813349944365
hmt2_snf11,0.20986459348984537,0.2931417234442512,0.2894239316367463,0.1589677758943068,0.027532119747660413,0.010652203877113098,0.005022539071323608,0.005395112838753388,0.22574049101086952
btt1_sfh1,0.031534629679702914,0.06562814172274119,0.1779224311830499,0.3396541877168981,0.2829065116162005,0.072765760314076,0.016460577165609183,0.013127760601722112,0.44664974321148965
mig1_pyk2,0.5999271445191442,0.2694438216417584,0.06994463377455695,0.0187171053753854,0.015570084000757153,0.0105060478887091,0.007731771649328101,0.008159391150360726,0.09768590695887089
hst2_vp16,0.33166359758989883,0.31768414131957257,0.20610281740739417,0.09645731126635282,0.01715975279681385,0.013475511500380885,0.007702369735969855,0.009754498383617067,0.1813962836748168
