,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
hat2_btt1,0.24900195569000932,0.12000068494018208,0.27458280294533005,0.18480525432116948,0.1022895100881927,0.029612045169405146,0.022212318056112804,0.017495428789598352,0.29093460426543033
nhp10_DAM,0.14608796479194175,0.26245068531277127,0.23564259114855207,0.114184188842651,0.08447981820107717,0.08842264834739125,0.038759543195491644,0.029972560160123923,0.3283837327104159
hos1_cdc36,0.06357491748248696,0.06234176760910001,0.10160271301128262,0.19098336346553457,0.3421683368995331,0.16402697273546404,0.031054348815253634,0.04424757998134505,0.5033378068663799
ldb7_sfh1,0.03402677360811086,0.05481110994452193,0.20610133004826642,0.435548924284231,0.2373892342091141,0.014830163953038784,0.009527279408461372,0.007765184544255525,0.41555546682227923
ies5_bre2,0.08744008841624298,0.27263398002161887,0.31441337572488226,0.15223948232169326,0.0688746646661274,0.053142722277638346,0.03065774934851286,0.020597937223283923,0.31821764359188986
hmt2_rtt102,0.09311622691883105,0.07642368295917536,0.22023933282678892,0.22659321006667588,0.15643140601971606,0.07932371760654192,0.12129448369070975,0.026577939911561,0.4475483817785057
sus1_ldb7,0.09644651832544168,0.11928393363944675,0.11328749169997196,0.18115536322060544,0.2759102130344314,0.1363484201268995,0.044390140687681226,0.033177919265522014,0.4533277483511673
ada2_eaf5,0.07551045798384398,0.09692625752615874,0.16590941431000142,0.2913120095297562,0.2452046998808371,0.06683742525449593,0.03760062861994932,0.020699106894957228,0.4268835086450936
esa1_nhp10,0.32533613470677536,0.14438855657118382,0.2102459744736963,0.13829164860460588,0.05649070979312083,0.06383060035532515,0.030869367789076802,0.03054700770621594,0.2748452218513536
gapdh_DAM,0.17566600157405762,0.20951422242343956,0.21694233508818817,0.13100027747044984,0.10540711955897761,0.08523893541954496,0.03919257332124283,0.037038535144099376,0.3398068666115647
pyk2_sfh1,0.02659070931431448,0.03609643131692515,0.12055421840972502,0.29718102118910456,0.36350274293498497,0.12921009426052008,0.014046258553871926,0.01281852402055389,0.49183094203047684
nhp10_nhp10,0.21577743668318577,0.3771306373544574,0.20777103180764656,0.04912087274562697,0.044938082057208686,0.05236371934731116,0.028526513788855748,0.02437170621570771,0.2461953243450158
sus1_vps71,0.24548380699355604,0.17116868923823597,0.18135411106430643,0.13462983701703057,0.10925692852654847,0.07468030799947532,0.03814240017333152,0.04528391898751569,0.32771964435344425
ies5_ada2,0.04449618511550219,0.05588392750273491,0.16274814942796245,0.5222611780021114,0.1611622926199931,0.021426438647607477,0.017511656262374192,0.014510172421714328,0.4152266098013212
gapdh_gcn5,0.012389698652619383,0.029996659987000025,0.13806387392452363,0.4314516847860782,0.3423797481661921,0.033054965272083146,0.006410733691395341,0.006252635520108171,0.459643733144085
hda1_ada2,0.1332412417027077,0.18618058721034011,0.23513563690470046,0.18852198390880595,0.13345481076726642,0.05816150254923414,0.033746281124565236,0.03155795583237988,0.3528611351622065
spp1_gcn5,0.11049585163862406,0.0479019508906984,0.12739499005193772,0.3009094481332444,0.3467675328264217,0.029917712684817542,0.021807730699489467,0.014804783074766657,0.42522269083491215
sfh1_sfh1,0.08182872880552183,0.1584824394966443,0.28863548328827865,0.26074907327353586,0.13586205738091342,0.036884608763020243,0.02334445090841976,0.014213158083665873,0.3550615301812491
swc5_spp1,0.17286940842045967,0.10314034023007598,0.23320248185600506,0.2822417528357165,0.09159954704660786,0.06714691995226221,0.02994428413683537,0.019855265522037466,0.34815084483889314
sfh1_vp16,0.04110071465056851,0.03553313822278549,0.08335192561303253,0.15278652752071448,0.25335945528108716,0.39949043201083095,0.019658890786371716,0.014718915914609177,0.5560674727585703
eaf5_arp9,0.18606275736331362,0.23967472570588785,0.24943119478508446,0.16958514675715353,0.08679171806902913,0.03697328825013074,0.014228288584811045,0.017252880484589825,0.2836379662821832
eaf5_spp1,0.13347098154738204,0.10833235565859196,0.19624760867291136,0.34179258797957235,0.08935703708540138,0.06826321574996438,0.03600665585197087,0.026529557454205696,0.3752423430465463
nhp10_hos1,0.2641218486649546,0.2392699884505335,0.31115143066873585,0.06115716817958035,0.046474722370090656,0.03842323898343905,0.022441585076982254,0.016960017605683803,0.23948986748942633
hos1_htl1,0.07701291097172042,0.09657841670678335,0.1713021375524926,0.25636763321887934,0.22865807054553153,0.08535163160361466,0.05120981211329265,0.03351938728768537,0.441652945051737
mig1_htl1,0.10759989121382615,0.2564676104362097,0.20907547891392342,0.20063709500145704,0.16364379384256336,0.028232002327450184,0.017910897379066065,0.01643323088550415,0.32782329153555106
arp9_hmt2,0.242284711936407,0.3980108340304911,0.18038816491757476,0.09637125243674623,0.03356297399596315,0.018979889638585466,0.013130601410207887,0.01727157163402444,0.21096241075029676
hmt2_hos2,0.14818283383612382,0.24695363372415116,0.3062209527484162,0.22348283428234375,0.06692165066889849,0.005698397418677509,0.0,0.002539697321389199,0.2634000732981029
lge1_cdc36,0.11988841903117828,0.13130237243312418,0.15686298195665355,0.19325072752296862,0.14349546791477652,0.14037950507902752,0.05859750857960927,0.056223017482662035,0.43511515568941006
arp6_nhp10,0.2936799448888019,0.2358329996489181,0.2780847578864801,0.10362747249291897,0.030020377356299015,0.03956065075661725,0.0,0.019193796969964674,0.22216089641409578
hda1_gapdh,0.1618770480805335,0.3600669325114536,0.28807850255665524,0.08917578032912567,0.022670766970941655,0.037276887898129815,0.0251439518567327,0.01571012979642794,0.2488076293859926
esa1_ada2,0.07912463493908303,0.053650275783468565,0.15875537873199064,0.3613339969658478,0.29201271331269557,0.02455786222436667,0.01719812844765805,0.013367009594889739,0.420394432338255
hos1_hhf2,0.44516676538002853,0.1801212319184841,0.18453476755130188,0.08715096721063058,0.03303363501029551,0.0396530384307627,0.013294047322334343,0.017045547176162183,0.19144664500215952
eaf3_snf11,0.07204641613071024,0.08009354799476026,0.0628174242319895,0.053843635565882134,0.07846849491123337,0.27191710391197865,0.22606079940692353,0.15475257784652224,0.6400502348183441
mig1_ada2,0.06781336698364357,0.12107284448750658,0.23006166672531098,0.30456412790196297,0.16301154416710034,0.08812893836350422,0.0111895094558479,0.014158001915123328,0.39340321432441294
swc5_DAM,0.16497402675269623,0.17383791702094248,0.2733531577789555,0.15230555900684906,0.07917677960176192,0.0685495728480047,0.04680187188798438,0.0410011151028057,0.34353356132771684
ies5_cdc36,0.09891804026394099,0.11181643246180849,0.12402965300602387,0.15658645020453893,0.15395805493070056,0.2459148728337177,0.0588215342827874,0.04995496201648206,0.48252223039870895
hos1_hos2,0.2914287949257464,0.13215034595171177,0.2710219946735314,0.0878340489982114,0.10494554814669876,0.054362873649880676,0.03954109138256353,0.018715302271656103,0.2853638153323687
eaf5_gcn5,0.02096949218108991,0.028708017617315333,0.10338658276216409,0.34581530625255796,0.42653432839174765,0.04456823365758636,0.01869540342377448,0.01132263571376417,0.48476235061331935
arp9_bre2,0.1777678089777755,0.21926135862029222,0.1929408207751056,0.15904946598334374,0.08237126136111263,0.08758445454483649,0.04284071958961823,0.03818411014791555,0.33914740069461224
eaf5_tdh3,0.21265859597400685,0.22312945364744702,0.3590556714544955,0.08435984935795399,0.04948366170648717,0.036652449315988454,0.019451111639472673,0.015209206904148294,0.25695547945743785
rpd3_gapdh,0.22355725063807602,0.3500170799921223,0.24847404615464125,0.03249461587795019,0.04157884076280775,0.04962765513039594,0.03228496543532592,0.021965546008680756,0.24376732475874097
sir2_arp6,0.2528745822767578,0.19490223382048316,0.17159270583047875,0.17851873681668895,0.07109557274716785,0.06946996578408247,0.033766908771632596,0.027779293952708395,0.3003474980199065
sus1_nhp6a,0.06772348522006084,0.1111699887364451,0.20694690328801446,0.26579889197187806,0.1917212042813422,0.07762909583478686,0.044383544372607525,0.034626886294865,0.42659717683244447
hat2_cac2,0.13454847153540805,0.1694905633741244,0.23018419452810815,0.22677052611756673,0.09474521326699771,0.07059879338886296,0.044125951209759595,0.02953628657917238,0.35909358058687296
eaf3_sus1,0.09016154926241268,0.13644858631854576,0.2248740034281517,0.25186296586292284,0.16678237611231267,0.059372417417041315,0.034809780049471314,0.03568832154914173,0.39492200191984206
esa1_spp1,0.11158025287164353,0.19178064331401384,0.2524204553213295,0.19912922243621076,0.11432135947024352,0.06742923264990192,0.03247546140824004,0.03086337252841688,0.3570481712205924
hat1_vp16,0.024355968537856064,0.03742793425699431,0.0736143485412152,0.16730845125455346,0.2373880102159172,0.2796911988976039,0.08173389594294081,0.09848019235291904,0.6020506775118359
spp1_cac2,0.17479090088462584,0.16415944337152305,0.1863042749290127,0.20581189877671105,0.1228879474634494,0.0759880248080872,0.036559102031785515,0.03349840773480528,0.3542198671126092
bre2_cdc36,0.06799031615208899,0.11999422474474608,0.16666935931387059,0.27568566031254743,0.18509156227389223,0.13415468531151425,0.013389795195492134,0.037024396695848255,0.4330055925724514
spp1_hos2,0.1726366586917264,0.14071683040013716,0.16770205076127315,0.1477266029139235,0.15607288711872735,0.1621805520655717,0.03311622109744166,0.019848196951199115,0.3845899649586094
btt1_hst2,0.14027684092191137,0.2711485274163177,0.28747343729572783,0.1587111035424532,0.05467004305281507,0.03072304012645675,0.03409780462596254,0.02289920301835529,0.29420076205184853
lge1_med7,0.10309417157487114,0.12068132612534409,0.14002093183969108,0.13743149925197568,0.19378990935381496,0.2100101710054434,0.06004302856844669,0.034928962280413006,0.4632841553395287
hst2_DAM,0.12907713262128068,0.18861604261739306,0.20214122415206487,0.08474195206348145,0.08272890032510477,0.1836952934924645,0.05738283286587827,0.07161662186233247,0.42030425230090074
nhp10_cac2,0.15531807730914637,0.16223402438336731,0.24237336700592255,0.15092636527153386,0.11569104287251371,0.08174197770213248,0.048819045957424964,0.0428960994979587,0.36634584092011313
pyk1_hos1,0.12920699604800076,0.13499225180990893,0.14348905000363044,0.13636828206234528,0.13752421383970176,0.15732116022193193,0.09109766749469494,0.07000037851978583,0.4577666441541919
hst2_nut2,0.2086614475563925,0.1756481499343121,0.24061370021435682,0.17874927274667438,0.09497509558870237,0.05503892338394925,0.026763443098190315,0.019549967477422193,0.3065212569726717
snf11_eaf5,0.06716697294535993,0.026435620658743997,0.22110608846534438,0.3528531370071305,0.2939010867509573,0.021966708965631868,0.013011141678770833,0.0035592435280611687,0.4165180936016951
hmt2_spp1,0.04527591769591459,0.1192697436971971,0.35034454719523017,0.20489413840406873,0.17489435142430604,0.08264908565768596,0.009320261612592355,0.013351954313005024,0.38526419102172954
med7_arp6,0.15228455483174386,0.25294391724218424,0.28028595131040107,0.08241515560206991,0.06512156706394656,0.11943554054432115,0.023416420017434908,0.024096893387898263,0.3182288616380694
hhf2_cdc36,0.05860099251455102,0.06603430283028171,0.1189916210716766,0.18122214563097294,0.2820051995924211,0.2442603991524298,0.028779341172470368,0.02010599803519645,0.501489258468512
hos2_nhp6a,0.06075080633663052,0.10755963201524568,0.26884314854261715,0.3512696076627279,0.14067545559694897,0.03339498104342358,0.02209702808273159,0.015409340719674591,0.38131129046109846
arp6_sfh1,0.06985504647247706,0.09512234180040313,0.14894794468955574,0.34167044036633476,0.22310294132129857,0.05483126171080034,0.035579446565942696,0.030890577073187583,0.430615477860812
eaf3_sfh1,0.0890177972871781,0.08908106261997933,0.09219874034855491,0.17033653214530883,0.17477343654743868,0.19026966653840158,0.12023602861934846,0.07408673589379002,0.5249933630867714
med4_arp6,0.1739518531214801,0.24941834530970022,0.17690166694531692,0.18996022106149024,0.0692340237004013,0.06451778859498176,0.03919852388299964,0.03681757738362976,0.323648795020675
nhp6a_htl1,0.06627772522320215,0.22092227997312067,0.24881824727699134,0.22717447122847473,0.10945669816873826,0.04741251885668763,0.0648758511191625,0.01506220815362268,0.3670945912801789
spp1_DAM,0.20159982823281442,0.20022278262043217,0.27281193912042023,0.10527010254396793,0.10045193353828888,0.05817347614496421,0.03216136040288062,0.029308577396231543,0.30749432679457966
pyk2_swc5,0.11437631395038753,0.20190510187757893,0.33252977994975874,0.19018292779330698,0.09715881401353221,0.019631496658954865,0.028363732802734236,0.01585183295374644,0.3150644874283644
hat1_sus1,0.0741231893511266,0.04717663790083224,0.19024439319626657,0.28335753827293014,0.3517006637566672,0.029023276801203216,0.00882667254371249,0.015547628177261553,0.4273500729497066
eaf5_nhp6a,0.07828297508826228,0.12684196543346965,0.16529984994855837,0.36809285019086724,0.18675673705653761,0.0342702730152922,0.018425007287461295,0.022030341979551338,0.39212299525534666
nhp6a_swd3,0.29213121445462853,0.2055450619971883,0.05955257525989322,0.11025847631335106,0.1899795809849238,0.07006298741429443,0.03448079212166079,0.037989311454059926,0.31978126219665426
sus1_btt1,0.0862636307287455,0.10103756952696064,0.23663587613287593,0.3319651938494499,0.17975338934292318,0.02997514332812305,0.01920454695172797,0.015164650139193724,0.38006771571972775
gcn5_sfh1,0.12359573647063007,0.0910998814731537,0.2135667425131415,0.18267618521453327,0.20125181196637698,0.09264090488727149,0.050939489816537495,0.04422924765835541,0.4213879095646592
hat1_hmt2,0.15045035892085562,0.12517300780131946,0.2412940198839568,0.07409550922953476,0.14845211467953548,0.18817182861752524,0.04275457537436861,0.029608585492904058,0.40407181825144944
nhp10_rtt102,0.08166272892689223,0.16798305054943033,0.1946134839128506,0.21786250734051718,0.15730203188541736,0.10779277048843641,0.037105521924027926,0.03567790497242799,0.4073354266759568
swc5_htl1,0.055449880789123926,0.05721862050444325,0.10774806335054296,0.3255373685021492,0.3567236834469959,0.05349388218756879,0.029694513846805208,0.014133987372370729,0.4601137131607473
sus1_htl1,0.07496117711160583,0.04982399487779443,0.06648016382019763,0.23929500397972944,0.42015381472423363,0.1006017178902014,0.02449186876495038,0.024192258831287342,0.48579860103057615
hat2_tdh3,0.3386340566949675,0.3443410640433156,0.16406033039635046,0.047775478854299606,0.038676950848910235,0.030205404473822244,0.015842467061215004,0.0204642476271193,0.19426107470297038
hat1_snf11,0.03842604019687986,0.03834986548336157,0.03665712720148542,0.03500922458593783,0.06914750589250684,0.28743845150668346,0.3045842051664606,0.19038757996668423,0.7272417665018778
gcn5_med7,0.03949964206319417,0.039190030472611805,0.0897284957554797,0.2892997144463032,0.3643696971259907,0.1441216922467797,0.01622768066845908,0.017563047221181707,0.49784868994562403
bre2_nhp6a,0.13406124612810272,0.16403800094221938,0.1441509613553307,0.31231603316050816,0.13768417650777157,0.048347952426346166,0.028410320615843476,0.03099130886387777,0.36702365386277536
arp9_hos1,0.12786481162836366,0.1615410420395211,0.30956968608893226,0.1626890293386932,0.09315603160780325,0.0767567174122859,0.0394869206801331,0.028935761204267572,0.35208958117668276
hda1_nhp6a,0.20716955841929846,0.1911882231213991,0.26918116914722434,0.11695178731740265,0.19553561978087217,0.002380118053125402,0.009082957340813184,0.008510566819864744,0.2840743863630148
vps71_rtt102,0.08994110060551394,0.13871666273892302,0.22980157952431818,0.33246832888260935,0.1659802438792169,0.022424483611951655,0.011906430058543235,0.008761170698923789,0.3577907110365341
ies5_hat1,0.09824846533649134,0.16668236014319465,0.24440645913144565,0.2365696832709346,0.08920466804590368,0.08053086513541276,0.042521224426996976,0.041836274509620394,0.3818083706012705
nut2_htl1,0.053017885339281555,0.06940645078737594,0.08967249272807831,0.20612348966380356,0.45075700756645176,0.07877342696612373,0.02607067073431593,0.026178576214569246,0.4862415897484641
nut2_hst2,0.30393690541680446,0.2857865226098456,0.14178915466983286,0.14882762512891198,0.028805999390559105,0.05121605151739863,0.01932906765878123,0.020308673607866094,0.2350410119561753
vps71_sus1,0.09726904551120807,0.09480432403868663,0.15264055196926912,0.4314626520039687,0.156511942554662,0.044737284153649054,0.011944391558519642,0.010629808210036788,0.38432608311391425
ies5_btt1,0.11023915048170983,0.17044328268912218,0.1855800264694628,0.3202413538231613,0.08100350458726227,0.06638927913394184,0.03552561086464745,0.030577791950692344,0.3693551457084316
gcn5_empty,0.17968781015022167,0.10585969100945475,0.19594193823457884,0.13008280909814526,0.15635552643149192,0.12414446237468607,0.05833501481414104,0.049592747887280464,0.4044708194954651
rpd3_bre2,0.18304613467710262,0.35853309331218264,0.23235557885605346,0.11941992264114909,0.04220310817089859,0.029446399843168443,0.017314161959579077,0.017681600539866088,0.24645780376910148
nhp6a_DAM,0.19664642878258298,0.23537119818490754,0.1637530955659363,0.09620920411284024,0.09785767335706796,0.10503475541824668,0.053155459756924664,0.051972184821493586,0.3501210749238298
vps71_swc5,0.21541484505003788,0.27063008366412067,0.34008575687105347,0.08748598342718461,0.04161066578826317,0.026164531523467288,0.007779759410824916,0.010828374265047982,0.23328600639692226
arp9_sfh1,0.03563363731921568,0.05037874531114869,0.14834421251089142,0.4085479574211639,0.28048968363835475,0.037798457537416424,0.020383058660201715,0.018424247601607376,0.4478471642870552
med7_nhp6a,0.06927972672280726,0.14117587324555392,0.2922328795495667,0.37033595625182947,0.061895790014734844,0.02616000631866422,0.01819557517228688,0.020724192724556716,0.35275364183686486
hst2_pyk2,0.1665574857148409,0.22822591887781152,0.2443406626033866,0.13430744546617107,0.08544730557944372,0.0693412258992428,0.03242133884032299,0.03935861701878039,0.32548046921006957
med7_eaf5,0.04810009893246245,0.042489097541634914,0.08797975495135425,0.3279939171680047,0.32914015833162646,0.1290617746351584,0.016063558833294293,0.01917163960646454,0.48498324224223893
spp1_ldb7,0.04733249330271002,0.04834747457904621,0.11433475272247438,0.28677617759674945,0.37050911117396723,0.08863718190635331,0.024742562151366807,0.019320246567332573,0.47803785227448675
vps71_nhp6a,0.12091409529397022,0.0829162806802336,0.24752091510112947,0.3231174999453109,0.17015410546069304,0.02686156111716705,0.01873123178471562,0.009784310616780043,0.3633017718818267
arp9_nhp10,0.21423293131804855,0.22605325683444805,0.4225645557421207,0.04450773506845206,0.03666856915588558,0.02334067661299707,0.010056701871041539,0.022575573397006513,0.2409217797454097
hos2_ada2,0.08770592849364342,0.09212902808981055,0.1830795607029942,0.2603712399635287,0.25432225986996126,0.06202829578761733,0.026927288721433136,0.03343639837101136,0.42320727267571356
hmt2_eaf3,0.1825805655998571,0.22360122997487342,0.4366385627003214,0.05052278396709904,0.03218064014862965,0.035594398222790376,0.01964957055536208,0.019232248831066827,0.25823777487641775
esa1_swd3,0.15531586729996455,0.13679607728758642,0.2743236725104295,0.15785058595290324,0.11609634016099156,0.0877176089491949,0.04308687517462517,0.028812972664304635,0.3603115207507114
hos2_htl1,0.07560899263978807,0.0712889130072704,0.1488219307287985,0.2862677385538993,0.35582941967833026,0.029087627060079644,0.012672030606747646,0.02042334772508609,0.43078391740805333
swc5_hos1,0.16302588508010588,0.223332841573969,0.24207806042650282,0.1719633951693204,0.11661532708904901,0.037991965687531534,0.020547575311579906,0.024444949661941502,0.31060005489026565
rpd3_sus1,0.0951110762343511,0.08940613168581762,0.20804953232715545,0.364276009039744,0.14317397338221766,0.08385046793879161,0.013552309333181318,0.002580500058741254,0.3842369732989237
hst2_btt1,0.16686636922848386,0.22800669935210538,0.18113891549304617,0.13093804815470483,0.10573931080777225,0.0869592662803009,0.06511903360371674,0.03523235707986986,0.3540275643737565
swd3_sfh1,0.05328282176072929,0.06893058181726905,0.14536986925822826,0.35653946392485664,0.27991987149061487,0.057424576934569316,0.02034972978546491,0.01818308502826765,0.4407815795220378
arp9_cdc36,0.07083632141700083,0.04388102197595861,0.1952608169974735,0.4625117972558499,0.1468441955390249,0.06524162656313538,0.006635562020666619,0.008788658230890294,0.4052652774929233
vps71_gcn5,0.049633369297555144,0.05104417126262392,0.12987977767550513,0.322620183366288,0.36360764692851544,0.043527961546877006,0.019993998956986617,0.019692890965648753,0.4583641289517722
eaf5_DAM,0.13617376844441487,0.14767005553955287,0.18568927034970872,0.1857283904354965,0.11561959180169748,0.11835942554118012,0.03834345402447943,0.07241604386347003,0.4096403276641881
hos2_bre2,0.14754958910359853,0.2264998683969966,0.27816017339594556,0.11190426266451603,0.09190697256763673,0.06838550117319289,0.040531055908051936,0.03506257679006168,0.33095896747109865
rpd3_ada2,0.11311085947224278,0.1230386418173374,0.2508745239423828,0.24258712448630704,0.20410646579468592,0.02500640679464665,0.021769162188613977,0.01950681550378331,0.3658813774244526
swd3_sus1,0.14726632475677684,0.05358136719326875,0.16864845459658975,0.1859032939857153,0.20757074306963408,0.18776615275270286,0.029276231422409017,0.019987432222903414,0.43332447264006035
ldb7_spp1,0.17187932729701555,0.17668316267356043,0.22977962453676637,0.1601357416233014,0.05975930649495895,0.09931975821044028,0.05355079983757107,0.04889227932638582,0.3594052011370231
hhf2_mig1,0.1630682328186684,0.2665249416258702,0.1925451544219003,0.09043252208901649,0.10811316155155731,0.07771027892949403,0.04555584825858934,0.056049860304903845,0.3442287098966118
hat2_eaf3,0.17305999469672534,0.2619857190780913,0.23247258833547496,0.11860099470605215,0.06267527969431715,0.06997152357728464,0.05146152517733091,0.02977237473472351,0.31435262724827706
eaf5_eaf5,0.15189719848986546,0.12028161633371956,0.2369498458291781,0.28983986611969725,0.15577183321855367,0.025703652795135826,0.010581796620136582,0.00897419059371355,0.33451665958255367
esa1_hhf2,0.15992528790555144,0.16282657904842812,0.17054987074667427,0.13551939368099755,0.18204575632227243,0.08441110086951742,0.04398621899145214,0.06073579243510667,0.39282727031655795
spp1_ada2,0.07894903771658338,0.15529452256079201,0.20537018390321857,0.25830706218795674,0.1967844483863832,0.04765004133768527,0.0295919904140727,0.028052713493307978,0.391466430586093
sir2_htl1,0.04583032398312913,0.08330502976959314,0.26789640060528647,0.3181590499773139,0.16039509658190904,0.06587948414604504,0.036404392580353565,0.02213022235636975,0.4168415285638112
hos2_ldb7,0.07219000599475546,0.07356810039879913,0.1123459105069147,0.2235890305090196,0.36861898060332776,0.08246812519473429,0.03419437912654406,0.03302546766590496,0.4703125871067526
pyk2_ies5,0.19667588094189611,0.3072898776180985,0.3179097820205579,0.06305578799561487,0.036041733490445926,0.034995190334423165,0.02239041977666018,0.021641327822303387,0.248178786385149
gcn5_hat2,0.14882877064202854,0.23746401863839955,0.2071017768742633,0.22403848179049413,0.071469735747706,0.04160913968652484,0.03512009636203221,0.03436798025855154,0.3241434427377015
hat2_med7,0.040737817532033635,0.07495313980672555,0.1829567225738962,0.33288281792368457,0.29023983648788515,0.055205434799389476,0.011634470472800348,0.011389760403585136,0.43229095776227966
hos1_ada2,0.07125681006782354,0.18452947954077406,0.2397887264884689,0.23023746395516148,0.14255775234248522,0.04861561111589072,0.05377703809572748,0.02923711839366854,0.38506434952323365
vps71_hhf2,0.21790135235402364,0.26764405577720324,0.20371866315982196,0.06540280458023413,0.0967976101796099,0.07267976563620296,0.048918222709219576,0.02693752560368462,0.30056444003115906
arp9_nhp6a,0.14983889251903615,0.1534819784275932,0.23653918204197644,0.2642264909307321,0.16347664073437418,0.017765022440793598,0.0008913275458085334,0.013780465359685759,0.32339753046255126
hhf2_ada2,0.047325764184402416,0.10780970808586077,0.247233586357403,0.3791670694056085,0.17705538691613013,0.02455285784062434,0.00738926375614039,0.009466363453830503,0.38305200751411284
arp6_hos1,0.16810568812405002,0.16302951772071722,0.30185995282112904,0.14908590491219234,0.06684006439603601,0.06187070089774392,0.06379410155542002,0.025414069572711463,0.335911999501988
arp6_med7,0.08571398752842746,0.06849502247049283,0.15643074842748808,0.27607594955435716,0.2941211126756994,0.06651683214485186,0.027789170362264037,0.02485717683641922,0.43705546277773083
arp9_med7,0.050334021840069326,0.08479429007577555,0.11915494900499818,0.22063996481543807,0.2993834197008022,0.1323148463306939,0.07009414716297913,0.02328436106924371,0.48966962906447786
lge1_empty,0.1261369416310217,0.18677562951258245,0.22083480931547816,0.25900472158427346,0.08961024624269229,0.05678411665375009,0.02345160292575236,0.037401932134449534,0.3500491605187914
sus1_hos1,0.1460905792500122,0.13078974974544405,0.3962024245002287,0.17602024850363934,0.08344726785485738,0.03772601332426918,0.01800666594717262,0.011717050874376541,0.309104833443038
ies5_hhf2,0.2112938351815566,0.32024340511048466,0.3055359940029072,0.03159127499950251,0.042798944354802894,0.05216538018438749,0.024124803906603744,0.01224636225975493,0.24122646510198037
eaf3_arp9,0.1656899753391629,0.23478776876457313,0.2826205243811224,0.2575594276472339,0.028091274948991163,0.014054007207484398,0.01343106237741827,0.0037659593340138415,0.2660414751292161
hos2_cac2,0.1835600955766333,0.21271872892738558,0.34849402401592033,0.14419143113332245,0.043941923319535996,0.022257909117902437,0.023329835074629327,0.02150605283467056,0.2742656699310456
eaf3_ldb7,0.13472189340601554,0.12290289223764149,0.08234579408807843,0.18661078350207672,0.2467586091353744,0.15282562116413412,0.037192698369972424,0.03664170809670692,0.4397482171684256
pyk2_rtt102,0.04978750925251184,0.06435199091799935,0.1823193076446562,0.3789896297872678,0.25732439578528493,0.03700011561977881,0.017329435856199716,0.01289761513630123,0.424931082557208
pyk2_DAM,0.09414505554625441,0.16787509885346152,0.2144677053658266,0.40253670861266555,0.05162660919022338,0.03926673577393551,0.01804545389744152,0.012036632760191462,0.34282712910852453
sus1_gcn5,0.03855597591661812,0.03177094945640351,0.12985148336150326,0.39205027102595513,0.33618731777006683,0.03393908878031536,0.020373619601752012,0.01727129408738586,0.46074431720876174
ldb7_nut2,0.1923674809499311,0.2613810168516838,0.1938099372282337,0.15360103212814566,0.06720802213425961,0.06191364328258664,0.037159493432454845,0.03255937399270469,0.3055824101694603
ldb7_gcn5,0.028831222538359645,0.0836246919539281,0.17081411208821895,0.49561015334558556,0.18712388528746685,0.019073992884454834,0.008524704260194364,0.006397237641791762,0.4074111101132818
esa1_htl1,0.052362064783402,0.08360066856969403,0.1090599196129656,0.2020832618766687,0.47297975072056353,0.045644561349828514,0.017891922497067628,0.016377850589810027,0.46430122745258623
nhp6a_eaf5,0.1305401435356437,0.14276603182140069,0.2668129517774914,0.3157442179437052,0.11567418854412571,0.016383661101497596,0.010096639038583566,0.001982166237552034,0.3203849495408365
swd3_ldb7,0.0919672060406155,0.09724832048954993,0.0885872191255691,0.21751356978025171,0.3413061188263649,0.0910962756121522,0.03558676617370779,0.036694523951789036,0.45972165516463337
sus1_spp1,0.16968089230303446,0.0599929273824752,0.3188704921907314,0.29184763235464684,0.11828746516935498,0.018621637730826958,0.009878801313010386,0.012820151555919833,0.3269355324184192
lge1_swc5,0.1299825900725199,0.20129180082998244,0.15491632521414817,0.22259345176459866,0.04086981717713825,0.05079650945311586,0.17999367634651334,0.01955582914198341,0.40188849779988156
hda1_snf11,0.017471025077355255,0.03066620190790216,0.022333274364904683,0.028396911153322907,0.1323807885402542,0.4976307296658934,0.10094791020639035,0.17017315908397712,0.7107285516306208
sfh1_rtt102,0.12026613742176642,0.17962442973526563,0.20084936571834794,0.25104717101559515,0.1532888211156947,0.060030415239778444,0.017154959618016795,0.017738700135534833,0.3535532419338946
arp9_gapdh,0.15239738805573066,0.1739952531342996,0.16533416884800395,0.16011216191652194,0.12058946611307246,0.09256977606030511,0.07701128367005858,0.05799050220200768,0.39974400553829914
arp9_hat2,0.1752931661844812,0.1298991352589051,0.22014557012142383,0.17075448143165098,0.1324065432581534,0.08422586706149027,0.04379586373617383,0.04347937294772132,0.3714771458839804
hst2_gcn5,0.04586028010841583,0.09617585939381312,0.09038657580163362,0.4918722664600853,0.21134568423739408,0.03279478228765126,0.013886067209105117,0.01767848450190163,0.42414117907615867
sfh1_lge1,0.21403525203296872,0.22291040432139653,0.3573500236727709,0.12294352793236435,0.020019021686582983,0.02344420928104593,0.02849268338821126,0.010804877684659332,0.2500469161053537
sus1_rtt102,0.05143272168368551,0.07813653446167707,0.21389501296672397,0.3561123947719785,0.2117713540749037,0.05451752670479576,0.021656755623291554,0.012477699712943997,0.4158887466092873
nhp6a_gcn5,0.08309814233435511,0.134308181727203,0.17349312825243698,0.37022926936789946,0.16810847979938237,0.04448935881315789,0.010673267428966859,0.015600172276598285,0.3800148243012977
