,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
swc5_lge1,0.3166666591976096,0.23226173784764317,0.2194851550434826,0.15852382685434085,0.04416234070015479,0.016408387191659456,0.0033394186723123926,0.009152474492797047,0.212799808677143,0.25411450194086527,0.2801852046883801,0.22014974634947598,0.16206665644099316,0.05244715383792622,0.0178556088829613,0.0065197835976437135,0.006661344261754074,0.22735706255642338
dpd4_DAM,0.36770203881315744,0.32026600853118287,0.16994132047257005,0.09709279116775489,0.021245328451514455,0.013953258012102626,0.004296251260452973,0.005503003291264544,0.16721045106396115,0.40953778745816793,0.2748446542578856,0.1779017440660778,0.0794412287068233,0.02675137630338235,0.02063616393412858,0.006825669423536335,0.004061375849998247,0.16407740012655558
swc5_gapdh,0.26695535487155675,0.24812068649698457,0.22275360872474556,0.180326869574282,0.05842237938212331,0.016893795311985198,0.001961947178395253,0.004565358459927381,0.22807088557822916,0.30857606404784144,0.23672767599498099,0.2021560235563392,0.15517218364273755,0.057684359420037634,0.02480178086346197,0.0069750497440664045,0.007906862730534703,0.22264299337306767
hst2_dpd4,0.3458352513190932,0.25627315361124314,0.20445351935116077,0.12425121886570077,0.0520404907890563,0.011044052788801098,0.0020069202153070796,0.0040953930596376795,0.1917179069600291,0.2938468449718375,0.24149388760302234,0.23570508653290992,0.12985300371373298,0.051675625331255075,0.031268683402872914,0.008139188640235145,0.008017679804134162,0.22435255437425372
empty_empty,0.2929733085330681,0.279810011679652,0.2141795079436555,0.15798342749530603,0.03976531194767194,0.00928106280906528,0.0017885267423344729,0.004218842849246623,0.20397841889823262,0.34949028188865483,0.2515590758367471,0.20242826553429225,0.11754381730741933,0.052116382985724484,0.01485878539377216,0.007057811265664972,0.004945579787724785,0.19553892054963024
tdh3_ies5,0.32135443328575014,0.3051831438720269,0.20166902541195644,0.09768171388812597,0.05841355912139135,0.00990167602321896,0.0017437836844405885,0.004052664713089742,0.1890800440086071,0.3354150748599349,0.2768409210432746,0.21600810643836238,0.1190795290635693,0.037666338768144444,0.008760951691757795,0.0030094176430131097,0.0032196604919433763,0.18587999484910808
dpd4_hos2,0.43950191682241896,0.24550853900856767,0.17349361666620175,0.09041551375036451,0.028760322342506393,0.01696026734166072,0.0016292028323719114,0.003730621235908029,0.15706778647371167,0.37406706737981066,0.29362900407539955,0.18425488764370732,0.08582318675699323,0.03820551183671766,0.014571472281358895,0.006131908009871086,0.003316962016141706,0.17218541865138245
btt1_rpd3,0.18672723055721802,0.22660802874464672,0.21505593956423236,0.2296078290733475,0.10762253374158955,0.025060803215033206,0.002973869856576876,0.006343765247355711,0.28051244600080416,0.18284118653809214,0.20895309420453687,0.2442043000072022,0.218892855365229,0.11261995904408384,0.020488837274604703,0.006439167556981763,0.0055606000092694825,0.28350335546725197
tdh3_ldb7,0.22064531297840237,0.3002503780552761,0.23599793598864155,0.1607642639101904,0.06772688715606615,0.008870461498593015,0.0017417793308026003,0.004002981082027819,0.22975292020562432,0.28101791729825304,0.27846027709504795,0.22878581921980504,0.15037572762259246,0.044747960225168276,0.0094876278714086,0.003065342644697502,0.004059328023027241,0.2086280615270753
tdh3_mig1,0.2936143400106772,0.31305475530394716,0.2276500780765174,0.10714590384070292,0.038356371938122996,0.01163544573570801,0.002651589162369937,0.00589151593195449,0.1940779265582891,0.3269994466258987,0.2971776215221592,0.21326587744688938,0.10612463771846375,0.03163965467923371,0.013956667803842224,0.005236951302577713,0.00559914290093521,0.1870058507756411
sir2_gapdh,0.3378140248081939,0.24368580320509434,0.21761950325095758,0.1330646578900279,0.04582842392253835,0.013152851601986426,0.002004304770265947,0.006830430550935579,0.19814793993647478,0.2994298431378245,0.3059492282061054,0.19001267140391545,0.1414341449283014,0.03790553966991051,0.013797531632743205,0.0045409814425875295,0.0069300595786119705,0.20094901833542964
hda1_dpd4,0.33920799903131765,0.23054286030756516,0.23457789781952298,0.15168083712047337,0.036925377087954084,0.0046613605837429765,0.0009070920187239473,0.0014965760306998362,0.19166686612940068,0.25197098120828576,0.3277171668216041,0.20898164249276976,0.15855219806685147,0.03336306172274093,0.009554457920891012,0.004256909062431413,0.0056035827044256005,0.20961830225838346
rtt102_mig1,0.33914674806609085,0.2742326236526762,0.19773196682212105,0.132167170195428,0.04124392722975842,0.009739614506166408,0.0021473705664675482,0.0035905789612913843,0.18827001792298756,0.35864601915212946,0.276449477887991,0.19192062498445145,0.10511237641202528,0.04660966768160555,0.013828083855680615,0.003908810672871342,0.0035249393532453283,0.18276205522967717
rtt102_ies5,0.17583473041742997,0.15833376319026446,0.18897151046480437,0.21840437168719729,0.23115125283992502,0.014949928597705187,0.0030151885957460647,0.009339254206927695,0.3249014949360945,0.1311970942682096,0.16519994390235096,0.2287447681117585,0.28832329603927864,0.15900396051845822,0.021600636843232195,0.0029159618478074942,0.0030143384689042953,0.32432493355755326
tdh3_DAM,0.29393205156428376,0.32216289066158427,0.19591186387386397,0.12955262304405482,0.04070443332341188,0.01084440774853113,0.0019314409898046234,0.004960288794465552,0.1951421324396952,0.3152918290601292,0.28174119495614314,0.2186177124714536,0.13583884807312271,0.028599051521243195,0.010097606325499948,0.004277332909424765,0.00553642468298346,0.19368519600976056
tdh3_gcn5,0.24769218865186998,0.24983051679701812,0.2519024327958211,0.17681099434752376,0.058857801309181224,0.008531797613703528,0.001774610985129187,0.004599657499753079,0.22928626102078867,0.23665856567587626,0.23721508209516226,0.24833958121148342,0.19297077101743537,0.05993089015165923,0.016079781437998528,0.0037778035732316463,0.005027524837153247,0.2415412172380753
gapdh_lge1,0.3563388336925814,0.2784094115657173,0.1886907391713368,0.11276211200482665,0.04375422538440039,0.012777733396232362,0.001868727846534182,0.005398216938370828,0.1831403828699193,0.32478953968373975,0.2930452515483587,0.2035579347794922,0.12764759931547112,0.028155989322932524,0.01391438008762332,0.004473214652626908,0.004416090609755486,0.18900738556680755
sir2_med7,0.305750409698972,0.2755199980332765,0.2023046385125933,0.1501954101310725,0.03779398996077817,0.018468032316902337,0.0030811969884587628,0.006886324357946468,0.20584615418795468,0.28905234145623787,0.2691077008675413,0.208318787427809,0.15798761345455256,0.038855645649552885,0.016435184688845556,0.012429844693050059,0.007812881762410845,0.21808226608920464
empty_srb7,0.2809912648551984,0.23572391763009629,0.22853262461058502,0.16909065685559924,0.05397654624267775,0.021260346612064072,0.0038573715800994143,0.0065672716136798885,0.2273405980322073,0.28083331700085584,0.2766709411856726,0.2351880052709143,0.12939494540954044,0.04904179471578169,0.015606931101511314,0.007141619295823692,0.0061224460199001,0.21359149432014984
btt1_swc5,0.2227934226260389,0.205785019219976,0.2176149437668719,0.21761531313388244,0.11136447425066824,0.016573165886759018,0.003538682303945218,0.004714978811858214,0.2680602168712163,0.2079928062543287,0.21646276353227142,0.22434904528615227,0.19768406568944438,0.11103621308069415,0.02715628243102033,0.006906380760002824,0.008412442966085763,0.2769235287104864
btt1_btt1,0.21701902814584095,0.19050355324313406,0.2542172299700212,0.2118073563860828,0.10939027747579565,0.010174522859384855,0.0027873114627791507,0.004100720456961366,0.26688895978813376,0.208447558404987,0.19185961084744588,0.19856225284866694,0.2305590957830034,0.13107067995587193,0.027346636513609204,0.008275306501444563,0.003878859144971056,0.2883544513298269
tdh3_tdh3,0.30927032187311343,0.29611988532761024,0.20923580284588367,0.11659659718132305,0.051683998026437694,0.010424581573206769,0.0019810761804924157,0.004687736991932686,0.19542011408023063,0.3053448086289583,0.28252673648561183,0.226534596354725,0.1189209264070196,0.04327029828234811,0.014065772228852315,0.005009341415943016,0.004327520196541753,0.19944535036588928
cac2_gapdh,0.2744729312978204,0.27437580674111084,0.21763409524174304,0.17343220505415258,0.04553436163852117,0.00917469645183578,0.0014130962318084418,0.0039628073430076245,0.2134528242846032,0.2382857632541619,0.2817797764025469,0.19986376674768974,0.1933980247303733,0.056499209096848975,0.018585273337601092,0.005327004842947936,0.006261181587830096,0.23663069819099228
empty_hat1,0.2653976893393768,0.2496131649681846,0.22576384191927437,0.18202526130438026,0.051904913256448956,0.01655696877985496,0.003779261253786567,0.00495889917869354,0.22785842734550274,0.2607551501191772,0.2589144979771727,0.22610799803563852,0.15668172912268682,0.06477888598759939,0.02046203663816804,0.00567048151795723,0.0066292206016002235,0.23186126312524183
empty_hat2,0.2695740629741411,0.27771875135198454,0.226796472063426,0.16262248934247325,0.044454076178346576,0.011109326873318955,0.0013226605127350456,0.006402160703574668,0.21504188436966717,0.27591146342605427,0.2779393502475158,0.20923183680849136,0.1647333759963034,0.04608283657551724,0.013339723477681496,0.005190201732921026,0.007571211735515397,0.21796754401285987
dpd4_cac2,0.3937297747720305,0.29272099161224824,0.16709726383762036,0.10699223425883635,0.022639250238360185,0.010196494322765776,0.0027039244974996672,0.00392006646063886,0.16187081526296251,0.39547157252183984,0.2893633756160717,0.17288401548416438,0.09676514787671987,0.028035491059251242,0.009322192879421699,0.003121934310732659,0.005036270251798443,0.16259503949652265
rtt102_gapdh,0.07862090287834486,0.13100922554221914,0.21077557529601776,0.27925612462792526,0.27931568281859176,0.015882193427217525,0.0018460334799239937,0.003294261929759555,0.37444835468804943,0.1092911847621237,0.1298365713425264,0.23109396299738405,0.2940220160283108,0.20920888740956872,0.019045533729746017,0.003637620945084709,0.0038642227852554805,0.3507184355537898
btt1_med4,0.06983108057996076,0.08661825307458168,0.10606224878311332,0.18524951950287755,0.3099362281807484,0.21516338692032455,0.016921071395092857,0.010218211563300963,0.4775867236839601,0.04397107733265862,0.06039500879061897,0.08894515920332857,0.17123118847739124,0.346152740442619,0.2454534237464018,0.030024648832212286,0.01382675317476957,0.520113162621228
tdh3_cac2,0.3101597316691984,0.2522323578670019,0.23221276967753485,0.13008516478533813,0.0537128764110065,0.014447145526512687,0.001661751886173104,0.005488202177234537,0.20605550734462222,0.29513161061060506,0.2582777127202585,0.2489357869406734,0.1290021072141587,0.044868390825236595,0.013823710654515075,0.004997387731479949,0.004963293303072784,0.20806787204685603
bre2_lge1,0.264126479204315,0.21298539551222,0.23028710940795177,0.20545869017558857,0.05657451189301124,0.020446102949386907,0.005901723958086514,0.0042199868994400635,0.2404877856026383,0.19251858974781022,0.2073033206590162,0.24329239836930908,0.21078000590034604,0.10413314219638146,0.02506898717856633,0.008000372434513734,0.008903183514056808,0.2826328798546443
mig1_dpd4,0.45165609228404363,0.2601945472462017,0.16789044587803398,0.06479432341042789,0.026135260966444796,0.01815271594938885,0.002283454761604079,0.008893159503854978,0.15165941113469797,0.3801300253865278,0.26708783440870215,0.1477331181272357,0.08591841341018863,0.04512521166994425,0.04798381148199257,0.013466288376594705,0.012555297138814111,0.20134486074496377
gapdh_srb7,0.3095508581105139,0.3222145670093402,0.19448568321725657,0.11104211048044739,0.05258044704621168,0.005726007205653336,0.001252389153228473,0.0031479377773483623,0.18754485549415978,0.26101497844968974,0.3448230978365449,0.2246131645770495,0.09738171661284792,0.05052828164384833,0.011381940887229576,0.00584191788095952,0.004414902111830572,0.20159617570132857
tdh3_pyk1,0.28965736758518945,0.2530465952652714,0.23612026055044344,0.14437389771604736,0.06053244942690736,0.009048273300779838,0.0017656362849830561,0.005455519870378167,0.21350891864691066,0.3345337671781668,0.26158878245746753,0.2158956556311953,0.13871808320429882,0.03300264174290586,0.009447486463131292,0.002931509437345815,0.0038820738854885885,0.19050655949178993
empty_sfh1,0.21889875187993527,0.2069611304578959,0.2473494697159659,0.20073570029509744,0.08945048696670628,0.016741374021720077,0.0034505837337273533,0.016412502928951665,0.26870957309365306,0.23300098303566288,0.2536703251179959,0.23354348897449992,0.17973423402881414,0.06923932864092046,0.01739593685152688,0.006761323869197373,0.006654379481382332,0.24443508622280213
tdh3_cdc36,0.2653388109920823,0.2610525432174101,0.2027075637965633,0.1387278308303464,0.05433820676882455,0.04600669298728509,0.013885953485755954,0.017942397921732262,0.2484214230971373,0.30753238937255883,0.3106605738276432,0.20075254919681235,0.11889769669414418,0.030635672743263002,0.019082373640161146,0.0052839376731730866,0.007154806852244058,0.19551437078318643
srb7_lge1,0.06843959619340209,0.12351771808880795,0.19815654191189633,0.31083106104200897,0.24284165232453447,0.040765565223512844,0.005797686540326733,0.009650178675510596,0.38997939863212344,0.06517084885455089,0.12228785063606876,0.19740191772202978,0.31037868433681975,0.23765798057448467,0.042749235718701865,0.012146902368393768,0.012206579788950555,0.39584761610215036
tdh3_bre2,0.25655593324796333,0.2883700216241296,0.21965244217447813,0.15442502821716977,0.06756956375559309,0.009428134890422593,0.0013800866990609966,0.0026187893911823927,0.21928299514738905,0.3325600812595455,0.2618687562857747,0.19889976037236837,0.13007952133648187,0.057891330242603845,0.010694707388344417,0.003379541583557995,0.004626301531323353,0.1982295798818151
tdh3_swc5,0.2636210845641096,0.3029140768056442,0.22379984387328428,0.14366485770299892,0.05329111919004406,0.007941502240508746,0.0014015541763011952,0.0033659614471089738,0.20947876868735704,0.3071453683076827,0.28200254279184317,0.21482377469518912,0.14060156490986211,0.03313640708964621,0.01041497899010049,0.004515106229552612,0.007360256986123548,0.1995268209287251
spp1_srb7,0.29017068291177,0.23578273868258195,0.21514885045768323,0.16927347771156795,0.05167762256321561,0.029915580077902095,0.0024633594793084515,0.005567688115970701,0.22627760529466726,0.25032946786889015,0.2694500429651799,0.23720191969762439,0.15338351254839505,0.05142809028417839,0.025951648458114734,0.006897450878960055,0.005357867298657248,0.23119497139960885
swc5_hat1,0.28351799460307164,0.25360162381912726,0.19531841631023955,0.1940570639370093,0.05001575974583601,0.013677348604620429,0.0015453017263953237,0.008266491253700452,0.22314238277019366,0.20160345656438872,0.27312996359170966,0.2200272762897641,0.19018370158531187,0.07742443995011859,0.024350393159681346,0.006455289551448738,0.0068254793075770825,0.2573850627125409
tdh3_hos2,0.27802841709383536,0.26632510686791566,0.24003420795938188,0.14897786293912013,0.052930604858702344,0.007996561014991488,0.001540830185091094,0.004166409080962137,0.21192031154158403,0.28632072830063915,0.2998738208638511,0.2275895104172037,0.12803795821947603,0.0338543331546363,0.013278932827753574,0.0066356173149215375,0.004409098901518513,0.20166515847345123
empty_swc5,0.29865784121326977,0.22895960979937538,0.22297703487278728,0.18377593138326673,0.0484335919133916,0.011550510357670046,0.001635096336156456,0.004010384124082687,0.21651595143174057,0.2703892003684721,0.26278118775730136,0.21850656961932058,0.15438679132852623,0.059297979250071436,0.01831758758142174,0.005990411295601091,0.010330272799285445,0.2285698476082172
gapdh_med4,0.28054932627225426,0.2808307140121664,0.2192345519980689,0.1402895138954591,0.05830047112168385,0.01473448761878542,0.0018952788040936365,0.004165656277488444,0.21251056414890354,0.2482305958342499,0.2915624848526189,0.23923052343275047,0.15717619474840275,0.043626435006135104,0.011528021849619525,0.004485209824704473,0.004160534451518939,0.21853328076354644
btt1_eaf3,0.13728652734941457,0.174126262826959,0.22446429063275833,0.2711320893980181,0.14787582808447736,0.03085946188246442,0.005730221947456435,0.008525317878451797,0.32518718441009464,0.13251330571742453,0.1473912344978379,0.2380727345004355,0.27869629885506875,0.1682315029008596,0.020263580438871203,0.007689539193504995,0.0071418038959975795,0.33285705375638897
srb7_empty,0.07509028602746312,0.14595241166971992,0.21453714460267842,0.31677175285900855,0.21546135785969575,0.023484388816977453,0.0028860361530283598,0.005816622011428445,0.36609170085342024,0.07423211918951636,0.13658915694174695,0.20120898941773946,0.31247982954825243,0.22331528511404408,0.03420249451978064,0.010301336836796092,0.0076707884321239326,0.37946053964610094
srb7_hat1,0.07846502097476821,0.11690935037206591,0.2115026209294149,0.3095074424050973,0.24599775130486626,0.029826095613227747,0.003070923072236328,0.0047207953283234195,0.3790042154947819,0.06179234485104598,0.11835420370620474,0.20360172540160337,0.309279118482661,0.2506921926834939,0.03943227057788184,0.007594511947189797,0.009253632349919431,0.39480966167333625
