,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
ies5_hat1,0.14407973188342996,0.11907456647491957,0.27732385534517534,0.15282306131528073,0.17461995027832466,0.09339039088356785,0.019528265940853835,0.019160177878447968,0.36413057963378703
htl1_ada2,0.032473540554414204,0.03960761202807295,0.05342187767028181,0.20346047166340475,0.5481714195578364,0.10169099231756185,0.010523353093565987,0.010650733114862095,0.5136669532204908
srb7_vps71,0.10908465200104898,0.14346961439032668,0.22918369072380568,0.18419685005659117,0.20954065567216518,0.0671191033010199,0.022322526631893325,0.03508290722314901,0.3868144565078392
bre2_cdc36,0.06482255507991665,0.28628999602133587,0.13244569400773526,0.22957748279992174,0.23140238320835568,0.034708066756321196,0.007294957350803337,0.013458864775610271,0.35386364236938456
swd3_vp16,0.059505231645366696,0.06894619726632019,0.08596150762400012,0.08162320714328017,0.21193537103567456,0.31928722537113274,0.06745315314719036,0.10528810676703514,0.5816645873135586
cac2_hhf2,0.40556596203859224,0.20437421364164765,0.23900536974355285,0.05960539126390786,0.0508713987690064,0.020661449984645832,0.008699673818858993,0.011216540739788162,0.18552968571591466
pyk2_lge1,0.18219576643000612,0.180645762545113,0.2705630763218722,0.16056937063425325,0.0975682069439604,0.05882220991816016,0.01978250345397712,0.029853103752657782,0.3165043787786752
swc5_hhf2,0.2849261839166665,0.21718494931978685,0.1620839230310235,0.1260224361363907,0.09309573798497209,0.06094033950930065,0.024130261748510906,0.03161616835334883,0.28037135746312924
hos1_swc5,0.13648604545753235,0.21797946833293014,0.2210826804436455,0.14338509519530135,0.10749841546855379,0.09490290072686566,0.03240990343780592,0.046255490937365355,0.35900801964329454
nhp10_spp1,0.13953917843721536,0.1759010165401704,0.2974223720633542,0.11440533135304018,0.12678184154424244,0.08019218465706986,0.02344743328987424,0.04231064211503339,0.3512727341046854
hat2_snf11,0.07243089078268222,0.06596592670365353,0.09885066539866177,0.06733285706111751,0.3223585896117345,0.22649376069046717,0.03351403196802294,0.11305327778366041,0.5542894466967663
ada2_sir2,0.08418061461079736,0.1088217588643771,0.16110924229210427,0.18574266020336633,0.3499293611950348,0.06773735303477904,0.015765168196520917,0.026713841603020268,0.42975147634471234
ada2_gcn5,0.05183709622320859,0.10895986671784301,0.12295349755174653,0.2143452468406349,0.3966372336379984,0.06948966620397407,0.014709771327126848,0.021067621497467534,0.4525188351943056
lge1_eaf3,0.1705418280722121,0.15512325191364612,0.17360124248319794,0.17130901856428535,0.13454229496720901,0.09417496088674618,0.038377430060675705,0.06232997305202752,0.3845530240862445
swc5_spp1,0.23379890009193158,0.1822863206316958,0.2536129529877801,0.0953769820045495,0.10891662650329566,0.07812943919416113,0.018491757707319277,0.02938702087926695,0.30265950957195387
eaf5_bre2,0.13060386707260774,0.13505770576289147,0.12988887235424193,0.13608573114184425,0.2737041917785884,0.11513896416779003,0.02940118354726355,0.05011948417477266,0.4286925317653145
ies5_htl1,0.07481998666839468,0.2003428720446662,0.2652396678289338,0.13379012617456565,0.21471509192892063,0.07512058658492628,0.02006424504206112,0.01590742372753154,0.37119904617309035
med7_cdc36,0.04161538334708892,0.05766983982675432,0.09465585901077199,0.16071905116555202,0.45827242473591745,0.13904878650236674,0.02300838423083104,0.025010271180717566,0.5100849352072095
nut2_ldb7,0.08995581071055199,0.07379469212561701,0.14967423870295,0.18420857059029422,0.27551976778003595,0.16754055809862423,0.029120761239036314,0.030185600752890354,0.46451064508858786
hos1_sfh1,0.09843718441373903,0.08775114287390282,0.2048793383300108,0.2735248457438155,0.2274282733032177,0.0551340144630982,0.020407867620762684,0.03243733325145327,0.4075680086826402
hat2_srb7,0.22924836705898866,0.13410957110271843,0.2033370734355484,0.12235318775358425,0.1599124869093681,0.08530827339103647,0.02791070023030976,0.03782034011844595,0.3437487397197433
rpd3_mig1,0.315880800962588,0.2168891060165566,0.3316283182659967,0.03633441224469603,0.049412974222203754,0.02699757198607263,0.008749983250458762,0.014106833051427573,0.21043378099493742
hst2_mig1,0.21817524158605756,0.12214255494067153,0.21009535300705726,0.16349420233088174,0.10712968138327222,0.0881652034273883,0.029088409937459342,0.06170935338721211,0.3583795062789575
eaf3_lge1,0.20440058683886267,0.12299253602334945,0.253059898911337,0.14613873965982022,0.14402985586301797,0.07496858553407268,0.02258958826476962,0.03182020890477046,0.33953855655284715
hos2_nhp6a,0.10022764611470522,0.13047676986475593,0.12944186485051093,0.19798946817159271,0.2981204953332295,0.11155524946147208,0.01300752287296185,0.01918098333077185,0.4208427361820012
mig1_ldb7,0.1379298858702785,0.2195552398400416,0.2613818170685417,0.0664542523553377,0.14264435878488413,0.10080252016836905,0.03654048811817522,0.034691437794372185,0.35405066575631083
med7_cac2,0.09535991454340796,0.11728252892081166,0.15728982058561847,0.25270615434882915,0.248774579338776,0.06889515976262374,0.02284042157851672,0.036851420921416335,0.41779388931825334
vp16_htl1,0.05164308010881516,0.058661980985105645,0.10478011607525634,0.08903042853393725,0.10231361899951694,0.20092938097017515,0.05992173269546347,0.33271966163173006,0.6625404153116092
esa1_spp1,0.14372985164675117,0.08453736638559564,0.13930791543696563,0.23031012598803446,0.3261841584286511,0.0367562145864601,0.013974249301471422,0.025200118226070413,0.40040680075169377
hst2_pyk2,0.2227287924506116,0.12817752893835022,0.19908702665531108,0.22498493184324142,0.1051146658874729,0.06038580616150564,0.02478621549155212,0.03473503257195505,0.3307937990127306
htl1_DAM,0.05448082634930251,0.08038733822191882,0.16136531436613177,0.35278077421999293,0.2635168896102158,0.046320383916014604,0.01809375348992391,0.023054719826499634,0.4310107610514483
mig1_swd3,0.5114622271485255,0.19700487149057233,0.09732242841276247,0.057368386303203026,0.05138696718321249,0.0470632198949929,0.014628070111768447,0.02376382945496284,0.17981915461269593
htl1_gcn5,0.045476479876689124,0.05574624864079769,0.09860303770444126,0.21736571819079448,0.4403704403930814,0.10174189238218781,0.01937045068156517,0.021325732130443177,0.4915347901582602
hda1_hmt2,0.19732940745935829,0.20045086454609243,0.3429317931649015,0.08953053418219054,0.08388889858696874,0.04815930574055301,0.013633281923784341,0.024075914396151178,0.283084181255553
hda1_srb7,0.10912696141606783,0.21246007487443525,0.3535759624731411,0.1263107566717528,0.07482745621170601,0.07265814729459522,0.02614377368883176,0.02489686736947005,0.32746936355357953
hos2_hhf2,0.1410965746069504,0.2013421359974928,0.1734536551093524,0.2040118925228931,0.18588363795770294,0.05215999860668028,0.019791417268615913,0.02226068793031215,0.34845614111042433
pyk2_rtt102,0.17480903634848677,0.1907826461908264,0.2991719682657191,0.13319418533882482,0.10725164498195658,0.05381585385713228,0.024835289487800685,0.016139375529253274,0.3069689076548291
hat1_pyk2,0.2457281091884624,0.21515447797238202,0.11003934150542585,0.12454096622944619,0.13648334076620539,0.08138835975672334,0.03681330958133114,0.049852095000023675,0.3330822491440233
swd3_gapdh,0.21522264406444896,0.19694523998653826,0.1931167213356388,0.1454273268006684,0.0946920632505548,0.08401389779910215,0.03794735120389431,0.03263475555915439,0.32491797159928537
rpd3_srb7,0.07608864075918098,0.11703744564466563,0.1728084456336172,0.21355239222045902,0.2992451814492827,0.06561152598006946,0.02276670416179425,0.03288966415093078,0.4278825347568622
rpd3_ada2,0.09861952560929685,0.1523385187058704,0.14067411456863782,0.15831877869403904,0.2884580185902319,0.0997672717715959,0.039789841139616304,0.022033930920711924,0.42204115434669315
lge1_cac2,0.09342572442434946,0.1112429267904228,0.34991039816383734,0.15305215446343778,0.11219997146906426,0.12638041337154965,0.022743915519792404,0.031044495797546312,0.3863853004205707
gcn5_tdh3,0.4297388821081764,0.1451555673872628,0.2648477978920528,0.04554143580651979,0.0636435504994042,0.028966386859600707,0.018193988603111003,0.003912390843872461,0.19249032491604595
hhf2_swc5,0.15017402888245504,0.24803474974983353,0.27931208585448875,0.1150680523842326,0.08426316220797575,0.07699615697122303,0.02187373314231748,0.02427803080747381,0.3107264466865355
swc5_cdc36,0.13213482335037818,0.1354845664604145,0.15719152499985428,0.14982669389518316,0.22191339810306335,0.10398708063044532,0.040874607077622985,0.058587305483038206,0.42318506779387965
vps71_hat1,0.15387505921219757,0.3187811778751921,0.2112339000762618,0.11971054552519063,0.08182959395403439,0.06777881914015829,0.01863069242188438,0.028160211795080846,0.29649981760244126
pyk2_swc5,0.09648408041721061,0.1887598165593749,0.36284984646097984,0.15701206854657002,0.08002896324940686,0.060771548325269494,0.02018868747536772,0.03390498896582058,0.33827662247970997
esa1_nut2,0.0967195182681017,0.12027002692944624,0.1919759901596035,0.1621937059634203,0.2604575658589377,0.0945165051598098,0.033900615891749766,0.03996607176893094,0.4269117303009613
rtt102_vps71,0.03538387944979753,0.054593000327069686,0.22114457891003436,0.3596202074832604,0.252882625067288,0.046661652561562794,0.010344389670263472,0.019369666530723743,0.43117650677293323
arp9_sus1,0.16042524087091115,0.2559940960293305,0.05327085497478284,0.0877905260486884,0.1884546654992923,0.1461076281406572,0.0846449751464555,0.023312013289882177,0.39733116153333214
hhf2_bre2,0.1369079828219228,0.17516184349169206,0.2400092927497989,0.184301943435666,0.08466711114145066,0.08936769847082794,0.03351677949947346,0.056067348389168124,0.36959504456274966
pyk2_nhp6a,0.22183484259349628,0.20981244787186598,0.1636314295442136,0.14555868927499427,0.10992808603629954,0.07955622666913453,0.028256536896865598,0.04142174111313023,0.32439089449275027
pyk1_rtt102,0.16601389061886324,0.1940521234796872,0.2588572874137198,0.1252144271419151,0.11872479326299412,0.08398368432377275,0.02413859665276495,0.029015197106282815,0.3328807905806117
spp1_arp9,0.17743007885301837,0.16195312261005979,0.18684989576481414,0.18900382864471404,0.1289861796031685,0.09875963757266042,0.022882204296274723,0.03413505265529004,0.35552084295921216
bre2_nhp10,0.18138574590517348,0.1825761897953981,0.24802086709653143,0.11749591498753681,0.12884731145101594,0.06093420382955288,0.04046432666196424,0.04027544027282713,0.3394114251120678
pyk2_med7,0.1048872265733494,0.10851947394085598,0.17038665105312475,0.2158748878173073,0.19492365472372425,0.09844294956264193,0.03030603011428041,0.07665912621471596,0.4410395529136897
swc5_bre2,0.3086722863119544,0.13015604828924077,0.21454130101969326,0.0798999483024703,0.15877317920072667,0.06700695878293039,0.016220954853051087,0.024729323239933113,0.2913567139644907
med7_spp1,0.06608365310757745,0.0693935548673632,0.21164216739651845,0.2760981822363752,0.2667884488667385,0.06219520990544461,0.021155889956127973,0.02664289366385457,0.4303625538210647
med4_htl1,0.07919423258257614,0.07609356718878962,0.15621652342139156,0.09946672004729783,0.18063045189557236,0.33692307494224927,0.0437517343241703,0.027723695597952912,0.5072343187996706
arp9_sfh1,0.16513834983764442,0.14256003334928147,0.20742040203365852,0.1910104680972635,0.14920506632272174,0.09761375372148773,0.018461171361004666,0.028590755276937975,0.3608890843873298
hat1_med4,0.07823569977938721,0.06454840541798101,0.12358836435112523,0.22594386415193657,0.3039234122990937,0.15826048052111027,0.02365736816846698,0.021842405310899003,0.4701991177950089
ada2_esa1,0.07774175748668372,0.083970209264683,0.0971022325190673,0.12280033189199255,0.2642459527698669,0.2913483635176511,0.027513023116885194,0.03527812943317032,0.5103323347685745
vp16_arp6,0.06788795272938358,0.05843357525760448,0.04914736200678053,0.06111660348637239,0.060581073001395085,0.13384379800413854,0.12411161774963128,0.44487801776469404,0.7300624603724573
rpd3_nut2,0.12318682066854497,0.10241138131500635,0.13877074930295902,0.18945468691950257,0.22195011275529292,0.14760801445240698,0.03771333466223176,0.0389048999240554,0.4389673959149168
pyk1_hmt2,0.23031056770060937,0.31936832189156794,0.23155998263134697,0.07270745851839451,0.05105580056949339,0.04294346930043981,0.01859632435223075,0.03345807503591715,0.25219081183634606
eaf5_pyk1,0.15626713305138396,0.1670019378039727,0.22253749633995518,0.17673501347746529,0.12060497140906333,0.08488200127874121,0.03033854053269837,0.04163290610671996,0.3603676355556383
hmt2_htl1,0.10565778315507952,0.09976631727517916,0.3298152219770558,0.23845687361629142,0.10618346950627951,0.06890273762294646,0.020924878098689467,0.030292718748478577,0.3688018925785003
btt1_eaf5,0.07053285411215088,0.19295799947026276,0.08042783846582874,0.1245797310234813,0.3694048752269496,0.10408307838573948,0.023743227908169403,0.03427039540741778,0.4439914139442572
spp1_sus1,0.09940741523666413,0.11103106667582549,0.28245870339571777,0.2586480722864819,0.1374324328816982,0.06274294349533914,0.027865547044854635,0.02041381898341881,0.37506102206903635
sir2_hos2,0.14738078087501183,0.19662935688764677,0.3084061064294684,0.1477309294856867,0.08888279914551409,0.059253900441178106,0.022505465653653217,0.02921066108184095,0.321134639783771
esa1_swd3,0.10632915026471301,0.09797777118274777,0.22903441183421064,0.2507577321507972,0.18261539085130296,0.07987915789135391,0.02406001527975092,0.029346370545123603,0.3982802613799875
med7_esa1,0.04408865775561205,0.03935435463982519,0.1908738763965811,0.2673143229071459,0.3769430149682742,0.059638039924166095,0.00953425191379355,0.012253481494602007,0.4531410310847611
bre2_hst2,0.15935828369738353,0.20150705053337387,0.16842257132469662,0.2275948383393695,0.1851616329066891,0.04195985410809999,0.0069739661272985275,0.009021802963088833,0.3252255611247922
hmt2_eaf3,0.16459517333509,0.28758569613780594,0.3143968303360678,0.0961128909640233,0.08726366004693728,0.027804939250321997,0.006306257095215857,0.01593455283453792,0.26316811122206163
swd3_tdh3,0.3346208087964283,0.21140385634538597,0.27981238397862923,0.048631355228635,0.03729693092645184,0.052193592878300735,0.016007397852334328,0.020033673993834617,0.2233369261652441
med4_hst2,0.056227289021337334,0.04315233672669892,0.053883516760247475,0.03983521259695968,0.14855017157695313,0.4793703046896296,0.09741106730260801,0.08157010132556597,0.6309906186983776
hos2_bre2,0.23392167201832356,0.11334786448711853,0.17846040872989233,0.18560360009045382,0.14772822687017195,0.09231804372771144,0.015441870864404895,0.03317831321192352,0.343497432286772
dpd4_hos1,0.12647990318558805,0.2574807704126132,0.17181295979879557,0.1622569700276126,0.10980609857444362,0.08924201409190743,0.03562183087974299,0.04729945302929656,0.3597341744762697
hat1_rtt102,0.17942555428998844,0.18093489341206992,0.17366452463887372,0.1818111387476021,0.16137678424379337,0.059750695484053984,0.02094369383361897,0.04209271534999954,0.34832416339711103
htl1_nhp10,0.3152539575764942,0.2938761927503394,0.14284923384579,0.14711598801050152,0.06674250013321036,0.024928155325653647,0.005311515500782101,0.003922456857228709,0.21026567037711813
gcn5_srb7,0.07907814509710427,0.18564907289340166,0.2069463415941737,0.26404267806431037,0.1714553573644219,0.053032960193346856,0.017202756968911385,0.022592687824329865,0.37200305389755417
ada2_hos2,0.05339976954396814,0.04458173253654053,0.06549745795429535,0.09282790883082487,0.41137138808271684,0.2897272666668852,0.017308088542600988,0.02528638784216801,0.547005072393383
gcn5_snf11,0.08205697816797194,0.07106507305109468,0.09609584532550375,0.07009062156791004,0.26332095276593226,0.2516242984806828,0.04157966252020451,0.12416656812070012,0.557653983405586
esa1_pyk1,0.17330033234726752,0.26398829115175093,0.2517087794766274,0.1341735568160583,0.08113976535959498,0.05071177641160991,0.019726373755478553,0.02525112468161237,0.29188008276482397
rpd3_sfh1,0.05611369468195851,0.06832516179966355,0.14549896266232923,0.18196360747056275,0.43633487878362065,0.08370279369360056,0.009702544497546473,0.018358356410718167,0.46511302214268596
cac2_rtt102,0.10881804876679191,0.13413262794031702,0.44476383017554577,0.1627011799865223,0.08456376549728607,0.038308279522542114,0.01103516357170611,0.015677104539288694,0.31678728586544114
hhf2_cac2,0.13913696627330502,0.2117514040367663,0.3552176225364816,0.10404660087085921,0.09913131356070176,0.05220835084979679,0.0188988248806809,0.019608916991408452,0.3060784040625775
esa1_esa1,0.10613106326469908,0.11626854577942035,0.12445745406859593,0.20645397818869843,0.3135476513956227,0.07687271147619101,0.023936067359637936,0.03233252846713451,0.4275776649819889
sus1_ldb7,0.06813452424567168,0.04606486165875891,0.04015831832659357,0.07507751691585837,0.261449013568087,0.4645762640841665,0.014033205749225685,0.030506295451638247,0.5740049609156462
nhp6a_ldb7,0.09585881986699443,0.21902984517235047,0.2116099748929796,0.22265915671710262,0.11892467031399816,0.06493076758530962,0.026560625773315145,0.040426139677949974,0.36470378809681414
sir2_cdc36,0.20345282218960575,0.140992811915638,0.17643397969594057,0.15575372882992744,0.14445131880180695,0.09604065404655333,0.031032898298854493,0.05184178622167343,0.3668886280831624
hat2_btt1,0.3189233176319056,0.11106565916766048,0.25856575714691327,0.08237597222019621,0.08142800510711598,0.0900831228260108,0.02433141191327083,0.03322675398692675,0.29000406772410087
ies5_swc5,0.10976272386963407,0.19783705326545453,0.15189496557591717,0.21933142226730162,0.2135602844826977,0.0657709598373546,0.018741043413235032,0.023101547288405234,0.37383918283357204
esa1_arp9,0.08823319696515537,0.16751536809702833,0.20728266493703562,0.2549004425414855,0.20947607143895078,0.0497050732594596,0.006275525489976352,0.01661165727090845,0.369592347354982
lge1_lge1,0.2285920306093409,0.14133025881823225,0.16162791998365933,0.09583705590605306,0.23737375814878603,0.0794695885673081,0.027101374691545818,0.02866801327507451,0.3517463690014559
gapdh_gcn5,0.07383019885439232,0.06990421114815845,0.1923977439232406,0.3256335361721366,0.19309527395818515,0.08083890660509246,0.026652695645542585,0.037647433693251756,0.43308916372789574
spp1_nut2,0.1009534994969691,0.15337209679185898,0.28399709235686843,0.1981769485366691,0.20839259736814975,0.02935283554118059,0.010629657004129225,0.01512527290417485,0.35226950666401485
hat1_vp16,0.05258241936020104,0.06154011104416447,0.07962044543999167,0.10520252960128315,0.20646195974539705,0.27238215394419896,0.07951396406744093,0.14269641679732264,0.6000151287737835
spp1_cdc36,0.07663685401915737,0.14239477721857385,0.23350660151822428,0.21118801934834153,0.2573461714911319,0.04661605828449985,0.01514478773358278,0.017166730386488485,0.38806755068485566
arp9_snf11,0.0426561030449417,0.04161360977470489,0.117562026069197,0.19747007428995828,0.25714739130341435,0.29015717698921595,0.02173295131687896,0.03166066721168878,0.5286493876179723
hat2_med7,0.10504758293361163,0.14652684917065348,0.18319221521022722,0.2330134573340731,0.1995043608801934,0.08033001313936264,0.02786007052999203,0.02452545080188641,0.392922534229153
arp9_dpd4,0.2687979415901472,0.14020673289438085,0.15928347457089526,0.13800171865788885,0.09942926033486643,0.12677538513112163,0.04075644032142965,0.026749046499270138,0.3337363960611972
hos2_sus1,0.11309031005205503,0.10571997968950059,0.142991187822021,0.14008749995434425,0.28843064512171795,0.15030079268716617,0.0277288948547326,0.03165068981846235,0.44358851385384435
ada2_swd3,0.10608065811739503,0.05262646177662478,0.10484479837249093,0.15870326234542403,0.3469079966212698,0.19298156292566643,0.005663460334308634,0.03219179950682026,0.4786127150321262
rpd3_pyk1,0.1610584862091888,0.11067150614527191,0.18121729643178075,0.16270772134345313,0.16919591362104888,0.11087486173881389,0.043196639132756676,0.061077575377685794,0.4113014412368283
empty_hst2,0.1330839201707244,0.30274540647261333,0.2340377663487822,0.10628501422138026,0.07573196605181524,0.05511804648695199,0.02148818502288939,0.0715096952248432,0.3282415793125112
hos2_hos2,0.14062449922606987,0.13213022178035203,0.1090398287073914,0.14887160145262363,0.22731435436334635,0.10041411695460506,0.017823696628812905,0.12378168088679874,0.45450951882284074
vp16_eaf5,0.07055868918902275,0.09364408185153145,0.10713765886070672,0.14308529825789632,0.10867901188012308,0.13490919013500105,0.05047318948677734,0.2915128803389413,0.5985523702621978
hos2_arp9,0.15823484015109684,0.11573123953911582,0.16893271221780154,0.16611983345576697,0.1923519793398298,0.11269059641586157,0.03112917017022654,0.054809628710300935,0.4078942122534447
bre2_esa1,0.2047889448525098,0.16425665010947227,0.25994997977036804,0.20049866477236672,0.10902884972233834,0.038368498761117795,0.01080304999520305,0.01230536201662388,0.29493804724997663
nhp6a_DAM,0.2130530036490264,0.16788459150829288,0.1347316208341499,0.1309792920043712,0.13736062422041082,0.12467995142689363,0.03748745631024938,0.053823460046605834,0.3721167030562221
pyk1_DAM,0.17320259362736462,0.2679958920737122,0.21983054857057394,0.1751546762407666,0.06869594608834712,0.052995014472130904,0.016252382382722592,0.025872946544382075,0.29307211353688756
sir2_htl1,0.08866758809537484,0.1839060795924678,0.3269973807706761,0.19638837873982853,0.08899278314288023,0.06853188324197239,0.021746986757916417,0.02476891965888375,0.34708012632776764
eaf5_hmt2,0.15727637873179023,0.16387042223244633,0.259436651648439,0.16804412658648532,0.14817839283210418,0.05974451041950275,0.016367766363391035,0.027081751185841114,0.3380130121708493
rpd3_hmt2,0.2935648568205976,0.3602019721674942,0.15521640791884894,0.055983150221719326,0.06288100095277759,0.044427486039367504,0.01544016540981695,0.01228496046937792,0.2129830554889779
hhf2_pyk2,0.21599404621845064,0.08738075338574469,0.28933685983847146,0.11070299200246145,0.15404146461975557,0.07966176374669875,0.027953456658548852,0.03492866352986852,0.3464085015632801
eaf5_ada2,0.059733007926027905,0.05644975995169292,0.07798626820995926,0.13173148504243487,0.412193230734449,0.24029516050328065,0.0074232141179192525,0.014187873514236088,0.5145314108943262
nut2_esa1,0.07316827945548186,0.07164017160422462,0.07738944838004079,0.17868039428437277,0.26266746806740665,0.24566312756550124,0.028919889702739284,0.06187122094023279,0.5211519494446604
vps71_nhp10,0.120587379306619,0.3051021094384784,0.24124264212337931,0.09930458566535362,0.10358918675670521,0.0750154153187634,0.021652990679133784,0.033505690711567344,0.3199132504796728
hda1_sfh1,0.10553755855866445,0.084550198867774,0.2615997766035126,0.2726215090070455,0.22315951319496868,0.02483028152167231,0.011561933396102812,0.016139228850259743,0.37496427740180094
med4_hos1,0.042872287877769984,0.09621573272283061,0.05416064336603898,0.07883740307000973,0.1846045469319286,0.4823270058736606,0.03850009767782345,0.02248228247993801,0.5684970013124946
spp1_btt1,0.14252477248775564,0.19286059439945552,0.26391152680610225,0.16773238057210574,0.12874375170614205,0.058530221587311054,0.021255007177803726,0.024441745263324082,0.3328755949141702
ldb7_arp9,0.027336409649550565,0.08755039341310855,0.09035335853635951,0.14268007103008118,0.5221066407149236,0.099199546531786,0.008164458451254625,0.022609121672935953,0.4982817459303964
nut2_DAM,0.11019008591751643,0.10491542394149879,0.10438299653315117,0.13526510947794093,0.29646804602604854,0.1660374159257178,0.026395110749401526,0.05634581142872484,0.46976105052455575
ies5_cdc36,0.13652321127195008,0.14991032238952082,0.16602073695560046,0.16479508863936243,0.1334250757794345,0.11822121453570024,0.05798984015579099,0.07311451027264046,0.4229834358368968
ies5_hos2,0.1621933219020911,0.13656609685514082,0.1486685158978982,0.15354831451041648,0.1767435460381238,0.13799054008044978,0.033859681077756255,0.05042998363812361,0.4068061326671905
ies5_nhp6a,0.13857163096009556,0.08667988706864516,0.17769934494823666,0.2128520452285112,0.24410136562705226,0.08437769164284634,0.02169589798990968,0.03402213653470318,0.40675128243649616
hat2_cdc36,0.14798087525726636,0.11217820141112742,0.18505723108337552,0.2975761834836209,0.17636356380829402,0.0481063154744505,0.018381816556728228,0.014355812925136983,0.3616840909214997
ada2_htl1,0.05518320512531877,0.0728169247822393,0.10671946989783476,0.11950538911940056,0.35667210913891884,0.23199904277118022,0.02753066384203471,0.029573195323072878,0.5148074332373436
arp9_med7,0.11116887549831853,0.2471429424925572,0.2402620682258399,0.1450776066241336,0.16056537772383617,0.05231455994312912,0.017745020798553668,0.025723548693631883,0.3361813107249104
htl1_arp9,0.05513576498086363,0.09075931866316563,0.20062741635758385,0.30805551571425316,0.24444298214923316,0.050311083736162235,0.022124830063998128,0.028543088334740264,0.42543694921800096
gcn5_vp16,0.05943185035194423,0.052364349026701104,0.08043987517163562,0.08800506032442124,0.3483286317676634,0.3038628142549247,0.02634437325703885,0.04122304584567087,0.5480736341643488
hos1_ies5,0.143077421503938,0.3278646104218049,0.2055482047949867,0.10840458161017841,0.10382452017475405,0.0549067974580754,0.030957459071498033,0.02541640496476452,0.30252377457343527
eaf3_pyk2,0.15479885304246577,0.15844908821757836,0.15736261892281989,0.1823915062466146,0.13296050873131143,0.12028635423336108,0.04481346539835224,0.048937605207496716,0.39500952567681474
rpd3_hat1,0.07400905471176496,0.10864599371325141,0.2000996959562335,0.22403207290613714,0.24387004909086568,0.09526431567225097,0.019914695379092403,0.034164122570403986,0.4273400584766042
hst2_ies5,0.1740750673499029,0.19316233869102437,0.21495893231749885,0.21883677268079907,0.11910078161830828,0.042260201353072124,0.015087363140508877,0.022518542848885506,0.31649266191318065
hat1_swc5,0.23304194905109293,0.2274690599122293,0.32816092614921205,0.10309215550592031,0.08201622038302214,0.013389764881344416,0.0010204583938380227,0.011809465723340868,0.23955287072766274
lge1_swc5,0.3428962922096798,0.16845280147815858,0.11124872999767269,0.13138321131684816,0.11163703243498568,0.09114616863023786,0.02360011773244424,0.019635646199972948,0.28091844258709375
med4_swd3,0.04406716373730739,0.04503133913824912,0.05380868593938913,0.047711504399848254,0.134626082335818,0.4455512193115725,0.13369503040239072,0.09550897473542494,0.6475395222400036
hhf2_hmt2,0.2013739026147098,0.15734336692868342,0.370686175627582,0.12205505953935546,0.08042175739977851,0.035863852379176775,0.013608705991758058,0.018647179518955927,0.2825813829828787
lge1_vp16,0.10488078863994826,0.10415008337097587,0.11770921460138949,0.13936595790403283,0.21192222366828567,0.19242024214421444,0.0508535173211285,0.07869797235002501,0.4890662002938591
hmt2_ldb7,0.09330893026904577,0.1279092923075123,0.24441936286551316,0.2620940927963507,0.20487781805059707,0.035262631202959804,0.0158685457026706,0.01625932680535055,0.3725544694997507
arp6_sfh1,0.1003843689350301,0.09056059498662815,0.16986894375076883,0.1814679886639377,0.3394605200540235,0.0785698875291086,0.019541471916618258,0.02014622416388482,0.42623805242693125
eaf3_med4,0.09702019551667894,0.09529814160050719,0.10147254856621202,0.1922485713225912,0.33276952885000954,0.11775609796675221,0.02833718848802838,0.035097727689220495,0.4586506832410311
eaf3_med7,0.06098770768833786,0.0945122229458503,0.1301620202515841,0.3379181601006817,0.3080461900789599,0.03329456652765787,0.009899479685161838,0.02517965272176642,0.4289861119812184
hmt2_swc5,0.14527852414283982,0.25544447369181195,0.3144862556001128,0.15228806006253875,0.06665247421126069,0.04408836509363091,0.007973013701166622,0.013788833496638458,0.28181325772518856
pyk2_rpd3,0.1098257820107447,0.18726596234446224,0.22270961651634752,0.21177321498001217,0.11132890781041202,0.08521495779073592,0.03270270434874188,0.0391788541985436,0.37283763799925396
eaf3_hat1,0.16481371496987238,0.13676478703495526,0.14483106065257223,0.19600437907257795,0.13767745184977098,0.12577301008537048,0.04028745575177328,0.05384814058310739,0.4018109459965945
vps71_ada2,0.198714296837407,0.1888021763219972,0.1743366233351975,0.22338041030581182,0.16010155787433533,0.0293264528427503,0.014250144670885296,0.011088337811615613,0.3082534831896488
hda1_nut2,0.18651608442418555,0.15362296355243846,0.2497889602339316,0.30649810769222463,0.08045125277017572,0.012933597257910427,0.004104271943916114,0.006084762125217449,0.2894838815724642
hda1_vp16,0.07617284345469644,0.10155662231552343,0.09838363534879895,0.1312797983760608,0.31984267938716604,0.17291500975095128,0.06176044405402834,0.03808896731277471,0.49618492713690243
eaf5_gcn5,0.047213643120419896,0.04112344075816593,0.0765103784137699,0.17038858635924656,0.4266771611792164,0.20018297799361273,0.01681544585909335,0.02108836631647533,0.5230635329597517
spp1_ldb7,0.10031789398243424,0.08198984014593022,0.2194174901106161,0.1598878753267538,0.29188314655908304,0.08302077639496504,0.024478265901090823,0.039004711579126695,0.42900392728843034
mig1_ada2,0.19789176137560938,0.14759168249458074,0.23738481876895506,0.07940154361108114,0.11886830563865268,0.1077504159972844,0.03969209176685892,0.07141938034697762,0.373268495205252
hhf2_med7,0.13091299457886496,0.18660270373571003,0.3827970139870687,0.14236163583274042,0.07909108417477664,0.051128467428678936,0.01391574602281401,0.013190354239346218,0.30387360983755396
lge1_rpd3,0.1236567952272998,0.10809948668324759,0.39299839672659304,0.11649246784854551,0.14912620852203934,0.05564016944152008,0.03716628701872344,0.016820188532031235,0.3512883438306268
