,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
eaf3_srb7,0.01776721849838371,0.05491764839483604,0.17024913882356932,0.3954341950550128,0.28353982334287914,0.044421835001171625,0.007485618531646756,0.026184522352500524,0.45231319246311025,0.00820478828058358,0.02139092622117798,0.16383575199643946,0.23515086827666995,0.4080670618759605,0.14943528644939483,0.007838741610195644,0.006076575289578079,0.5033611702118719
nhp6a_snf11,0.09976261032467588,0.15187959494606343,0.2266985921799692,0.3142176768086101,0.07895636551035393,0.05010340079374423,0.041294215871585584,0.037087543564997605,0.37452148227520937,0.07911082289110208,0.15168326961334494,0.21648136084939043,0.26656025543285855,0.1797504051059362,0.05548785444782126,0.014209301235474182,0.036716730424072364,0.38900579580784345
gcn5_med7,0.01002398787091049,0.03350242462321724,0.27843595764619977,0.36818920679145484,0.21930201796412596,0.0706120913358504,0.007705614257613495,0.012228699510627874,0.43672072442083043,0.050079663454294446,0.017455716215400294,0.1776534440427465,0.23327489289316564,0.34079626370634736,0.1624885722123893,0.011068488994931092,0.00718295848072546,0.48070097745748447
med7_hhf2,0.01399587959706532,0.09463655114939178,0.0913998277897466,0.4077469793185822,0.26661548345711616,0.11139891889016329,0.008332855469855648,0.0058735043280788955,0.4593207622970855,0.01550949468359191,0.05322043913709418,0.13930616380224903,0.22796807778753297,0.3050140152407853,0.2123716438017684,0.03319292760035331,0.013417237946624819,0.5129613587578097
esa1_hos2,0.014323587245899867,0.01414887618846151,0.08296711581187514,0.2312653626254198,0.4358151376613716,0.1975594646746514,0.013061821011942918,0.010858634780377801,0.5370454913202167,0.03728470219552351,0.007281839555461278,0.03956963873441205,0.09263942694973072,0.3919672845819415,0.2980225379621372,0.11300854399143805,0.020226026029355727,0.6059935245951497
hos1_pyk2,0.014088830153210233,0.031975924147900056,0.09547334537615763,0.2875934286568641,0.42867232539576383,0.08861313835632366,0.03546401978631473,0.018118988127465672,0.5118678471208042,0.26111250346543424,0.16524517896035765,0.19602990562454303,0.11630472715366244,0.15618015136464397,0.08306695535918206,0.012205772285754113,0.009854805786422541,0.29835611830634284
sus1_swc5,0.007252716755486536,0.008273005513847336,0.015540062121920033,0.015055804981110662,0.11973964870399603,0.5781614452842435,0.22470604404990036,0.03127127258949552,0.7173459340520131,0.09432624399641708,0.03743462769712032,0.03369160362746569,0.027061459838890415,0.07953315681677166,0.282254480506113,0.31454390187688025,0.1311545256403416,0.6743931907157209
eaf5_arp9,0.008861857918424905,0.008314220429296746,0.00889981670752525,0.04350824299557163,0.1690652945324325,0.5792330643776754,0.12093456046443868,0.061182942574635,0.6975647205226065,0.013600988630464907,0.0279521584735256,0.026938707332394358,0.053855005111235234,0.08838460936893391,0.35773692992956063,0.2751266433185695,0.15640495783531583,0.7330303200505981
nhp6a_hhf2,0.24836947839829665,0.22712168988610235,0.2031467421380683,0.2002658687335246,0.04977267240035975,0.04188350506104374,0.005671067782845517,0.023768975599759237,0.26330431873783683,0.15008360734460544,0.2425332931528693,0.2286940399493193,0.26298501375373873,0.0750572475886505,0.030541896840222245,0.0,0.01010490137059444,0.28750702835179975
hos2_gcn5,0.009949692895721467,0.010280129586746498,0.028843785212428585,0.07345190976929157,0.15339703322532516,0.34328916724901554,0.26754612902311004,0.11324215303836113,0.7166184634104349,0.014831449453033807,0.00997877368414552,0.012053088934615663,0.03770503750713555,0.12320765010747317,0.31042894352874706,0.3028835226266566,0.1889115341581926,0.7616938938593856
nhp6a_pyk1,0.12468162475124236,0.0972090824552152,0.07040477777559052,0.06543619298579487,0.1800151595584938,0.4162216742021494,0.01245984206119974,0.033571646210314006,0.5064652574354143,0.020271288351890678,0.013606062274925793,0.03275449398288101,0.020210135784963935,0.16565758322148383,0.3907739395717542,0.3037677223933509,0.052958774418749646,0.7070804633759484
spp1_hhf2,0.045011275474985485,0.025375243112974934,0.42267209404194106,0.29936170019243824,0.13847743662710663,0.030154229760328964,0.016262447575198343,0.022685573215026362,0.38997987500580245,0.217150277508461,0.18875178437955722,0.2746705702150735,0.24148167433981188,0.05650947648055832,0.01318683082942871,0.00565890692254777,0.002590479324561687,0.258085257815105
esa1_cac2,0.023658582712467475,0.03382412504901429,0.08746362906082174,0.26705952072910577,0.27247903195022627,0.19157248779290395,0.11371320773176559,0.010229414973694876,0.544513380475694,0.020353606081326348,0.06268714803697543,0.14743971718607501,0.11367253783620969,0.31926826958653115,0.22121740681336244,0.059292870978205466,0.05606844348131443,0.5471400912241606
sfh1_snf11,0.013410740466754285,0.010505039515404196,0.01445286596653659,0.0107729219344009,0.0179110590404813,0.13782411432803993,0.2948604417898087,0.500262816958574,0.8719281020718107,0.03516516992091418,0.03412746368507562,0.035500443499375145,0.04132512979136546,0.03960559586610349,0.10432643714579547,0.17983362733580308,0.5301161327555676,0.814139000365015
swd3_med7,0.01919675755339332,0.017803625214265026,0.02048789121535954,0.037606508874303744,0.1420661551766999,0.5101018648613537,0.2303290693717112,0.022408127732913525,0.689886312806018,0.04438514194300793,0.0391313747536939,0.04576960683511507,0.04889557061430422,0.12089606086790848,0.30548796497890857,0.22744021105763879,0.16799406894942298,0.6898544453749724
cac2_hhf2,0.059984358897721614,0.1079245669812502,0.09735516027965992,0.44044514197845136,0.15091856550191424,0.11067927234139494,0.0244964807508659,0.00819645326874193,0.42648499922527777,0.006111414995353562,0.027964852988203177,0.11347377318341688,0.2678713327755552,0.4602050197292613,0.08876105840654165,0.03226997054500743,0.003342577376660794,0.508595661934018
eaf3_hat2,0.03299380057613047,0.11625221986122151,0.2019776648313187,0.1903268729129674,0.30932127738626886,0.10146338997498014,0.011360470011280727,0.03630430444583212,0.45115473983874954,0.011536389232156044,0.004936367735868036,0.12991454951255965,0.18880848848268383,0.37695190040338084,0.21057725067697228,0.0649349314639616,0.012340122492417727,0.5525536047768738
eaf5_bre2,0.01287121300765047,0.03232476201760067,0.015141814423234475,0.05022687562870013,0.19846216337101308,0.5367912906340793,0.11234182492884623,0.041840055988875594,0.6654322094142607,0.008215130629757567,0.008094498536608062,0.06538513048604719,0.022543845423987626,0.12042362380420475,0.33995346532584486,0.2755423342304129,0.15984197156313693,0.7371579891358778
sfh1_cdc36,0.014517440908771318,0.01576361963720276,0.035954636216040205,0.015902004793006824,0.01608362406373578,0.05413722168299997,0.30671856629201555,0.5409228864062275,0.8710244448162761,0.15762305742114502,0.05395217614469592,0.013861885860181508,0.0401199439678001,0.019404396348176745,0.08023803353923865,0.1681646236901838,0.46663588302857817,0.7080403508855013
htl1_hhf2,0.008569839250495067,0.02196524959231543,0.06301318797152701,0.3127150625118238,0.4069193068317843,0.14811269071766378,0.030234465243631714,0.008470197880758873,0.5278679529447713,0.00846508503749928,0.021669301656273003,0.09111323726468179,0.24286219289513486,0.35980487701470243,0.24158006844303917,0.027188352121415276,0.007316885567254108,0.5419929309777595
arp9_swc5,0.07508121764627704,0.18580389231440686,0.06859488203181437,0.5149057911866258,0.02772706490211224,0.07179142888903602,0.036452362827293826,0.019643360202433822,0.38482773319604885,0.2245163098740283,0.12146545723125152,0.32737179266443733,0.15213255685228544,0.1464373566272473,0.011880376219752858,0.007843482883334234,0.008352667647663037,0.2833267987940546
hat1_gapdh,0.02302107922839608,0.0732476421439944,0.3243530327796205,0.38680157428034045,0.17428183834520122,0.008804951353669007,0.004470746527648954,0.005019135341129429,0.38363842389245795,0.09304655601481357,0.01301476813626528,0.17474046623834655,0.3920497335554204,0.27307843165534007,0.030320251962206436,0.016158334566571834,0.0075914578710359615,0.41895001431547063
med7_spp1,0.009548245430093324,0.02290575459802993,0.09469240118939393,0.28576861779834073,0.3945512822431297,0.15388258198002805,0.024545266179364655,0.014105850581619745,0.5233181429131464,0.06684009270260584,0.027992189257447248,0.06762594476461467,0.2864378274105702,0.24644163824413107,0.263806676035351,0.03557727294556185,0.005278358639718101,0.511109948903295
ldb7_nut2,0.00739218300529846,0.005720474395439788,0.007979338950832362,0.02344741334453538,0.12666671514074856,0.622208513112199,0.18556723015355697,0.021018131897389443,0.710037303236824,0.12281127340985096,0.13393609002017842,0.13632430515511548,0.10657801350077614,0.1498842115617152,0.18071137153708453,0.0883752128693709,0.08137952194590833,0.47561719651465784
vps71_arp9,0.026512167889504487,0.11352497388188605,0.2679957480229577,0.3394734077339943,0.14040352331792422,0.10099312138117057,0.004602018068230508,0.006495039704332073,0.4010848256638631,0.045214751554777007,0.09257206770142404,0.23850243448228162,0.1796429055255261,0.18251839501709907,0.23502979945328206,0.009930741181857388,0.016588905083752745,0.45563357332211224
lge1_hat1,0.019542789028707326,0.030246552114327207,0.05603375085291049,0.18710537837669122,0.15084748592351294,0.3545661836649776,0.1608902274145067,0.04076763262436645,0.6186522634038238,0.1103494647965555,0.08792679876722494,0.09098048416317707,0.06417633403609556,0.13421128161772794,0.3027212089271648,0.19925785856414763,0.010376569127906582,0.5401501536555476
swd3_lge1,0.015748397177368863,0.016046175439345483,0.031165349219244295,0.044129954170688976,0.16680118046385586,0.5614501090036292,0.10374769678156921,0.060911137744298044,0.6762980211661389,0.01741537577360681,0.013999951759850074,0.01823179222299741,0.019242321197905744,0.08186911167389513,0.4086943903248323,0.2956705478599997,0.14487650918691292,0.752471107083956
nhp6a_vps71,0.2955019058751499,0.16007284446361486,0.4319431679941681,0.08338019636700965,0.01286238312281602,0.007215762688518403,0.0024425534140393944,0.006581186074683635,0.2031931054991226,0.21862892862939573,0.14977221205468344,0.2474433873999059,0.26841276913905143,0.06045690822727602,0.020500670195943593,0.014436952976750881,0.02034817137699306,0.2890410279514183
snf11_swd3,0.019730190777211647,0.016463208010270233,0.017043664189056576,0.024063163414861526,0.16899706157123423,0.40301050218785767,0.25074911177193643,0.09994309807757183,0.7168395915759735,0.007645227859407325,0.00892505144778843,0.007491115874209495,0.013177206791592382,0.08086492352758853,0.3310824356913777,0.3670155480951173,0.18379849071291876,0.7901419285284804
hos1_rpd3,0.013852041158995264,0.020046564652499446,0.10863779841513643,0.28147760113125386,0.4510261987397892,0.10394519865702835,0.013426124410872917,0.007588472834424467,0.5056088299181488,0.021694195255963968,0.030071593329097184,0.03766210210111288,0.1432026713556069,0.2965483534956697,0.3396906235161353,0.02953502746968712,0.10159543347672688,0.615432648902387
nut2_hhf2,0.03849807167869064,0.03552112064122868,0.03273672448583977,0.05933580798629824,0.15641233387541917,0.3660390876001333,0.2504119450738964,0.061044908658493734,0.6663761140181401,0.15689482780277006,0.010609183725485749,0.011464921330678645,0.057125071718859145,0.07357985707956524,0.3105405866449407,0.28967119645877015,0.0901143552389303,0.6315377526445025
hos1_nhp6a,0.15622563484219704,0.041184323418269574,0.1507981838407048,0.2361250548209967,0.31041203662260564,0.08771994040570072,0.009237951499999859,0.008296874549525726,0.4064156478468964,0.033654018202688527,0.017040472321884916,0.028778725338712452,0.0949182391568611,0.1582064383983479,0.5901181391405868,0.04533514489076795,0.03194882255015035,0.6340602452802684
ada2_eaf5,0.020614791142326967,0.015488288752484604,0.023688822074699346,0.05698622922776348,0.11676797770355822,0.5082757564879469,0.1469761020974081,0.11120203251381237,0.7003637362886108,0.015695786615268815,0.016765852824310912,0.02597067941275419,0.015039197206303694,0.07707034482322603,0.38935693175684016,0.29567400985877756,0.16442719750251855,0.7562750404308758
lge1_cac2,0.038305625881726944,0.16642887886568783,0.1855931861197455,0.10591081868289601,0.14242774002485017,0.2672514640069545,0.0870298874586705,0.0070523989594684896,0.47612315782233455,0.021893803406992814,0.007659260209024832,0.04552887763317177,0.09655387843637626,0.11602122388070239,0.28745249357357916,0.24979697175123117,0.17509349110892156,0.7163088974921487
esa1_hos1,0.009953346545192542,0.010612254020328471,0.03943546025475416,0.22156023148829232,0.4617105243716545,0.23369418025745897,0.012497141363391084,0.010536861698928026,0.5597453925487813,0.09737422532294114,0.05519549213961648,0.08330216841188018,0.09241419042782482,0.27083097632435676,0.27818024054538715,0.09446122310344397,0.02824148372454928,0.5339607475662461
spp1_arp6,0.08692877390429903,0.09500050880510495,0.38885500516816324,0.28579615083573784,0.03127916387752899,0.014257366224659316,0.03786674305589429,0.06001628812861255,0.367688133359673,0.08487119377747236,0.12188967601576745,0.2155296758573661,0.31510038605553076,0.20613796421363403,0.009839362623979586,0.04446148138399617,0.0021702600722534457,0.3791370806687539
srb7_sir2,0.03630895952166984,0.04012626008855733,0.07252348040950063,0.2842510648861395,0.4167182549129202,0.12090359453664545,0.01536691217561826,0.013801473468948834,0.4997327421767481,0.016216051522750283,0.014562696633249035,0.09451739222885866,0.22574582820302025,0.4210691058244815,0.19899344142780936,0.018890731364309698,0.010004752795521325,0.534779464841644
sfh1_ldb7,0.011899460863236223,0.013471240779866635,0.010905304591979921,0.011009465848993904,0.023633683925440387,0.1361772719649606,0.36126787094546065,0.4316357010800617,0.8618269251815098,0.020106064170382403,0.017334470995843076,0.019458743320442822,0.023296017069609428,0.025864709232191047,0.08012654686587005,0.2543772288967529,0.5594362194489082,0.8675069270895066
hos1_swc5,0.01057140683745586,0.045533206148750234,0.11745395486260386,0.25794993982331055,0.3348908493464417,0.17691513946360404,0.04515706487153386,0.011528438646299927,0.5185816414001398,0.009345515616082867,0.02370998711019812,0.06351279760391142,0.16847061947042788,0.4061486827597666,0.2938722665610398,0.021865614609629925,0.0130745162689433,0.5675455437305646
swd3_hat1,0.005494717917045944,0.005167766171923005,0.01919623152734586,0.04678220035025731,0.21880514430056447,0.5064286748947343,0.17557923921172242,0.022546025626406584,0.6860811995154995,0.010309524475780828,0.013737248052198085,0.015080058389141919,0.01734424673438028,0.18067994142396965,0.412007726863485,0.2495355913566075,0.10130566270443668,0.7264345274453754
btt1_hst2,0.019278570764839884,0.043856155670311404,0.31629632931684465,0.2959576135785423,0.25236020816530064,0.03623205623670986,0.015671484614182805,0.020347581653268568,0.4273406783060509,0.005648372910545475,0.055404445184895554,0.108045870322976,0.31676250466349265,0.39435563414916747,0.10563927945078092,0.009363656380239786,0.0047802369379021745,0.48814946150266486
DAM_dpd4,0.06660280787948579,0.4591285768476104,0.2913939891975367,0.09905967564539803,0.04235259174756051,0.02346993888364454,0.01059284270139297,0.007399577097371114,0.24874424849675686,0.27964102667406154,0.21629671942855327,0.3597954577489184,0.10798652830074908,0.022312588114832634,0.008827116605333864,0.0022200784192745455,0.002920484708276752,0.20385671696974597
swd3_srb7,0.00953551278895288,0.006441869381455221,0.00893974893556875,0.027075408974025193,0.22213530170890178,0.5192111477646172,0.18350563620719107,0.023155374239287967,0.6933237109645034,0.006803110245192926,0.015428403305678948,0.013826987513297742,0.0297272402417452,0.15146025422792683,0.3978929475160541,0.25255972115808045,0.13230133579202383,0.7384339330060196
hos2_esa1,0.022520816417020525,0.05123182847188412,0.059551605949259026,0.1168834444411647,0.1355250113661764,0.2536591786145472,0.3120165769977416,0.04861153774220654,0.6491087912018905,0.011222439817912442,0.06639438638698818,0.18151652773044794,0.17191989178156827,0.0732341054110715,0.19395914379938883,0.17372079661744969,0.12803270845517317,0.59235328524639
arp6_lge1,0.05038515678101596,0.04793177219972254,0.05753245230820504,0.0932805164590086,0.14691429653923135,0.26369545389340027,0.12554493667347652,0.21471541514593973,0.6578928868399317,0.020530842103021325,0.03882711011117956,0.07059672817497244,0.10715998248481264,0.17907568445997923,0.41560296311209,0.13689652579324182,0.03131016376070313,0.6194811954857574
hat2_DAM,0.07055257083189614,0.185980422761679,0.33714200227580965,0.31103982087296267,0.03431617983235929,0.044712663158008384,0.009459591518749361,0.006796748748535618,0.3226495307719873,0.0790808106738442,0.02175121259804371,0.2108055814162895,0.42405243594008823,0.1732567957311048,0.07159015114300384,0.015343730654318618,0.004119281843307147,0.4124849969599124
sus1_rtt102,0.010149370309859372,0.02291559771840634,0.009364559541694958,0.014910315636568373,0.10585427240331712,0.5189995845519546,0.2687558814510986,0.04905041838710061,0.722954127642977,0.060448110996326736,0.03825933786492263,0.030994581537998885,0.1079406288956008,0.10078962869242644,0.2562545995057198,0.2876533195609677,0.11765979294603719,0.665434338273442
hst2_hst2,0.08996081313919913,0.5780662767608101,0.16014598053208087,0.11532105998710644,0.017341161437326117,0.015808561273628872,0.011525740940615483,0.011830405929232967,0.22067087957886625,0.36180265778203335,0.30665450503764496,0.20808164210081925,0.0931699707652418,0.01571412051656397,0.010657177536050248,0.003090286909635952,0.0008296393520105383,0.1632598954576293
arp6_ldb7,0.055431367562972414,0.04115955636747764,0.14008068744026758,0.23407226212407198,0.31432133596158895,0.20530606465537118,0.00507274509089614,0.004555980797354087,0.48138310298147086,0.030436689019390218,0.05137133538121396,0.032534343604728184,0.09156697735443096,0.16096711407740735,0.4690115133831172,0.14805952144262244,0.0160525057370898,0.6258273780992203
spp1_hos1,0.03323854129340636,0.09587493305318474,0.34385046262589136,0.39672540155754543,0.0790218575721324,0.03190038518964434,0.01064626927057038,0.008742149437625015,0.3677734401287361,0.10126596264612861,0.11156857538456864,0.33608447687560605,0.30473852067044477,0.13336857076560357,0.007279628570605129,0.002563224869176069,0.0031310402178671044,0.32930316397181153
hos1_sus1,0.010935196826155121,0.014064670200927502,0.10029650754242977,0.25464628131781014,0.36088380990579105,0.19866506123529346,0.03858692933645476,0.021921543635138267,0.5429184937862208,0.07331263483492614,0.013513118086892978,0.04547533222932958,0.12698541490557974,0.37784974805376076,0.2905383870524025,0.06520494132354038,0.007120423513567878,0.5557976524679378
sus1_esa1,0.012513615285752563,0.012081028710853276,0.012606715647031499,0.022094109766128252,0.09245664642276519,0.40841664887001355,0.3667116036681765,0.0731196316292791,0.7467990946797775,0.01247993869813363,0.013415994908190643,0.02154929351561785,0.015162467201749557,0.07017569484476237,0.3293219820425623,0.3588642284094535,0.1790304003795301,0.7765304066071382
nut2_swd3,0.016209950519578263,0.012722239707759115,0.0150672878733898,0.0130381731632072,0.20441624148651477,0.39334048281046763,0.23121839535458316,0.1139872290845002,0.7216513843802226,0.0035011642701923943,0.03811497599921437,0.030407484882720513,0.06060615616994282,0.1825261710060378,0.43061876711033026,0.17938284495608628,0.07484243560547557,0.680591578975019
lge1_ies5,0.016497857032394616,0.035180016856420485,0.04557872890138092,0.11168702402674521,0.15418006597693976,0.34944746118636916,0.18083864035219097,0.10659020566755906,0.6652170569092974,0.03318364739115737,0.039774202610461516,0.06830865213900142,0.11194432671613751,0.12522274196927052,0.23452512167213405,0.2507911916849635,0.13625011581687405,0.6634627177289326
nhp6a_spp1,0.2604983017070141,0.23531019659045746,0.25558736987765174,0.16296542831602712,0.03037671219559182,0.021910184575893783,0.02224995407203634,0.011101852665327698,0.2396645265778843,0.2576265268064242,0.29370183188192944,0.2539448854332054,0.13052933031200173,0.03444728081537541,0.01967312938752894,0.005195318759557359,0.00488169660397744,0.2135254503812397
vps71_hos2,0.07399553389704785,0.08320852407543862,0.26791757852288667,0.43019585151639606,0.03869011886337466,0.0871702962232346,0.009243269281167485,0.009578827620454013,0.3746792287528935,0.10662762589154717,0.16155827738569753,0.12180668436352331,0.1395772928714785,0.28410712821458983,0.10120510048241653,0.07309796179929705,0.012019928991450022,0.4270121162476505
vp16_swd3,0.012265544807772264,0.008459520014702574,0.010260836076427889,0.010682555541608262,0.015929803937143154,0.045959541937689426,0.24809367282013295,0.6483485248645234,0.9116496421716949,0.020672227226153105,0.021308299740200827,0.024859044659062454,0.02748627691604928,0.02212568148719055,0.09120954621002535,0.10235593575283383,0.6899829880084846,0.8774360296259653
lge1_vp16,0.04027450281460107,0.04647375059870726,0.09329257156839943,0.14208276201932196,0.16165673677203385,0.35426596186416437,0.13520380797953938,0.026749906383232623,0.5822480183946134,0.07674644823112015,0.11460411858160469,0.12792008624713772,0.13501028078448277,0.1437015209505793,0.2529737499893832,0.10513700646146001,0.04390678875423203,0.5076170753181352
eaf5_tdh3,0.018643580113364103,0.06538908136657692,0.0653964261360998,0.03523495686716286,0.2034819679447056,0.4405335040455309,0.13352013670397112,0.0378003468225887,0.6263150634612413,0.02180712472839206,0.04879799563452137,0.04624411490027725,0.03809348359693389,0.11036851939288127,0.3765909400563355,0.249145423465993,0.10895239822466565,0.6910763974925281
snf11_eaf5,0.059151604697073125,0.05344349277670824,0.04900174657630851,0.04518317448342566,0.1710340575859942,0.33059016104748096,0.25924301159716534,0.032352751235844045,0.6294301247421262,0.010780334298187894,0.009249202027324484,0.015364400072453868,0.024661831541475426,0.06968224834872659,0.326986372274278,0.3450686606601111,0.19820695077744274,0.7836407101379601
rpd3_btt1,0.014799374938546309,0.012679623894869669,0.020098264948352637,0.07356658447867089,0.26167766941529724,0.46178861292802215,0.12898334144492057,0.02640652795132046,0.6554250562653792,0.025471549994438188,0.052829480027934306,0.14320362199139297,0.07032059873372974,0.14233626554201145,0.3689463315244537,0.15891566489390938,0.037976487292130254,0.5976578057729417
nhp6a_rtt102,0.1741140183224698,0.19785347252229254,0.3353930826120629,0.1803544975454493,0.043278383503791144,0.03381725925415715,0.01937222762727967,0.015817058612497322,0.282693676674268,0.24666647380500306,0.2837352455494165,0.21351245438567681,0.18299971431556827,0.04726512319299869,0.012821915387504344,0.004514715561784555,0.008484357802047753,0.22848688070886186
swd3_DAM,0.028498446544231906,0.01304357461924953,0.015684602092049315,0.03325226619991742,0.1963189260144482,0.5437176116213747,0.1516212494065928,0.01786332350213616,0.6689720143603252,0.005498903824604732,0.00765690961815357,0.007714718398054256,0.022294448056618697,0.1250097917502748,0.4782772669066877,0.2837629269323745,0.06978503451323183,0.7389239993293608
nhp6a_ada2,0.22188394580844453,0.2661441439236824,0.2656057422147098,0.12152278049243932,0.0236366752066552,0.039780335589817944,0.02917577307512624,0.03225060368912461,0.26516874469725144,0.08356785269739929,0.06235745418314219,0.14104300062445368,0.18111367603558912,0.25586923930686495,0.2524047342870504,0.007406171044618795,0.01623787182088156,0.4759124630307732
swd3_sus1,0.019266476500228422,0.020644618920643006,0.017997896731464288,0.029753535680369352,0.172967468143444,0.4769070022316532,0.234795419539647,0.027667582252550647,0.689250213737494,0.023317155093252228,0.019457071359816076,0.05921975956214696,0.08459882682069227,0.05853343980052279,0.3247114033087087,0.2875099786232711,0.14265236543158982,0.7104300394932253
hos1_med7,0.013778445830369477,0.016967612179459,0.08491162617305689,0.22059591738749126,0.5024762826697472,0.10784609421801382,0.04632117266675951,0.007102848875102824,0.5321944566547687,0.007360040068373749,0.0076827433135234595,0.044056789662908005,0.11714099177877295,0.3881776157251655,0.3490861717463119,0.07753780343900864,0.008957844265935818,0.610470335729069
btt1_eaf5,0.010662531102716512,0.0222950954410206,0.23414534330801562,0.35294287987586626,0.2667506901331635,0.09472880601102744,0.007531894635322377,0.010942759492867736,0.4588359852192071,0.0077609574529453156,0.017105776913400116,0.07384917047470996,0.2140840533838271,0.4723248166922972,0.18193478574064367,0.027161833801103652,0.005778605541072922,0.5442072450115486
swd3_gapdh,0.01144374878911139,0.008903666153140605,0.022801406007017997,0.0540146390910516,0.27168798276163114,0.48218315824610464,0.13124186744343097,0.017723531508511695,0.6608191489910781,0.02327261699781439,0.021697383490798923,0.019348415045847344,0.06376301476463439,0.14153032695146497,0.4575462975965096,0.21439371643219587,0.05844822872073445,0.685862279043303
sus1_tdh3,0.01590178019216032,0.013145443309121865,0.017302572218653015,0.022750317709179044,0.08901747079794411,0.5072749584082489,0.14470544209275776,0.18990201527193498,0.7437132822238681,0.00869084623873018,0.030484956181744655,0.02113767762223824,0.031403495245968825,0.11516481375625799,0.35959853621896093,0.3059757928000257,0.12754388193607366,0.7363263805195192
spp1_vps71,0.10238029360214079,0.0929316637092621,0.09403811753030877,0.5258011350907891,0.16241523041914321,0.006283759439231338,0.008508272089224283,0.007641528119900404,0.3777187646128035,0.026692997743804736,0.037844265793327767,0.798913984262541,0.06022822780686807,0.05019316359536668,0.00851013989246153,0.01198599736289099,0.005631223542739147,0.3101449743656154
eaf5_hos2,0.01646403853318994,0.021082532556522923,0.06467781938606113,0.036439365564155855,0.1729218951595604,0.5156114668447266,0.1537556479679145,0.01904723398786865,0.6550522440865079,0.00878442649980287,0.013760788902555662,0.01056356667686882,0.020749659614544794,0.09001085258798223,0.37348770901725337,0.37565050535914585,0.1069924913418464,0.7610670468694176
sfh1_DAM,0.035095263974266905,0.026167706470352128,0.03223562310921437,0.03647735143490584,0.03135708784928505,0.09370029329131721,0.28983488340636826,0.45513179046429025,0.8169903797907809,0.010098143815003504,0.02703888861934479,0.013355404372514786,0.011199284372896865,0.013275800345358446,0.09249081192056993,0.22575856879960396,0.6067830977547077,0.8864197012211323
esa1_hhf2,0.016904844492599283,0.015554905649275239,0.10606408497616324,0.22044062705712408,0.4546468247164326,0.1454080196086202,0.0161993073077148,0.024781386192070567,0.5293282715532268,0.005927724981714629,0.006987008289962551,0.05453334740670178,0.1164274718054563,0.3555204352388486,0.30299566530950905,0.09272438759278065,0.0648839593750267,0.6304186038863636
swd3_arp9,0.006874801642345552,0.011860900023841877,0.03545240744404602,0.08070024791806009,0.1958225942042751,0.5696327063821727,0.05024160611142177,0.049414736273837016,0.6576675939970668,0.008626399695838746,0.059478005382592264,0.07906447785009893,0.05280130281064736,0.1031066917864882,0.34699703333062415,0.26125692400162176,0.08866916514208857,0.6730926433311651
cac2_tdh3,0.0073257612046927194,0.04237050064479712,0.14187716725411711,0.44504320894664534,0.21665700215058062,0.05150427059448624,0.04921724599270749,0.046004843211973345,0.4861058860011113,0.04744555285950356,0.08318212228179928,0.14950487567430262,0.3297450902002065,0.28925498904878244,0.08429802700189842,0.006768632672667446,0.009800710260839758,0.43702200047107553
hat1_mig1,0.017832464888763146,0.15715405353642772,0.16834419955342875,0.35880442554980685,0.14002827963211537,0.057651106954519145,0.07368118097042926,0.02650428891450996,0.4351773558311297,0.04780731726617139,0.0825628007343619,0.22642350705833483,0.34395318794454394,0.24944705435970183,0.03419178476163156,0.01066162009039215,0.004952727784862494,0.40495076213828846
ada2_cac2,0.010638765183255277,0.012229222646302626,0.0205502110797493,0.022462370514513833,0.17585315363410256,0.5474578771562155,0.15265981354500163,0.058148586240859314,0.6977739630889793,0.023054327903695212,0.01587121639180247,0.033140855647496026,0.09186462840035385,0.10851111113013627,0.3193481190788982,0.28302593848314683,0.12518380296447096,0.7089963006361528
arp6_hat2,0.05995787808531102,0.020258576974799297,0.10066967731428386,0.18186638782059852,0.23815353986468682,0.12465398496150358,0.26161321873293036,0.012826736245886603,0.5717925207786022,0.0054054919870467335,0.03617642760742741,0.052253498026683436,0.11268576592040229,0.24195730306646623,0.35066514006191846,0.19391507283691584,0.006941300493139753,0.6302821677815617
ldb7_ies5,0.0046972957752252405,0.011506641834087377,0.017641506060327227,0.022689051796077237,0.20121776431839428,0.5216439551651182,0.2101438107234081,0.010459974327362415,0.6945757610105895,0.016586621784836053,0.02430209393243118,0.018484206256441957,0.019906862980280788,0.18373464184253627,0.39322997295726936,0.18778256296764193,0.1559730372785626,0.7200837380426341
btt1_sir2,0.012087211703543859,0.1350413337478219,0.16142527192791178,0.4532767000912953,0.16333112585023768,0.0607805591252551,0.008097009627963824,0.005960787925970459,0.4093224071649048,0.07719825549843874,0.02025585944282603,0.11944884200224071,0.377835522333084,0.3234685641222731,0.062452281075147845,0.011319761524118637,0.008020914001871016,0.4461229627813143
hos1_hat2,0.01570595606781534,0.011034209598342736,0.14734381190966025,0.30068306933096883,0.33908393156860434,0.10827549471426881,0.06950853200109011,0.008364994809249536,0.5115843424182313,0.013523291656558191,0.00912989649701315,0.039752070178793036,0.19935171024727197,0.36501240038009447,0.3305432899037233,0.025807632910979875,0.016879708225566118,0.5817798533828931
