,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
tdh3_nhp6a,0.2776824372013126,0.3005725244211358,0.24560825857067392,0.12573141944775457,0.030808799621792667,0.012044803910031016,0.003084883034483209,0.004466873792816222,0.20031713324281225
vp16_dpd4,0.027752822003507226,0.03110308746872729,0.02366618693271446,0.023296864816621132,0.025796260295729238,0.12877388466912595,0.13081435767696986,0.6087965361366049,0.8488346313329456
nhp10_lge1,0.17533149057998876,0.2266580338062965,0.2826713248667611,0.21357395203325363,0.07497160079405443,0.01626419049133075,0.003836912435644201,0.006692494992670672,0.2691141192621444
bre2_med4,0.13481419258125024,0.12183494805441095,0.13338939514295786,0.18072224480018168,0.23969588042505577,0.15486620049805483,0.0210595892672535,0.013617549230835194,0.4122250538786766
swc5_hmt2,0.2413899059192297,0.28431628479860876,0.2154920170664154,0.182454070688507,0.05349744724564453,0.015221272777320282,0.003263716177771829,0.004365285326502542,0.2289854254597555
bre2_hat2,0.23523731563670147,0.19880837703824744,0.20900385428956308,0.21984936790288065,0.1012549546636273,0.02626468865258295,0.003731014154734861,0.005850427661662218,0.26800664711478345
vps71_hat2,0.25629600426222243,0.21582341536461544,0.22877603138796954,0.15543667279261336,0.10945530942126627,0.01765210350053856,0.005547238347406955,0.011013224923367535,0.25373475089345243
srb7_rpd3,0.05684257875349427,0.1038785322995221,0.1777627850155108,0.3094534483225474,0.29186096035653386,0.04710112766889797,0.0058173655905421505,0.007283201992951591,0.4109429335089607
swc5_sfh1,0.1739142010721793,0.1722079643911102,0.20133711112796115,0.2437331982825407,0.15672700476118895,0.029928222895276406,0.010325371715376983,0.011826925754366358,0.3181959465126598
srb7_hmt2,0.07677599654482252,0.15997294149297736,0.22810924574254554,0.30463529841978326,0.19703198079068185,0.023678740855200442,0.0038575932479810128,0.005938202906007859,0.357333133643727
dpd4_btt1,0.33855888366081344,0.32481941371130163,0.19044662495286724,0.08376057803317621,0.037159511991914196,0.013928834108808283,0.00573752948899192,0.005588624052127069,0.1784031659324434
cac2_ies5,0.3676420563349128,0.25584244106320586,0.19367978669904634,0.12937323815533855,0.03840966050319658,0.010213664213343465,0.002137171293948979,0.0027019817370074377,0.18110937027565197
tdh3_esa1,0.3201395234300933,0.28562631064801636,0.203628932968075,0.13485165150999742,0.040977528425689816,0.00876562489483057,0.0025628180029846973,0.0034476101203127184,0.19209822116445258
dpd4_pyk1,0.36097828468133064,0.29109999173747403,0.19106474058989148,0.10097964320904318,0.03605472845257768,0.012217321752744729,0.002992962438208714,0.0046123271387295255,0.17595971281696854
gapdh_nut2,0.31050909223668544,0.2812413947374169,0.22498585163722334,0.12587882288189786,0.03927888804932899,0.009709015934671291,0.002737632619312857,0.005659301903463328,0.19579301536690713
gapdh_vp16,0.22098632204939908,0.30806507257523186,0.22659735820127946,0.1513038144976388,0.07720536998580865,0.009159041568605787,0.002740393092604424,0.003942628029431861,0.2305469535740886
srb7_hat2,0.08750857412670902,0.1287696064960761,0.21656476902807004,0.30888706974929825,0.2142186031570748,0.028387597428719803,0.005601607932812646,0.010062172081239369,0.3702025151053657
btt1_pyk1,0.23514691830266915,0.243347935104596,0.22952291023036184,0.18368726143144817,0.09070238176949677,0.011232996571078601,0.0021551490686463498,0.0042044475217030055,0.24497029669383474
btt1_bre2,0.18765923288231107,0.24375968020925265,0.2348866842029352,0.18796150029882064,0.11531988627803627,0.01958124890384923,0.003620867440227047,0.007210899784567904,0.27268640603947336
srb7_srb7,0.0533811858165195,0.12127458477348085,0.207655220915393,0.3098585583173568,0.2599747471817693,0.03125444917935573,0.007240744552268818,0.00936050926385603,0.39589999547725685
btt1_DAM,0.18122183546754528,0.2405687981122366,0.22557216354366008,0.22308202974885463,0.08797373022602087,0.026817911910864925,0.005347548874669298,0.009415982116148296,0.2778486947093689
pyk1_gapdh,0.2877530893777298,0.23666583005070568,0.20231287655951977,0.1693288705561378,0.08985346647174819,0.00821962762609596,0.0023308110116896383,0.003535428346373104,0.22693186619291153
swc5_empty,0.27686270726150275,0.25449365717999084,0.20845637452310045,0.15546019828554036,0.06240651750656849,0.026733133737205324,0.0056379919700307,0.009949419536060967,0.23207894690967493
cac2_mig1,0.4253863782197082,0.25634815818368506,0.1839022255671935,0.09161496563209487,0.016621513403841496,0.012900068107308692,0.006327567800546458,0.006899123085621643,0.15946330982412804
sir2_med4,0.26701122011185047,0.2975603182883083,0.20456513815686622,0.15326603282861795,0.049524775010060286,0.015571803462172708,0.004424886510314927,0.008075825631809079,0.21793241556050746
gapdh_hat1,0.2685026615725838,0.29606031666236315,0.23283076320873275,0.13679099148991242,0.04998963682927766,0.01055656106161747,0.002198631608249774,0.003070437567262954,0.20850300325644328
dpd4_hhf2,0.3349316913491952,0.3272937035969252,0.19583169781689092,0.09091795165211372,0.026769673851150238,0.016764732953731806,0.002621674977705532,0.004868873802287387,0.17606078297750757
sir2_eaf3,0.2870970590293107,0.25818910085416846,0.20785829506126074,0.17040579553387508,0.04315417733814968,0.01988623866916027,0.005196744404501729,0.008212589109573336,0.22083422435296268
sir2_mig1,0.3609881467061412,0.27204979433928045,0.19746598144150374,0.10830488758041068,0.03919288281205698,0.014208477728040923,0.002939231817886631,0.004850597574679354,0.18161427339743255
sir2_vp16,0.293202881076946,0.2578091051371997,0.21041348222766276,0.15262488818801528,0.051191307978553126,0.02029856143091418,0.0062732783464580395,0.008186495614250944,0.2196734160862656
sir2_srb7,0.28143251017499404,0.3131172897843097,0.19244935183218514,0.14311985520528328,0.04198275146734262,0.01604502121524686,0.005618481818640049,0.006234738501998218,0.20755510449085174
ies5_dpd4,0.09998568463101458,0.13728095962653744,0.1510398089468234,0.19355730612315425,0.2727444191607426,0.11982082057994384,0.0168033181618926,0.008767682769891365,0.41032970911327593
rtt102_pyk2,0.09020402612994574,0.13327599087727376,0.22710387652445613,0.2911481986355807,0.23856652000417755,0.012227602114223215,0.003448976731908483,0.004024808982434506,0.36074285052703525
spp1_mig1,0.42566474870457083,0.2587190638331553,0.1619228185703101,0.1118615883171719,0.021300772242887116,0.013761223234053101,0.002568738730809441,0.0042010463670421865,0.15956834686017957
cac2_btt1,0.26323551720666266,0.2153672815249143,0.21336490429026375,0.20915716103455922,0.07341837057311074,0.014956289253765551,0.005601884406608302,0.004898591710115405,0.2437035643115497
cac2_hmt2,0.3195956828944138,0.2484377985281245,0.1915440651946116,0.16287381511349608,0.05274885307757437,0.013059867774638977,0.006645073807620218,0.0050948436095205225,0.21028235336481332
esa1_ies5,0.19987496608836186,0.21177114013919465,0.22662202279767688,0.23519846849954001,0.09626867005393452,0.015685978586636208,0.006637309867570309,0.007941443967085604,0.27564701876530123
empty_hos2,0.30134409887739094,0.2433136718218704,0.23680037502319018,0.1551379691291979,0.040562771614973826,0.014325690348753688,0.0038504083517070234,0.004665014832916091,0.21028077448573756
dpd4_nhp10,0.37814105252812047,0.2588717616904432,0.21368147814567762,0.10804728260825795,0.030658739594743908,0.00668697461624976,0.001705387167257121,0.00220732364924994,0.17030428368786987
hhf2_dpd4,0.28735240395316075,0.27509554265282166,0.21404750182109644,0.14105430419534082,0.056459146831137286,0.016347539680008828,0.003086122365889999,0.006557438500544143,0.21404950690068272
sir2_pyk2,0.2716613757361135,0.24555997794425027,0.24777896862136312,0.13514940654097146,0.059260164860824055,0.01957183492540765,0.005395065568189971,0.015623205802880043,0.23188554327278932
sir2_arp9,0.4089803833699853,0.24542468423786545,0.18836459282196338,0.10330968902848835,0.03652630807774807,0.01033550438648893,0.00285773571598045,0.0042011023614801106,0.16805997457670538
bre2_swc5,0.2005963488900952,0.20065392177079763,0.22230468115627772,0.24052691144607408,0.10405689880534988,0.019298471566957083,0.0058068215070962905,0.006755944857352102,0.28024235921740037
htl1_mig1,0.36357211395312916,0.31427231440371284,0.1714520773866262,0.10084852765080633,0.02528785321897034,0.01317090497902711,0.0073624574554600804,0.004033750952267941,0.17130557018557674
rtt102_lge1,0.03984302146742068,0.07559655178326656,0.14734038150040304,0.27004119001471927,0.38110694178427174,0.07234590590803938,0.006873009451318979,0.00685299809056026,0.4508238892639071
dpd4_bre2,0.31259131930100614,0.3255662929808645,0.17929405820832423,0.11657839585012766,0.03709395138200779,0.014435256524788966,0.007280006231979504,0.007160719520901237,0.19260667987686533
empty_nut2,0.24388685928112314,0.22919312040044948,0.2287444032980538,0.18820588659503731,0.076140163794196,0.019503232385780663,0.0061892673031267815,0.00813706694223285,0.24963878232882097
srb7_swc5,0.07925720125558172,0.12925354693969154,0.19502884626062789,0.3030686124865201,0.23891052952044253,0.03864974459604152,0.0057438754368029,0.010087643504291897,0.3832120964476209
hst2_gapdh,0.3473982558760493,0.20526464770114178,0.20104314124570116,0.16519753741279017,0.045912935785204306,0.017873746151462575,0.006570024698847641,0.01073971112880314,0.21293744891767896
hmt2_empty,0.33640490367639736,0.2634284647731677,0.2075613391942512,0.12845049033269307,0.043972501219438506,0.011416667547040588,0.00401062750905799,0.004755005747953584,0.1934606802946756
spp1_empty,0.2698365177040919,0.2531929359630011,0.23694230193943175,0.15865458465245108,0.05380420097392033,0.01659167025107573,0.004686570716188339,0.006291217799839842,0.22476777112089807
dpd4_ada2,0.3608999346932747,0.23158331677390137,0.1921069934657335,0.10972836602044773,0.05178323040593254,0.04351329582058694,0.004730241019301022,0.0056546218008221485,0.2053779430307054
bre2_empty,0.20824544899858738,0.19815188604268028,0.21177226080575007,0.2344609849347856,0.1160801028080475,0.020568359669985287,0.003092670676117851,0.0076282860640460685,0.28059937122081186
btt1_spp1,0.1692078887943998,0.16306747110250136,0.2482987049221223,0.25895277264627115,0.12713232258263843,0.018760787284642422,0.008692592914743212,0.005887459752681298,0.30460345734236477
empty_med7,0.1587511363418721,0.20315299879535365,0.21884720797084625,0.2459848512790424,0.12710389869646815,0.027734749763541195,0.006134474841801501,0.012290682311074552,0.3069618482008689
empty_tdh3,0.31409399361223306,0.2150235409842014,0.2274032076452226,0.1723765404105405,0.04724371103450452,0.014931447564956301,0.004532035686510061,0.004395523061831616,0.21550750500299276
cac2_srb7,0.21623580967707937,0.21145682499228027,0.2305307922773991,0.20344976246350507,0.10273609435165837,0.023503603826126998,0.004945430545547722,0.007141681866403079,0.2701420642589957
empty_hmt2,0.24639700083031832,0.2235468977942684,0.2732750338738307,0.18612476097881894,0.04724404723811918,0.015425461767621364,0.003440965682328452,0.004545831834694751,0.23529162331511488
pyk2_srb7,0.24140317315720816,0.2682807317843836,0.24563026164442928,0.16487007089597183,0.05783799124385019,0.012178861566819538,0.003631997538807945,0.00616691216852946,0.23019401585474428
vps71_dpd4,0.2825485012204094,0.2791838369441919,0.2365810117243179,0.13178746049776038,0.04084006243370314,0.01842449322399692,0.004954591821635291,0.005680042133984998,0.21038268622980177
bre2_srb7,0.20213818570170763,0.16892570420480144,0.21688113942833387,0.23807607028632993,0.13553604891831383,0.0250627376301064,0.007616251672477901,0.0057638621579290655,0.29577408898351665
med7_ies5,0.19044979817335428,0.21999251113611232,0.26429096346476,0.1936749622564055,0.10088037903857533,0.022584146454769992,0.003127396743172233,0.004999842732850328,0.2714006932645694
nhp10_med4,0.17611798591977215,0.2302668406948988,0.25910957160904624,0.20105423018730084,0.0753536188766772,0.034547746463326236,0.01441383450496421,0.009136171744014402,0.2823197273623028
pyk2_hmt2,0.2563121170485482,0.29294521863064177,0.22441875412230816,0.1651805920387393,0.046200445679515284,0.006889774492546427,0.004652544436537426,0.0034005535511634644,0.21547061423566255
tdh3_hhf2,0.30644080849651933,0.31798548489457806,0.2112687708960837,0.12040683440393687,0.027805637076098205,0.009680205561545552,0.0021342175542532833,0.0042780411169849215,0.18630267130787012
med7_lge1,0.08965404289018734,0.13994166504513036,0.21429580314623844,0.29825661686938143,0.20737589611111037,0.03584383008489383,0.00910867135507672,0.00552347449798152,0.3664774580615704
bre2_mig1,0.317270541976775,0.27794492454615666,0.23022033722078422,0.1173756153780375,0.04060534375121294,0.010833985798207511,0.0017604851988468197,0.003988766129979251,0.19222686046009466
htl1_gapdh,0.10025849222078266,0.1683738732026838,0.24295947597390197,0.2943784309218987,0.17031103458126243,0.016951618144073193,0.0023393876508818606,0.004427687304515406,0.33549435485692836
vp16_gapdh,0.04708792326248476,0.04024169553678175,0.03762598312828716,0.03260171129072963,0.03057864529598716,0.1390823473779203,0.13201210582304967,0.5407695882847596,0.8012121238101015
sir2_sfh1,0.282410400378278,0.2947744299257855,0.21949566484584992,0.12864599668017357,0.05215430944031697,0.01284381328814637,0.0031208061341967868,0.006554579307252921,0.20816384940227955
dpd4_esa1,0.4003107179006763,0.270650208846437,0.19014109431316428,0.09902950324274173,0.023563475462741346,0.009384807828037562,0.002773034308095855,0.00414715809810595,0.16212388010392295
gapdh_swc5,0.2669843761107615,0.27534619775488656,0.24850553480313514,0.1290329557789579,0.054603821617554046,0.01733838154141692,0.003406748549291654,0.004781983843996326,0.21692538672557934
btt1_nhp10,0.3546654480878033,0.25045204984497366,0.19010277618342186,0.15290529971852082,0.03323338115336743,0.012033628382537392,0.0018391936635521172,0.004768222965823353,0.18955541294794465
hos2_lge1,0.11192887797949605,0.09547720664050466,0.09892378092413431,0.12520227772618037,0.17218092971246776,0.26157677322837436,0.07397596126148344,0.060734192527359065,0.5049334717027816
vps71_empty,0.23681995317247478,0.25319912659427174,0.2153627003580972,0.176514476428558,0.07330013117144185,0.0250025522807581,0.005767185554114557,0.014033874440283676,0.2520744967274816
vps71_hmt2,0.2502855989380399,0.20837232730790067,0.23548258688242146,0.18938706715443607,0.07968857918408623,0.020966199356276815,0.00458971584995262,0.011227925326886207,0.25388825549167143
sir2_rpd3,0.3462443931280578,0.23649116377372567,0.22112739271185816,0.13700103484713777,0.01910466973097191,0.032172621129438465,0.0025762314175059755,0.005282493261304151,0.1970665256634429
hmt2_med7,0.2593773117775632,0.25575223148574794,0.24580456756509023,0.16719237798205538,0.05360047958722482,0.010511055550058202,0.0030112950704814178,0.00475068098177881,0.22388831913666069
gapdh_sus1,0.28903039710869877,0.27604623501308806,0.2186863710842543,0.15601604457815807,0.04022748609509351,0.012637827622539566,0.002601493432716869,0.004754145065450977,0.20777916706622868
srb7_pyk1,0.1382911691065332,0.19003760545646772,0.2431987923794876,0.26460985902818923,0.13831315830125826,0.01688643489684124,0.0030605491332294198,0.005602431697993338,0.30936141309636855
rtt102_hmt2,0.08560897899022835,0.11463066970919601,0.19417511291672193,0.30693796821364827,0.27240732562103315,0.01907449410547487,0.0029380760637598776,0.0042273743799375735,0.3794309500338877
